QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.0011375601674090275,0.06853461262276118,4.386215207856716,3851.423203512396,0.0,0,2,1
-0.0007815433949255679,0.04703087830357332,3.009976211428692,3848.3132273009674,0.0,0,2,1
-0.0008318818016994704,0.05001966488829473,3.2012585528508626,3845.0119687481165,0.0,0,1,1
-0.001139945517015391,0.06848422128270683,4.382990162093237,3840.528978586023,0.0,0,2,1
-1.3059431905485045e-06,0.0052621248899034495,0.005015382073369565,3840.42396320395,1.0,2,1,1
-0.0010278334020863145,0.06167520694083617,3.9472132442135144,3836.3767499597366,0.0,0,2,1
-1.2253293942760693e-06,0.00498323241284311,0.004700702666303532,3836.27204925707,1.0,2,2,1
-6.69951977558606e-07,0.00463576914711198,0.0025700510506548244,3836.16947920602,1.0,1,2,1
-0.0007096602266272239,0.042536030249548766,2.722305935971121,3833.3471732700486,0.0,0,2,1
-0.0010830510416059854,0.06486878662098947,4.151602343743326,3829.0955709263053,0.0,0,2,1
-1.500080127361929e-06,0.008335769679832938,0.005743800163703394,3828.989827126142,1.0,1,2,1
-8.570323339237807e-07,0.005384358628203413,0.0032814823848789387,3828.886545643757,1.0,1,2,1
-1.1451497203886907e-06,0.0046716106268286095,0.00438453384217193,3828.782161109915,1.0,2,2,1
-8.731361287388482e-07,0.003511332916915307,0.003342960720322998,3828.6788181491947,1.0,2,2,1
-0.0009635174770245242,0.057639103178947604,3.6889026034526466,3824.889915545742,0.0,0,2,1
-8.368159760518209e-07,0.005373954445588913,0.0032006453063705715,3824.786714900436,1.0,1,2,1
-4.810516264312886e-07,0.0019531425544268076,0.0018398717647929972,3824.6848750286713,1.0,2,1,1
-0.0011115122398539642,0.0664230140774174,4.251072900954712,3820.333802127717,0.0,0,2,1
-0.0005809549671366397,0.034677871921396694,2.219383802969388,3818.0144183247476,0.0,0,2,1
-0.000978055892505391,0.05834583896755957,3.734133693923812,3814.1802846308237,0.0,0,2,1
-8.377246291821716e-06,0.03402845083142418,0.031951489921133884,3814.0483331409027,1.0,2,3,1
-0.0007068887721496488,0.042125582097752697,2.6960372542561726,3811.2522958866466,0.0,0,2,1
-5.877935183358867e-07,0.0037753228849603275,0.0022401706169131045,3811.15005571603,1.0,1,2,1
-1.004031770125222e-06,0.004060675589003371,0.0038264153334763916,3811.0462293006963,1.0,2,2,1
-8.302607090618543e-07,0.0033572617404140875,0.003164078918535796,3810.943065221778,1.0,2,2,1
-0.0012696597757724346,0.07560115862020969,4.83847415169342,3806.0045910700846,0.0,0,2,1
-7.858421832497438e-07,0.00500429805785122,0.002990840373086739,3805.9016002297117,1.0,1,2,1
-1.1586873358262816e-06,0.004671536497203136,0.004409734116853564,3805.797190495595,1.0,2,2,1
-0.0008062363875285998,0.04794205554520172,3.06829155489291,3802.628898940702,0.0,0,2,1
-0.0008933590651173768,0.053078494722491786,3.397023662239474,3799.1318752784628,0.0,0,2,1
-5.93888272990667e-07,0.0037347407350641635,0.0022562004794456215,3799.0296190779836,1.0,1,2,1
-0.0004945338587050582,0.02935467692924332,1.8786993234715725,3797.050919754512,0.0,0,1,1
-1.0428051743593437e-06,0.004196119663349384,0.0039594800659084745,3796.946960274446,1.0,2,2,1
-1.2618043506306048e-06,0.007535086001048668,0.0047908780131528834,3796.8421693964333,1.0,1,2,1
-0.0010653951463480932,0.06320360436265765,4.04503067921009,3792.6971387172234,0.0,0,2,1
-0.0010890726016458201,0.06453771301339468,4.13041363285726,3788.4667250843663,0.0,0,2,1
-0.0007553648136132122,0.044712483206122616,2.8615989251918474,3785.505126159175,0.0,0,2,1
-6.150974786261505e-07,0.0036753548078800055,0.0023283931486790133,3785.402797766026,1.0,1,2,1
-0.000799430568792769,0.04728260576048367,3.0260867686709543,3782.276710997355,0.0,0,2,1
-5.907315730737475e-07,0.0023816417781417835,0.0022342511981303602,3782.1744767461573,1.0,2,2,1
