QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-1.2581997540431962e-06,0.01533384192523297,0.005026559992816981,3995.0362827903273,1.0,2,2,1
-1.1303636356967703e-06,0.007135887124504572,0.0045158437373553845,3995.03176694659,1.0,1,2,1
-7.344286189100946e-07,0.013142439574899639,0.002934065663100539,3994.928832880927,1.0,2,2,1
-1.0559349047763757e-06,0.006182597890612899,0.004218384796736519,3994.9246144961303,1.0,1,2,1
-7.385932999693789e-07,0.013142009885286396,0.002950624554149596,3994.921663871576,1.0,2,2,1
-1.0394070208528044e-06,0.01438411708685501,0.004152349625185084,3994.917511521951,1.0,2,2,1
-0.1,0.011354927449476082,0.001271693204578268,3994.9162398287463,1.0,2,1,0
-9.239835292945862e-07,0.013889485582264958,0.0036912368065132226,3994.91254859194,1.0,2,2,1
-7.68887937194514e-07,0.013270031820367916,0.003071640068759335,3994.909476951871,1.0,2,2,1
-1.0484414169141687e-06,0.006581025149967718,0.00418842855245926,3994.8052885233187,1.0,1,2,1
-9.047740169828591e-07,0.00596009537879163,0.0036143960279616124,3994.801674127291,1.0,1,2,1
-1.338437476277032e-06,0.008220732378273851,0.005346792270946194,3994.79632733502,1.0,1,2,1
-1.1684252172936852e-06,0.007582779410154339,0.004667620766810436,3994.7916597142535,1.0,1,2,1
-1.0453461630580093e-06,0.006092870990886698,0.004175940133698431,3994.7874837741197,1.0,1,2,1
-5.537446461194949e-07,0.003557805882115259,0.002212092181525087,3994.785271681938,1.0,1,2,1
-1.0201321744465558e-06,0.014399802674768045,0.004075208985647971,3994.781196472952,1.0,2,2,1
-1.4410417511577095e-06,0.008605152932897394,0.005756646490857273,3994.7754398264615,1.0,1,2,1
-7.315294099222301e-07,0.01307082807542245,0.0029222957202680684,3994.7725175307414,1.0,2,2,1
-1.335808207072373e-06,0.01565340872476264,0.0053362499143047295,3994.667181280827,1.0,2,2,1
-1.143264794535817e-06,0.014886079746856046,0.004566962354245996,3994.662614318473,1.0,2,2,1
-7.6194261885467e-07,0.004938920102469235,0.0030437036937946598,3994.659570614779,1.0,1,2,1
-8.047886803201731e-07,0.005332088907905635,0.003214856804163417,3994.656355757975,1.0,1,2,1
-6.865429704267525e-06,0.03905871880848304,0.02742503240316186,3994.6289307255715,1.0,2,3,1
-1.315247010114639e-06,0.015579298801671108,0.005253923757654245,3994.623676801814,1.0,2,2,1
-1.1957425149714262e-06,0.007650893076834323,0.004776541361663406,3994.6189002604524,1.0,1,2,1
-5.746815609184185e-07,0.012456611005235124,0.002295633824875893,3994.5166046266277,1.0,2,2,1
-7.437523986026444e-07,0.01316127886287337,0.0029709313059491454,3994.513633695322,1.0,2,2,1
-8.658976997201563e-07,0.0056709923673973015,0.003458840166917582,3994.510174855155,1.0,1,2,1
-1.0482087713029823e-06,0.014521007417827464,0.004187080602342183,3994.505987774553,1.0,2,2,1
-1.211558799703443e-06,0.007419089810216618,0.004839578879956353,3994.501148195673,1.0,1,2,1
-1.08699527461493e-06,0.006863914474799303,0.004342003872532608,3994.4968061918007,1.0,1,2,1
-5.944390289667079e-07,0.012551581967930416,0.00237448480268327,3994.494431706998,1.0,2,2,1
-1.008453728893664e-06,0.006330895082189485,0.0040282628046999,3994.4904034441934,1.0,1,2,1
-1.2786784726348023e-06,0.00820909389519673,0.005107668888030396,3994.4852957753055,1.0,1,2,1
-9.981559134160474e-07,0.006874805269853389,0.00398711911903157,3994.4813086561867,1.0,1,2,1
-9.56628419424086e-07,0.014117378161151948,0.0038212343407188223,3994.477487421846,1.0,2,2,1
-1.2044547508929496e-06,0.007961229768216341,0.004811167387060175,3994.472676254459,1.0,1,2,1
-1.776753284971113e-06,0.010118420745526685,0.007097192449262464,3994.46557906201,1.0,1,2,1
-1.1825896215650939e-06,0.014988458549695431,0.004723813537497736,3994.4608552484724,1.0,2,2,1
-7.960279398322883e-07,0.004842780255771837,0.003179702445344162,3994.457675546027,1.0,1,2,1
-1.1554247857190077e-06,0.007663649793121096,0.004615295403831414,3994.4530602506234,1.0,1,2,1
-1.4241861927940779e-06,0.008515502913044426,0.0056888448961729884,3994.3473714057272,1.0,1,2,1
-0.1,0.011218524279995323,0.0011345751374824261,3994.34623683059,1.0,2,1,0
-3.339404433322119e-07,0.002097994764933532,0.0013338737531495594,3994.344902956837,1.0,1,1,1
-6.151117975017068e-07,0.004026060640021353,0.0024569686730995604,3994.342445988164,1.0,1,2,1
-6.302028029057649e-07,0.012698302988792291,0.0025172458052272095,3994.3399287423586,1.0,2,2,1
-1.666675334387865e-06,0.01699090845242844,0.006657267836395472,3994.333271474522,1.0,2,2,1
-1.2269761594330364e-06,0.015203946862085219,0.0049009516969294046,3994.328370522825,1.0,2,2,1
-1.3010972677860945e-06,0.015503542702133095,0.005197009729527731,3994.3231735130953,1.0,2,2,1
-5.7143243025383e-07,0.003687843187624239,0.002282485798259779,3994.320891027297,1.0,1,2,1
-1.4163503261601662e-06,0.008778605523688287,0.005657357696794878,3994.3152336696003,1.0,1,2,1
-1.497096951392763e-06,0.016319552075337918,0.00597987715922843,3994.3092537924413,1.0,2,2,1
-1.1710595476385644e-06,0.015019393834473475,0.004677573987874708,3994.3045762184533,1.0,2,2,1
-7.890278218447326e-07,0.005153813343952533,0.003151617439558094,3994.301424601014,1.0,1,2,1
-8.198743606799603e-07,0.005430173844916571,0.0032748253268578107,3994.198149775687,1.0,1,2,1
-8.010224134050476e-06,0.044635282036678575,0.031994422415512966,3994.1661553532713,1.0,2,3,1
-1.1578434224887883e-06,0.014877950303484823,0.004624619011303117,3994.16153073426,1.0,2,2,1
-8.494141491338904e-07,0.005349588917284553,0.003392697318131959,3994.1581380369416,1.0,1,2,1
-8.307840637297695e-07,0.013548097135786072,0.00331828292909766,3994.1548197540124,1.0,2,2,1
-5.899647863328641e-07,0.003644083128516412,0.002356410694816555,3994.1524633433173,1.0,1,2,1
-7.964737395601703e-07,0.013368939200725039,0.0031812375488525176,3994.1492821057686,1.0,2,2,1
-1.200108058878026e-06,0.015056575877773672,0.0047934107418170155,3994.1444886950267,1.0,2,2,1
-6.948816895739912e-07,0.0129428342271179,0.0027754578707070454,3994.141713237156,1.0,2,2,1
-7.011677638967821e-07,0.004250499554088671,0.002800563413757359,3994.138912673742,1.0,1,2,1
-1.5182589653738603e-06,0.009200985811282782,0.006064137213115511,3994.1328485365293,1.0,1,2,1
-1.1786346447215667e-06,0.014968589389951385,0.004707623350905591,3994.1281409131784,1.0,2,2,1
-9.225454253768113e-07,0.013925121120247805,0.0036847646447682406,3994.1244561485337,1.0,2,2,1
-1.0972139225981452e-06,0.007331218797017221,0.004382408961875916,3994.0200737395717,1.0,1,2,1
-7.908222849155907e-07,0.013416690375314653,0.003158560080713464,3994.0169151794908,1.0,2,2,1
-6.999769704945618e-06,0.04684006692410732,0.02795719860391375,3993.988957980887,1.0,1,3,1
-1.098242899744504e-06,0.0146645513510716,0.004386370014760459,3993.984571610872,1.0,2,2,1
-6.743748521505002e-07,0.004406535801122293,0.0026934427549714607,3993.981878168117,1.0,1,2,1
-8.994682042637862e-07,0.005952618215852792,0.00359245970781798,3993.978285708409,1.0,1,2,1
-6.544252852152152e-07,0.01275810431925231,0.0026137603787681016,3993.9756719480306,1.0,2,2,1
-6.60561598083232e-07,0.004343940551671629,0.0026382669525675416,3993.973033681078,1.0,1,2,1
-1.2513984680349322e-06,0.007991048855100193,0.004998051735721332,3993.9680356293425,1.0,1,2,1
-9.21029963929376e-07,0.01391374030001658,0.003678564235790774,3993.9643570651065,1.0,2,2,1
-5.866897293178989e-07,0.012480452246587191,0.0023432178675518636,3993.9620138472387,1.0,2,2,1
-0.006226322669276574,0.3885577535476028,24.86769622704658,3969.094317620192,0.0,0,3,1
-9.341084383750447e-07,0.013864580199521545,0.0037075644947954615,3969.090610055697,1.0,2,2,1
-9.184563026228589e-07,0.013922213819569863,0.003645436286486863,3968.9869646194106,1.0,2,2,1
-4.5398281203723173e-07,0.011947600921780856,0.0018018518631370368,3968.9851627675475,1.0,2,2,1
-6.264645969866686e-07,0.012650562235536235,0.002486428690439239,3968.982676338857,1.0,2,2,1
-5.862035629740348e-07,0.012487556572932067,0.0023266317862520583,3968.9803497070707,1.0,2,2,1
-5.333060253917016e-07,0.003437665210153393,0.0021166811351600438,3968.9782330259354,1.0,1,2,1
-1.2279378284148254e-06,0.007714158163585623,0.004873658512487578,3968.9733593674227,1.0,1,2,1
-1.3857555790565526e-06,0.008338315295158341,0.0055000269758702335,3968.967859340447,1.0,1,2,1
-1.0608254607419133e-06,0.006396621219867748,0.004210382158054675,3968.963648958289,1.0,1,2,1
-7.788331156811146e-07,0.004816439747275174,0.0030911603247432695,3968.8605577979642,1.0,1,2,1
-8.815474195568213e-07,0.013720757807441543,0.0034987387833076418,3968.8570590591808,1.0,2,2,1
-8.501769470648594e-07,0.013535334064093395,0.0033742307778077507,3968.853684828403,1.0,2,2,1
-1.1370683460186631e-06,0.006890230254915238,0.004512857894997909,3968.849171970508,1.0,1,2,1
-8.564363769935719e-07,0.005315780715085872,0.0033990668056763595,3968.8457729037023,1.0,1,2,1
-1.106579501348568e-06,0.006527794173963705,0.004391843376309151,3968.841381060326,1.0,1,1,1
-6.527985926486177e-06,0.037352608685585924,0.025908540680017772,3968.815472519646,1.0,2,3,1
-7.894774840089281e-07,0.004494141173628562,0.003133290453740515,3968.8123392291923,1.0,1,2,1
-1.3631454129291898e-06,0.015732393880799514,0.005410068334997041,3968.806929160857,1.0,2,2,1
-9.359425266709361e-07,0.013934522460834124,0.0037145751851479316,3968.703214585672,1.0,2,2,1
-8.1469004847922e-07,0.013467832765635642,0.0032332630142904374,3968.6999813226575,1.0,2,2,1
-8.576976590610091e-07,0.005147793704190402,0.003403944683495914,3968.696577377974,1.0,1,2,1
-1.0351631263847161e-06,0.0066699085560181885,0.004108248356710906,3968.692469129617,1.0,1,2,1
-5.995623920413192e-07,0.012551921148219162,0.0023794787500677228,3968.6900896508673,1.0,2,2,1
-6.281655454730697e-07,0.012631486104525332,0.002492994374979103,3968.587596656492,1.0,2,2,1
-1.4384850049505326e-06,0.01600707179057244,0.005708753748623036,3968.581887902744,1.0,2,2,1
-1.1356312079554053e-06,0.007348665835643324,0.004506845443228936,3968.5773810573005,1.0,1,2,1
-8.043273977602328e-07,0.00531739317419226,0.003192035517715938,3968.574189021783,1.0,1,2,1
-6.053871938184812e-07,0.012559404059426819,0.002402523991752352,3968.571786497791,1.0,2,2,1
-1.0509855359286586e-05,0.05405241210601499,0.04170911545903735,3968.530077382332,1.0,2,3,1
-9.09545633785349e-07,0.013863551121177155,0.0036095592044289334,3968.5264678231274,1.0,2,2,1
-1.113714858206243e-06,0.0065885113424259305,0.004419806892399357,3968.522048016235,1.0,1,2,1
-8.710449163022849e-07,0.013639624058688344,0.003456760955158074,3968.51859125528,1.0,2,2,1
-1.2103268595746907e-06,0.007250821441869917,0.004803204643717779,3968.5137880506363,1.0,1,1,1
-8.953999917641427e-07,0.006219299336849064,0.0035534072131364267,3968.5102346434232,1.0,1,2,1
-1.3861429355534767e-06,0.008698261777912837,0.005500922426422652,3968.404733720997,1.0,1,2,1
-9.156139982395311e-07,0.005471715021432245,0.0036335269248749637,3968.401100194072,1.0,1,2,1
-5.144172660763678e-07,0.012181456773066217,0.002041414044656285,3968.3990587800276,1.0,2,2,1
-1.1493642151217708e-06,0.014800700311165971,0.0045611358694846805,3968.394497644158,1.0,2,2,1
-8.189228133965473e-07,0.013451425479336539,0.0032498087866781322,3968.3912478353714,1.0,2,2,1
-1.2735476537227841e-06,0.008130799675768893,0.005053935362734769,3968.3861939000085,1.0,1,2,1
-1.6305617557149654e-06,0.009544787639202872,0.006470698759680627,3968.379723201249,1.0,1,2,1
