QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.1,0.07591089359067772,4.858297189803373,3762.0962589581545,0.0,0,2,0
-0.1,0.062339915816702146,3.9897546122689374,3758.006504345886,0.0,0,1,0
-0.1,0.03722962239427637,2.3826958332336874,3755.523808512652,0.0,0,1,0
-0.1,0.05470294479184877,3.5009884666783213,3751.922820045974,0.0,0,2,0
-0.007338009825934351,0.43017051122909505,27.530912718662083,3724.291907327312,0.0,0,3,1
-0.1,0.07003478947210144,4.482226526214492,3719.7096808010974,0.0,0,2,0
-0.00607290030006371,0.3529502929165136,22.588818746656866,3697.020862054441,0.0,0,3,1
-0.1,0.029602769206912145,1.8945772292423773,3695.0262848251987,0.0,0,1,0
-0.1,0.023512708023178026,1.5048133134833934,3693.4214715117155,0.0,0,1,0
-0.1,0.06137885963735559,3.928247016790758,3689.3932244949247,0.0,0,1,0
-0.010217161739655627,0.5889703996825044,37.69410557968028,3651.5991189152446,0.0,0,3,1
-0.1,0.034887825686035843,2.232820843906294,3649.2662980713385,0.0,0,2,0
-0.1,0.04995712816651875,3.1972562026571993,3645.9690418686814,0.0,0,2,0
-0.1,0.05064477228064802,3.2412654259614735,3642.62777644272,0.0,0,2,0
-0.1,0.047680325601885315,3.05154083852066,3639.4762356041992,0.0,0,2,0
-0.00854458622768824,0.4858900634393674,31.096964060119515,3608.2792715440796,0.0,0,3,1
-0.010573970111046412,0.5961371839469425,38.15277977260431,3570.0264917714753,0.0,0,3,1
-0.1,0.058356028103592805,3.7347857986299395,3566.1917059728453,0.0,0,1,0
-0.1,0.0632295287999396,4.046689843196134,3562.0450161296494,0.0,0,1,0
-0.1,0.050793018265305724,3.2507531689795663,3558.69426296067,0.0,0,2,0
-0.1,0.06966967795210412,4.4588593889346635,3554.1354035717354,0.0,0,2,0
-0.1,0.03851927593918994,2.465233660108156,3551.5701699116275,0.0,0,2,0
-0.1,0.04924486001525406,3.15167104097626,3548.318498870651,0.0,0,2,0
-0.011334956902194175,0.6284203713166711,40.21890376426695,3507.9995951063843,0.0,0,3,1
-0.008027365919626658,0.43998740092545535,28.15919365922914,3479.7404014471554,0.0,0,3,1
-0.1,0.05172098428908283,3.3101429945013012,3476.330258452654,0.0,0,2,0
-0.1,0.034777448097706866,2.2257566782532394,3474.004501774401,0.0,0,2,0
-0.1,0.0535506139159316,3.427239290619622,3470.4772624837815,0.0,0,2,0
-0.1,0.07196948485262106,4.606047030567747,3465.7712154532137,0.0,0,2,0
-0.1,0.07014503476399682,4.4892822248957955,3461.181933228318,0.0,0,2,0
-0.1,0.01805409052574499,1.1554617936476794,3459.9264714346705,0.0,0,1,0
-0.1,0.026541521163223156,1.6986573544462817,3458.127814080224,0.0,0,1,0
-0.1,0.06733034928837293,4.309142354455868,3453.718671725768,0.0,0,2,0
-0.1,0.05388263136920808,3.4484884076293167,3450.170183318139,0.0,0,2,0
-0.1,0.03880581647104226,2.4835722541467047,3447.5866110639927,0.0,0,1,0
