QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-3.335950007982202e-07,0.0014219214587635287,0.0013335864794647117,3997.619962517268,1.0,2,1,1
-7.400003378595281e-06,0.03161624279046067,0.029581661228629864,3997.4903808560393,1.0,2,3,1
-8.452388114537518e-07,0.003656091327455927,0.003378749494431419,3997.387002106545,1.0,2,2,1
-5.860740579343423e-07,0.0024999715132539,0.0023427062140527846,3997.284659400331,1.0,2,2,1
-1.3628149817789477e-06,0.005733523136664561,0.0054474231387677515,3997.179211977192,1.0,2,2,1
-5.387491645218904e-07,0.002294878466418157,0.0021534230859805285,3997.0770585541063,1.0,2,1,1
-9.238117355267678e-07,0.003922569463184359,0.0036924543133235446,3996.973366099793,1.0,2,2,1
-9.743949518464553e-06,0.04140270988866103,0.03894533231097188,3996.8344207674822,1.0,2,3,1
-8.409175993995207e-06,0.03548749445147736,0.033609243145492254,3996.700811524337,1.0,2,3,1
-1.1759380294750828e-05,0.04952911953639934,0.04699754882902446,3996.553813975508,1.0,2,3,1
-7.5520212489875895e-06,0.03207192229409696,0.030181304123740534,3996.4236326713844,1.0,2,3,1
-1.192309532110957e-06,0.00505437482475258,0.004764854760634378,3996.318867816624,1.0,2,2,1
-3.2084298559382085e-07,0.0013704542394816944,0.001282158792636644,3996.2175856578315,1.0,2,1,1
-9.050034912849172e-06,0.03867096423096096,0.036165003666053915,3996.0814206541654,1.0,2,3,1
-8.787112687717168e-07,0.0037682767767782373,0.0035113139041312294,3995.9779093402612,1.0,2,1,1
-8.381242573624215e-06,0.03554296360366461,0.03349042205276712,3995.8444189182087,1.0,2,3,1
-1.0201047159247376e-05,0.042788136042437724,0.04076077725368415,3995.703658140955,1.0,2,3,1
-1.2664388705768567e-05,0.05323559568011774,0.050601877840887884,3995.5530562631143,1.0,2,3,1
-6.665359810439812e-07,0.002807102435913999,0.002663113222571508,3995.4503931498916,1.0,2,2,1
-1.106781416809605e-06,0.00470298461152136,0.004421979568781249,3995.345971170323,1.0,2,2,1
-1.779142221554653e-06,0.0074380491167542525,0.007108110792805246,3995.2388630595306,1.0,2,2,1
