QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-3.419926507911329e-06,0.007414710687412921,0.004887636288188402,1429.1592411488814,1.0,1,2,1
-2.4926793904805254e-05,0.05751319736263326,0.03562435786126604,1429.1236167910201,1.0,1,3,1
-2.9285525370547195e-05,0.0634124320478815,0.04185263593718159,1429.081764155083,1.0,1,3,1
-2.6981968065269194e-05,0.06116168640449775,0.03855943852309101,1429.0432047165598,1.0,1,3,1
-2.517296865075978e-05,0.03837697641184351,0.03597325979291125,1429.007231456767,1.0,2,3,1
-2.046477654008637e-05,0.03116409266258043,0.029244313665930215,1428.977987143101,1.0,2,3,1
-1.7601868513671036e-05,0.0401017898365259,0.025152682638623164,1428.9528344604623,1.0,1,3,1
-2.306865208915311e-05,0.03520479948639706,0.0329640157899776,1428.8198704446725,1.0,2,3,1
-1.8982669888312375e-05,0.04611083716872733,0.027122815930512474,1428.7927476287418,1.0,1,3,1
-3.744411707297343e-05,0.0783964342857162,0.053499882915225984,1428.7392477458266,1.0,1,3,1
-2.1239605404838543e-05,0.04719020628408804,0.03034585784852721,1428.708901887978,1.0,1,3,1
-2.522555357985547e-05,0.03794214921276071,0.03603997295459166,1428.6728619150235,1.0,2,3,1
-1.9688994737571863e-05,0.044355924067362947,0.028129132459956633,1428.6447327825636,1.0,1,3,1
-1.6735489442186512e-05,0.025358616010640673,0.02390906884211796,1428.6208237137214,1.0,2,3,1
