QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-1.051502410419651e-05,0.06282708767432804,0.041777914302039865,3973.1221338418713,1.0,1,3,1
-0.0009863933568265142,0.06123379123978631,3.918962639346324,3969.103171202525,0.0,0,1,1
-1.093658002232801e-05,0.06854397396824777,0.04340732079073006,3968.9597638817345,1.0,1,3,1
-9.69971666933161e-06,0.06243690586924393,0.038496815209963176,3968.821267066525,1.0,1,3,1
-8.006509775770365e-06,0.05030739863899808,0.03177560562207588,3968.689491460903,1.0,1,3,1
-5.576329644047245e-06,0.03548670428706124,0.022130163226287813,3968.5673612976766,1.0,1,3,1
-7.787947825463808e-06,0.049798046974622326,0.030906216756842336,3968.43645508092,1.0,1,3,1
-7.345029436175699e-06,0.04286408475010086,0.029147548075218483,3968.307307532845,1.0,1,3,1
-8.058862983825634e-06,0.051815706978002,0.03197923898282282,3968.175328293862,1.0,1,3,1
-7.238310403452095e-06,0.04615897914096562,0.02872216093047105,3968.0466061329316,1.0,1,3,1
-8.751688008833456e-06,0.058249483226063714,0.03472623073258499,3967.911879902199,1.0,1,3,1
-7.337460042333907e-06,0.04811956673379559,0.02911366112428017,3967.7827662410746,1.0,1,3,1
-5.6375125524619316e-06,0.03579423781500245,0.02236786139887094,3967.660398379676,1.0,1,3,1
-6.4610762053775715e-06,0.043204685480684124,0.025634710083369282,3967.5347636695924,1.0,1,3,1
-1.089436487578096e-05,0.06459348215018629,0.04322268193627434,3967.3915409876563,1.0,1,3,1
-1.0497487367570036e-05,0.06239438860680373,0.04164659283498538,3967.2498943948212,1.0,1,3,1
-0.0009721208114070483,0.060258577723632495,3.8565489743124797,3963.293345420509,0.0,0,2,1
-8.042680268554954e-06,0.04639320091743042,0.031874696919681825,3963.1614707235894,1.0,1,3,1
-9.157678563714421e-06,0.05735506450489122,0.036292443077127964,3963.0251782805126,1.0,1,3,1
-7.041429478840224e-06,0.04392764288206866,0.02790465817278255,3962.89727362234,1.0,1,3,1
-0.0009029101228961496,0.055907027708419904,3.5780497733388734,3959.219223849001,0.0,0,1,1
-8.08062690787807e-06,0.05544723558951514,0.031992165331731576,3959.0872316836694,1.0,1,3,1
-6.918248610052322e-06,0.041831368916104804,0.02738925791281044,3958.9598424257565,1.0,1,3,1
-8.901331136222892e-06,0.05413355536311121,0.03523912237932684,3958.8246033033774,1.0,1,3,1
-1.1656514696016765e-05,0.06900729237666246,0.04614493151588896,3958.678458371862,1.0,1,3,1
-8.699972727339462e-06,0.05567267037474126,0.03443952462686869,3958.544018847235,1.0,1,3,1
-6.290457797681005e-06,0.03903191901640535,0.02490042504504132,3958.41911842219,1.0,1,3,1
-0.0004992426460593425,0.030877526728568413,1.9761617106283782,3956.342956711562,0.0,0,1,1
-6.630966045146308e-06,0.04095482634098776,0.0262337127123036,3956.2167229988495,1.0,1,3,1
-7.2657652488980685e-06,0.04407683790840025,0.028744215406549548,3956.087978783443,1.0,1,3,1
-1.1553186318430427e-05,0.06359706885964067,0.04570426619235611,3955.9422745172506,1.0,1,3,1
-6.423440936585948e-06,0.04034791217738484,0.025410119204811375,3955.8168643980457,1.0,1,3,1
-6.798029353424654e-06,0.04250974872457552,0.02689107935801485,3955.689973318688,1.0,1,3,1
-1.0233801708755487e-05,0.0629888368755296,0.04048072342808486,3955.54949259526,1.0,1,3,1
-0.0009474107407283897,0.05855367708895951,3.7474353336934088,3951.7020572615666,0.0,0,1,1
-1.0870963045148411e-05,0.06583130361540522,0.04295771993362293,3951.559099541633,1.0,1,3,1
-6.35586623719164e-06,0.04147353474491325,0.025114945478420345,3951.4339845961545,1.0,1,3,1
-5.2578524179289535e-06,0.03369976440500849,0.020775530944953737,3951.31320906521,1.0,1,3,1
-7.943422684126515e-06,0.050093135436478614,0.03138615663470891,3951.181822908575,1.0,1,3,1
-8.84850795266003e-06,0.0556013416287064,0.034961178931617015,3951.0468617296438,1.0,1,3,1
-8.597225984010309e-06,0.05609891541351424,0.03396718302110608,3950.9128945466227,1.0,1,3,1
-8.155644159658356e-06,0.04716276162355272,0.032221424109312086,3950.7806731225137,1.0,1,3,1
-1.0017998451435233e-05,0.06171134071812641,0.03957791286545644,3950.6410952096485,1.0,1,3,1
-6.7826374906839515e-06,0.0435778190484134,0.0267950881408566,3950.514300121508,1.0,1,3,1
-1.0713901121494156e-05,0.06349711175150718,0.04232434820043837,3950.3719757733074,1.0,1,3,1
-6.136420878225974e-06,0.037620116423078505,0.024240531426806294,3950.247735241881,1.0,1,3,1
-6.089531757513978e-06,0.03936001225408276,0.02405455008062735,3950.1236806918005,1.0,1,3,1
-9.824144726670931e-06,0.05908809370739192,0.038805604312893656,3949.9848750874876,1.0,1,3,1
-9.832529737263915e-06,0.06253995716398517,0.038837360493066686,3949.8460377269944,1.0,1,3,1
-1.0128568910854075e-05,0.06517406539474233,0.0400052749234907,3949.7060324520708,1.0,1,3,1
-8.656656769238635e-06,0.05798655534578892,0.03419038379665197,3949.5718420682742,1.0,1,3,1
-8.995905199481672e-06,0.05783142878956974,0.03552907427926844,3949.436312993995,1.0,1,3,1
