QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-1.1743268230430324e-06,0.01494486071372773,0.00469441866923708,3997.535493816524,1.0,2,1,1
-0.1,0.012255866241327629,0.00213196532815541,3997.433361851196,1.0,2,1,0
-1.1697822538842189e-06,0.014941797559989308,0.004676009629552874,3997.3286858415663,1.0,2,1,1
-0.1,0.011443505890691891,0.001328508718398087,3997.227357332848,1.0,2,1,0
-0.1,0.013302243984437936,0.003130933394283992,3997.1242263994536,1.0,2,1,0
-0.1,0.012276407955460297,0.002143106707840419,3997.0220832927457,1.0,2,1,0
-0.1,0.011479138070541507,0.0013931909304224163,3996.9206901018156,1.0,2,1,0
-0.1,0.012316882939116366,0.0021826609071528107,3996.8185074409084,1.0,2,1,0
-7.569242595045779e-07,0.01320798316887288,0.0030252131966929515,3996.7154822277116,1.0,2,1,1
-0.1,0.012651033401472757,0.0024803751708422006,3996.613001852541,1.0,2,1,0
-5.294231445902679e-06,0.03289843352429185,0.021158464808366636,3996.491843387733,1.0,2,3,1
-0.1,0.012237310087789428,0.002095868354927273,3996.389747519378,1.0,2,1,0
-7.073961567690444e-07,0.01301716526822204,0.002826960008730743,3996.2869205593693,1.0,2,1,1
-9.107742543906652e-07,0.013907773594534864,0.003639624162978188,3996.1832809352063,1.0,2,1,1
-7.098489895057443e-07,0.013069098607470981,0.0028366156789526556,3996.0804443195275,1.0,2,1,1
-1.1079287205642252e-06,0.01467526906473365,0.0044272615010745985,3995.9760170580266,1.0,2,1,1
-1.3586720525489104e-06,0.01569851030781425,0.0054290850698271945,3995.870587972957,1.0,2,1,1
-0.1,0.013248471185129975,0.003077562544858366,3995.767510410412,1.0,2,1,0
-0.1,0.013238376602451824,0.003081355531583183,3995.66442905488,1.0,2,1,0
-0.1,0.012853523192150001,0.002689946994555359,3995.561739107886,1.0,2,1,0
-7.912875859246029e-07,0.013355919540295445,0.0031615592741927943,3995.4585775486116,1.0,2,1,1
-8.333048118459788e-07,0.01354341959151416,0.0033293515277213635,3995.355248197084,1.0,2,1,1
-0.1,0.013858280978672406,0.0036911539090107447,3995.251557043175,1.0,2,1,0
-5.079718891024814e-06,0.031687013003330135,0.020294246836819414,3995.1312627963384,1.0,2,3,1
-0.1,0.011645448146722494,0.0015491890372098737,3995.0297136073013,1.0,2,1,0
-0.1,0.012423670503492067,0.0022981798765984787,3994.927415427425,1.0,2,1,0
-0.1,0.012099002402583072,0.0019740344071056577,3994.825441393018,1.0,2,1,0
-0.1,0.012134577192356805,0.0019798217649288374,3994.723461571253,1.0,2,1,0
-9.719746691962424e-07,0.014105507375877414,0.0038826728176242675,3994.6195788984355,1.0,2,1,1
-0.1,0.012363776529333736,0.0022147112854267277,3994.51736418715,1.0,2,1,0
-8.668202731846436e-07,0.013671926553944285,0.0034624419508381896,3994.4139017451994,1.0,2,1,1
-0.1,0.011488920324972295,0.00140836465270444,3994.3124933805466,1.0,2,1,0
-0.1,0.01269316014032661,0.002563370889921405,3994.2099300096565,1.0,2,1,0
-1.005287750342847e-06,0.014241353890155314,0.004015229786161433,3994.1059147798705,1.0,2,1,1
-0.1,0.012278677155226094,0.002158364570995318,3994.0037564152994,1.0,2,1,0
-0.1,0.011782274934535698,0.0016635517213891868,3993.902092863578,1.0,2,1,0
-0.1,0.01216747010613578,0.0020633945371208245,3993.800029469041,1.0,2,1,0
-0.1,0.013245871184141078,0.0030751717916837435,3993.6969542972492,1.0,2,1,0
-1.0802137564094853e-06,0.014579411739151164,0.004313938367586911,3993.592640358882,1.0,2,1,1
-0.1,0.012673531337182378,0.002517279955323851,3993.490123078927,1.0,2,1,0
-1.0356921723822133e-06,0.014395401978080015,0.004135922891741288,3993.3859871560353,1.0,2,1,1
-0.1,0.012710542134953097,0.002576216968139264,3993.2834109390674,1.0,2,1,0
-0.1,0.012121108602768858,0.0019930690834504793,3993.181417869984,1.0,2,1,0
-1.492975341393208e-06,0.016280093367986657,0.005961572093055315,3993.0754562978914,1.0,2,2,1
-9.861320239923512e-07,0.014190473407586326,0.003937600968470822,3992.971518696923,1.0,2,1,1
-1.152423838923149e-05,0.058743101241626516,0.04601480323903612,3992.825503893684,1.0,2,3,1
-8.202839636036908e-07,0.013481433377799331,0.0032751687019154548,3992.7222287249824,1.0,2,1,1
-0.1,0.012106823157530025,0.001974886435813302,3992.620253838547,1.0,2,1,0
-7.014373555781175e-07,0.012995312426481795,0.002800502848944585,3992.517453335698,1.0,2,1,1
-9.685418794271836e-07,0.014120574594938155,0.0038668235037116467,3992.4135865121943,1.0,2,1,1
-8.72106415139333e-07,0.01375163145152322,0.003481722290045203,3992.3101047899045,1.0,2,1,1
-0.1,0.012050208820782109,0.0019414277178730537,3992.2081633621865,1.0,2,1,0
-1.0484766070635319e-06,0.01444096612358807,0.004185632022152613,3992.1039777301644,1.0,2,1,1
-8.858033277384834e-06,0.04766225276873545,0.035361304078186426,3991.968616426086,1.0,2,3,1
-0.1,0.011248699174847483,0.001158057076999543,3991.867458369009,1.0,2,1,0
-8.147813663197607e-07,0.013446239831464852,0.00325241774376066,3991.7642059512655,1.0,2,1,1
-1.0890962870872364e-06,0.014597281986683835,0.004347306666000545,3991.6598586445994,1.0,2,1,1
-9.540613730402428e-07,0.014053196620125007,0.0038081930793107837,3991.55605045152,1.0,2,1,1
-8.300850767290712e-07,0.013544163268103543,0.0033132481018997655,3991.4527372034186,1.0,2,1,1
-1.0792225334146979e-06,0.014559398132590644,0.004307557812796362,3991.348429645606,1.0,2,1,1
-9.673011626383192e-07,0.014092178413625554,0.0038607392463745607,3991.2445689063597,1.0,2,1,1
-0.1,0.012572085442662112,0.0024357634726631535,3991.1421331428874,1.0,2,1,0
-8.976809730035487e-07,0.013843285826778304,0.0035826825853778658,3991.038550460302,1.0,2,1,1
-0.1,0.012103129338424055,0.0019681111976932366,3990.9365823491044,1.0,2,1,0
-0.1,0.012174571933247643,0.002040074565560094,3990.8345422745388,1.0,2,1,0
-0.1,0.012049305234181604,0.0019303139529449694,3990.732611960586,1.0,2,1,0
-0.1,0.012097751917023409,0.00195200203817869,3990.6306599585478,1.0,2,1,0
-9.751797500311903e-07,0.014130940471151154,0.0038914846914701777,3990.5267684738565,1.0,2,1,1
-0.1,0.013117677091386771,0.0029902851757085264,3990.423778188681,1.0,2,1,0
-8.771742757303843e-06,0.046862718076757987,0.03500209370062387,3990.28877609498,1.0,2,3,1
-0.1,0.012895472920460102,0.0027441285484555962,3990.186031966432,1.0,2,1,0
-9.244855239219509e-07,0.013936033829192122,0.003688776775756145,3990.0823431896565,1.0,2,1,1
-7.653967975573967e-07,0.01323701115187992,0.003053919707787921,3989.979289269949,1.0,2,1,1
-0.1,0.011544239190237993,0.0014491920274160412,3989.8778400779215,1.0,2,1,0
-0.1,0.011499486294716423,0.0014240863203952149,3989.7764159916014,1.0,2,1,0
-0.1,0.012331904695061471,0.002210261653102157,3989.6742057299484,1.0,2,1,0
-0.1,0.011831381863296703,0.0017397556689204,3989.5724659742796,1.0,2,1,0
-0.1,0.01143204103872083,0.0013461121142504017,3989.4711198621653,1.0,2,1,0
-7.796576267685788e-07,0.013307396804979414,0.0031103436196108433,3989.368009518546,1.0,2,1,1
-0.1,0.013018750069166338,0.002840682141358038,3989.265168836405,1.0,2,1,0
-7.678688241080785e-07,0.013261952657123531,0.0030631555673673147,3989.1621056808376,1.0,2,1,1
-1.2075561911831657e-06,0.015143294805587923,0.004817016642729051,3989.057288664195,1.0,2,2,1
-1.399388854856984e-06,0.0158841145201685,0.005582102372257208,3988.951706561823,1.0,2,2,1
-8.546477868785585e-07,0.013629659355912297,0.0034090632831998233,3988.84829749854,1.0,2,1,1
-0.1,0.012355694610865163,0.002237571401755303,3988.7460599271385,1.0,2,1,0
-0.1,0.012224013441347057,0.0021014200716621572,3988.643958507067,1.0,2,1,0
-0.1,0.011062250256947886,0.0009811659247221398,3988.5429773411424,1.0,2,1,0
-0.1,0.011644643226157287,0.001540967734922757,3988.4414363734077,1.0,2,1,0
-9.618656151589644e-06,0.050600263654965956,0.03836248489161295,3988.3030738885163,1.0,2,3,1
-0.1,0.012131404812382797,0.001984487659524416,3988.2010894008567,1.0,2,1,0
-8.063550728111152e-07,0.013428800586892121,0.003215825544321916,3988.0978735753124,1.0,2,1,1
-6.686102070183289e-07,0.012855816256726126,0.002666416083839845,3987.995207159229,1.0,2,1,1
-0.1,0.013259175306313998,0.0030894770021742484,3987.892117682227,1.0,2,1,0
-8.865680531857441e-07,0.013771397267513244,0.0035354490942829876,3987.7885822331327,1.0,2,1,1
-9.857829412802663e-07,0.014156033949963774,0.0039309953795035124,3987.6846512377533,1.0,2,1,1
-1.3790078990197348e-06,0.01576551137894806,0.005498910732066716,3987.5791523270213,1.0,2,1,1
-0.1,0.01153504782792474,0.0014407821648658226,3987.4777115448564,1.0,2,1,0
-0.1,0.011317732163687751,0.0012446579326330495,3987.376466886924,1.0,2,1,0
-7.832117946342679e-07,0.013311608961619412,0.003122881957333491,3987.2733440049665,1.0,2,1,1
-1.152448699202139e-06,0.014857973358662638,0.004595012733791966,3987.168748992233,1.0,2,1,1
-8.313085560676867e-07,0.013503298526585602,0.0033144843646673314,3987.0654345078683,1.0,2,1,1
-1.1820864580517544e-06,0.014970894209665443,0.00471293784885218,3986.9607215700194,1.0,2,1,1
-0.1,0.011742894493067856,0.001622342087876305,3986.8590992279314,1.0,2,1,0
-8.000234418646155e-07,0.013406659941095165,0.003189500736449404,3986.755909727195,1.0,2,1,1
-7.808976238367272e-07,0.013296111722121062,0.0031131701269606128,3986.652796557068,1.0,2,1,1
-0.1,0.011403051846643076,0.001323920428756524,3986.5514726366396,1.0,2,1,0
-9.342626086139661e-07,0.01393743268522056,0.0037243925519384936,3986.4477482440875,1.0,2,1,1
-9.692302192950008e-07,0.014105864720091532,0.0038636887022167497,3986.3438845553856,1.0,2,2,1
-7.832720680604127e-07,0.013335988388069278,0.00312231349124887,3986.2407622418946,1.0,2,1,1
-0.1,0.013097010125373301,0.0029215540995436873,3986.1378406877952,1.0,2,1,0
-6.863617823626106e-07,0.012947450354291776,0.002735864036899287,3986.0351048237585,1.0,2,1,1
-0.1,0.011722174959535963,0.0016125990230075897,3985.933492224736,1.0,2,1,0
-1.0180427516479173e-06,0.014306866973851768,0.004057748896034898,3985.8294344758397,1.0,2,1,1
-1.0359111374233275e-06,0.014394574638313324,0.004128861511929503,3985.7253056143277,1.0,2,1,1
-9.97814604631606e-06,0.051450717796919766,0.03976915138531285,3985.5855364629424,1.0,2,3,1
-0.1,0.01167402130322784,0.001583909240404856,3985.4839525537022,1.0,2,1,0
-6.529537337978182e-07,0.012789745106936045,0.002602271332437847,3985.38135028237,1.0,2,1,1
-0.1,0.011444085064385665,0.0013473814207640826,3985.2800029009495,1.0,2,1,0
-6.585795894123656e-07,0.012810501244082916,0.0026245582100448773,3985.1773783427398,1.0,2,2,1
-0.1,0.011743484794084862,0.001627194137390443,3985.0757511486026,1.0,2,1,0
-0.1,0.012467614792771054,0.0023280279031292093,3984.9734231206994,1.0,2,1,0
-0.1,0.012231792749196047,0.0020917684717709157,3984.8713313522276,1.0,2,1,0
-8.464583030186612e-07,0.013625805558463135,0.003372942779053818,3984.7679584094485,1.0,2,1,1
-9.832354580939794e-07,0.014170719645669001,0.003917866825439116,3984.6640405426233,1.0,2,1,1
-0.1,0.011498299220780097,0.0014203900856175984,3984.562620152538,1.0,2,1,0
-1.0629255457544764e-06,0.014478891288352964,0.004235187105063948,3984.4583849654327,1.0,2,1,1
-7.79465336465695e-07,0.013304500676686053,0.003105669249136994,3984.3552792961837,1.0,2,1,1
-0.1,0.012233433377709699,0.0020664669154134047,3984.2532128292683,1.0,2,1,0
-8.492503729796033e-07,0.013617394990512849,0.003383543602003141,3984.1498292856663,1.0,2,1,1
-0.1,0.011490198900899428,0.0013981134262157405,3984.0484311722403,1.0,2,1,0
-7.68646820843193e-06,0.04205224648312577,0.03062249296023769,3983.91780867928,1.0,2,3,1
-0.1,0.013545253673999164,0.0033871053181769185,3983.8144215739617,1.0,2,1,0
-0.1,0.011264649023158057,0.0011877087206569618,3983.713233865241,1.0,2,1,0
-0.1,0.01186111722612013,0.0017442963157107002,3983.611489568925,1.0,2,1,0
-1.2892605033304376e-06,0.015374692206184442,0.005135784028064214,3983.5063537848973,1.0,2,1,1
-0.1,0.012607724220110875,0.002462896920699986,3983.4038908879766,1.0,2,1,0
-0.1,0.011411475012031371,0.0013249420598736264,3983.3025659459167,1.0,2,1,0
-0.1,0.012471395618735252,0.002336212013650502,3983.200229733903,1.0,2,1,0
-5.561365355918416e-06,0.03372245552917834,0.022151475626792816,3983.0780782582765,1.0,2,3,1
-0.1,0.01243689012453063,0.002268526026127538,3982.9758097322506,1.0,2,1,0
-1.1527099162496585e-06,0.014904913086886346,0.004591100441069253,3982.87121863181,1.0,2,2,1
-0.1,0.012915201224258713,0.0027579106540561098,3982.768460721156,1.0,2,1,0
-1.0039175665622001e-06,0.01425787339718312,0.003998270829511206,3982.6644624503265,1.0,2,1,1
-8.399508673089964e-07,0.013551753498047188,0.003345158474349139,3982.561117291852,1.0,2,1,1
-9.145438099762331e-07,0.013898462284328228,0.0036421351632902966,3982.457475156689,1.0,2,1,1
-0.1,0.011347062902539524,0.0012676486115111173,3982.356207508077,1.0,2,1,0
-7.33799588928629e-07,0.01310449984773475,0.002922177968077908,3982.253285330109,1.0,2,1,1
-0.1,0.011537919997393661,0.0014351462738024642,3982.1518501838354,1.0,2,1,0
-0.1,0.01241691648541123,0.0022923451295707564,3982.049557838706,1.0,2,1,0
-0.1,0.011743330344699116,0.001656627498280197,3981.9479012112074,1.0,2,1,0
-0.1,0.012338079845072512,0.002207235388685222,3981.845693975819,1.0,2,1,0
-0.1,0.011789368290246875,0.001680022098776184,3981.7440139537202,1.0,2,1,0
-7.785431296926441e-07,0.013287187124569447,0.0030998815919455113,3981.6409140721285,1.0,2,1,1
-0.1,0.011365543701553526,0.0012804423907899541,3981.5396336297376,1.0,2,1,0
-9.720035456904856e-07,0.014127447890433688,0.0038699734408407334,3981.435763656297,1.0,2,1,1
-8.325205096456128e-07,0.013532477725868094,0.003314543679029445,3981.3324491126177,1.0,2,1,1
-6.241826389526869e-07,0.012672583448904167,0.0024850161763711825,3981.2299640964416,1.0,2,1,1
-0.1,0.011571392138878998,0.0014909423184258767,3981.128473154123,1.0,2,1,0
-9.61413962155774e-07,0.014026228518600449,0.003827416357830057,3981.0246457377652,1.0,2,1,1
-1.098945214984177e-06,0.014588134037825298,0.004374818090646097,3980.9202709196747,1.0,2,2,1
-6.067491433507692e-07,0.012596069002785258,0.0024153592892138896,3980.817855560386,1.0,2,1,1
-0.1,0.011489610176468752,0.0014028856338820874,3980.716452674752,1.0,2,1,0
-0.1,0.01298186799511312,0.0028126944094388545,3980.6136399803427,1.0,2,1,0
-1.09240058556795e-06,0.01455314320585871,0.0043483154311757385,3980.5092916649114,1.0,2,1,1
-0.1,0.012187969702867547,0.0020436901679944963,3980.4072479747433,1.0,2,1,0
-7.830483708724003e-07,0.013348990132883877,0.00311677310609823,3980.304131201637,1.0,2,1,1
-1.0735439634145056e-06,0.01451227504398914,0.004272924118208995,3980.199858277519,1.0,2,1,1
-1.0456808487950715e-06,0.014381393667302764,0.00416191419809278,3980.095696363321,1.0,2,1,1
-0.1,0.012402375035315822,0.002251773079847156,3979.9934445902413,1.0,2,1,0
-8.862938191735356e-07,0.013758112514623111,0.003527354960909603,3979.8899172352803,1.0,2,1,1
-0.1,0.012709738309655176,0.0025482191993156625,3979.787369016081,1.0,2,1,0
-1.1729195148963755e-06,0.014895379505214785,0.004667852978305575,3979.6827011631026,1.0,2,1,1
-0.1,0.012338950686280157,0.0022262010731005527,3979.5804749620297,1.0,2,1,0
-8.341627409438014e-07,0.01354395736751959,0.0033195343405266675,3979.4771554276895,1.0,2,1,1
-9.164726458467271e-07,0.013842962330885654,0.003646990310456837,3979.3735084373793,1.0,2,1,1
-9.5217581411215e-07,0.014012704851790798,0.0037889679924712734,3979.269719469387,1.0,2,1,1
-1.0525759783763268e-06,0.014432830518438357,0.004188378460595944,3979.1655310909264,1.0,2,1,1
-9.84197166569958e-07,0.014183650038497059,0.003916185021295875,3979.061614905905,1.0,2,1,1
-9.339507659249529e-07,0.013947948663850082,0.0037161542478273578,3978.9578987516575,1.0,2,1,1
-0.1,0.011304765203820781,0.0012207596763761336,3978.856677991981,1.0,2,1,0
-1.436629608254907e-06,0.015989353754108798,0.005715999647645215,3978.7509619923335,1.0,2,1,1
-0.1,0.011497030154261166,0.0014027859418602982,3978.6495592063916,1.0,2,1,0
-0.1,0.013385746043045686,0.003222459239985963,3978.5463367471516,1.0,2,1,0
-0.1,0.011640269761518161,0.0015315826361856305,3978.4448051645154,1.0,2,1,0
-0.1,0.011207160336700148,0.001117920719536382,3978.343687243796,1.0,2,1,0
-9.415562195500379e-07,0.014002473615455268,0.003745740086610072,3978.2399415037094,1.0,2,2,1
-0.1,0.011660188196033436,0.0015666002879731367,3978.1383749034217,1.0,2,1,0
-1.0223745996671778e-05,0.05324089863380781,0.040670453910025564,3977.9977044495117,1.0,2,3,1
-0.1,0.012108189109762846,0.0019848438973698902,3977.8957196056144,1.0,2,1,0
-0.1,0.01329190846866262,0.003116354817029866,3977.7926032507976,1.0,2,1,0
-1.0846610670598629e-06,0.014624362326078586,0.004314448303478134,3977.6882888024943,1.0,2,2,1
-1.1141544881573134e-06,0.014685326277986185,0.0044316478440112675,3977.5838571546506,1.0,2,1,1
-0.1,0.012217791874490867,0.0020839904314342,3977.4817731642192,1.0,2,1,0
-9.716257948779654e-07,0.014087108054490458,0.0038645267268838162,3977.3779086374925,1.0,2,1,1
-8.103563482446383e-07,0.013454793411339165,0.0032230124019975506,3977.2746856250906,1.0,2,1,1
-0.1,0.012108804605360906,0.0019779146306501826,3977.17270771046,1.0,2,1,0
-6.439172459876425e-07,0.01274822221303627,0.002560905705041536,3977.070146804755,1.0,2,1,1
-0.1,0.011853105060338459,0.001734161420729245,3976.9684126433344,1.0,2,1,0
-0.1,0.012944785921666755,0.0027743960889288744,3976.8656382472454,1.0,2,1,0
-6.318111857124192e-07,0.012692906805751109,0.002512565013201398,3976.7631256822324,1.0,2,1,1
-8.221628134550615e-07,0.01350625933923286,0.003269464543573903,3976.6598562176887,1.0,2,1,1
-0.1,0.011494516103022082,0.0013986605202875968,3976.5584575571684,1.0,2,1,0
-0.1,0.011441474848796995,0.0013632029459748076,3976.4570943542226,1.0,2,1,0
-0.1,0.012601809178256136,0.0024549669674774387,3976.3546393872552,1.0,2,1,0
-0.1,0.011984226314796776,0.0018614653531938612,3976.252777921902,1.0,2,1,0
-1.249542625297075e-06,0.015210119539802015,0.004968372380706791,3976.1478095495218,1.0,2,1,1
-1.007111519661156e-06,0.014325764000992978,0.004004323551720829,3976.04380522597,1.0,2,2,1
-0.1,0.012683566864186068,0.002532742911646674,3975.9412724830586,1.0,2,1,0
-1.1996623412129083e-06,0.01501000699081823,0.004769667049237935,3975.836502816009,1.0,2,1,1
-0.1,0.011871955298868076,0.0017456649264170436,3975.7347571510827,1.0,2,1,0
-8.223903111458804e-07,0.013505597085160692,0.0032695235049358556,3975.631487627578,1.0,2,1,1
-0.1,0.012415894584275073,0.0022922994584539205,3975.5291953281194,1.0,2,1,0
-0.1,0.011358284423424812,0.001267474769480144,3975.42792785335,1.0,2,1,0
-0.1,0.011700869953012881,0.0016308306330653592,3975.326297022717,1.0,2,1,0
-0.1,0.0116852557349605,0.0015466103775145996,3975.2247504123397,1.0,2,1,0
-0.1,0.013409930941061928,0.003240579793756752,3975.121509832546,1.0,2,1,0
-6.754960799396673e-07,0.012876000986998063,0.002685111447567743,3975.0188247210986,1.0,2,1,1
-0.1,0.011592081193649767,0.001513625640930123,3974.9173110954575,1.0,2,1,0
-4.830032351221998e-07,0.012071192734643212,0.0019198496202788295,3974.8153912458374,1.0,2,2,1
-0.1,0.011627082074782373,0.0015312430588927974,3974.713860002779,1.0,2,1,0
-0.1,0.011620729099950199,0.0015250974185440286,3974.6123349053605,1.0,2,1,0
-1.0295824508734465e-06,0.014345398854375063,0.004092088150798606,3974.50824281721,1.0,2,1,1
-1.219933034049423e-06,0.015135336270898223,0.004848511906211035,3974.4033943053037,1.0,2,2,1
-0.1,0.01235522491927964,0.0022178862943216062,3974.3011764190096,1.0,2,1,0
-0.1,0.013568383502385295,0.0033978889592739215,3974.1977785300505,1.0,2,1,0
-0.1,0.011924141077800732,0.0017892485799240836,3974.095989281471,1.0,2,1,0
-0.1,0.011430222222594719,0.0013597563097494827,3973.994629525161,1.0,2,1,0
-1.2090061657406077e-06,0.015077458200998328,0.004804463109099408,3973.8898250620523,1.0,2,1,1
-0.1,0.012105612708105168,0.0019618913895680648,3973.7878631706626,1.0,2,1,0
-0.1,0.01183155614914445,0.0017102132047500918,3973.686152957458,1.0,2,1,0
-0.1,0.012279253274186861,0.002133215866523037,3973.5840197415914,1.0,2,1,0
-9.128480283092864e-07,0.013838627472037218,0.0036271870529395694,3973.4803925545384,1.0,2,1,1
-6.310551136784688e-07,0.012697581785112409,0.0025074220153113035,3973.3778851325233,1.0,2,1,1
-0.1,0.011738548741124878,0.0016199793116849768,3973.2762651532116,1.0,2,1,0
-9.166614541828252e-07,0.013894056291745187,0.003642057532940029,3973.172623095679,1.0,2,1,1
-0.1,0.011748152433707155,0.001656606007533219,3973.0709664896713,1.0,2,1,0
-0.1,0.011960488377551478,0.00185588789691853,3972.9691106017744,1.0,2,1,0
-0.1,0.011375731458145426,0.001296308658623182,3972.8678142931158,1.0,2,1,0
-0.1,0.011895353460683558,0.001776526492547036,3972.7660377666234,1.0,2,1,0
-8.598516745581042e-07,0.013618403932818242,0.00341590354503374,3972.6626218630786,1.0,2,1,1
-7.199005691584691e-07,0.013079585468493192,0.0028598500924968905,3972.559762012986,1.0,2,1,1
-0.1,0.012084504431325473,0.0019412061218258578,3972.457820806864,1.0,2,1,0
-0.1,0.011530515840429809,0.0014279788331492637,3972.356392828031,1.0,2,1,0
-7.303297590374154e-07,0.01310631813344147,0.002901057054208929,3972.253491770977,1.0,2,1,1
-6.072107169547475e-07,0.012553280749051985,0.0024119341695925584,3972.151079836807,1.0,2,2,1
-7.101375185660592e-07,0.01301722877567314,0.0028207024974529465,3972.04825913431,1.0,2,1,1
-1.1201717343567265e-06,0.014665844091793294,0.00444926417020966,3971.94380987014,1.0,2,1,1
-0.1,0.012234611903898622,0.002098434181484417,3971.8417114359586,1.0,2,1,0
-0.1,0.013228421838975993,0.003058028547120113,3971.7386534074117,1.0,2,1,0
-0.1,0.012087957830008114,0.001953392813676754,3971.636700014598,1.0,2,1,0
-1.0893228039035067e-06,0.014593694260225554,0.004326285493865582,3971.532373729104,1.0,2,1,1
-9.500052900582683e-06,0.04991703671401511,0.037728817641513146,3971.394644911463,1.0,2,3,1
-0.1,0.01116082488200783,0.00107718547430559,3971.2935677259884,1.0,2,1,0
-1.0175848605160166e-06,0.01427489365733694,0.004041026452696553,3971.1895266995357,1.0,2,1,1
-8.591544946247055e-07,0.013606802478573795,0.0034117794154210008,3971.0861149201205,1.0,2,1,1
-1.5217589582796246e-06,0.0162753359901839,0.006042883693583696,3970.980072036427,1.0,2,1,1
-0.1,0.011875977386027603,0.0017301740487516983,3970.8783418623784,1.0,2,1,0
-8.150061193132832e-07,0.013473604304422012,0.0032362086470544902,3970.7751056537313,1.0,2,1,1
-7.135756001252464e-07,0.013018528541859963,0.0028333768714192374,3970.67227227686,1.0,2,1,1
-0.1,0.011648340942557674,0.0015578759451119412,3970.5707144009148,1.0,2,1,0
-0.1,0.011694539616849938,0.0015908624629993606,3970.4691235384516,1.0,2,1,0
-0.1,0.011431025175312606,0.0013449782796049325,3970.367778560172,1.0,2,1,0
-1.4570001582502717e-06,0.016050051201980713,0.005784680781658126,3970.2619938793905,1.0,2,1,1
-1.1268329861684738e-06,0.014713118110659798,0.004473709495135696,3970.1575201698956,1.0,2,1,1
-8.692453504603711e-07,0.013646694981401575,0.003450954040467913,3970.054069215855,1.0,2,1,1
-0.1,0.013483875444284081,0.0033314952031997308,3969.950737720652,1.0,2,1,0
-8.395378039009837e-07,0.013576158473879668,0.0033328397701606963,3969.8474048808816,1.0,2,1,1
-0.1,0.012038657815794529,0.0019176078879136519,3969.7454872729936,1.0,2,1,0
-0.1,0.012685692802097023,0.002513024319545724,3969.6429742486744,1.0,2,1,0
-0.1,0.011182046239136318,0.0011091877535521055,3969.541865060921,1.0,2,1,0
-9.366210678626891e-07,0.013915048529498866,0.003717862878472224,3969.4381471980423,1.0,2,1,1
-0.1,0.011662513097335682,0.0015652054862138715,3969.336581992556,1.0,2,1,0
-8.062599290017255e-07,0.01342055698441915,0.0032002364047883703,3969.2333817561516,1.0,2,1,1
-0.1,0.013341003276710941,0.003184422229980591,3969.130197333922,1.0,2,1,0
-0.1,0.01240086992329881,0.002262777486603139,3969.0279345564354,1.0,2,1,0
-0.1,0.011440690447996178,0.0013623527754596555,3968.92657220366,1.0,2,1,0
-8.235347984545931e-07,0.013497228826830614,0.003268466791240975,3968.8233037368686,1.0,2,1,1
-0.1,0.012324106021362679,0.002200432868027822,3968.7211033040007,1.0,2,1,0
-9.54788532545494e-07,0.014026065818084105,0.003789193919452706,3968.617314110081,1.0,2,1,1
-0.1,0.011601431000111802,0.0015120735271531237,3968.5158020365543,1.0,2,1,0
-0.1,0.011914539019738017,0.0018022206546157039,3968.4139998159,1.0,2,1,0
