QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.1,0.03397872148544341,2.1746381750683783,3997.7253618249315,0.0,0,1,0
-0.1,0.02554517859079142,1.6348914298106507,3995.990470395121,0.0,0,1,0
-0.1,0.028280244597094332,1.8099356542140372,3994.0805347409073,0.0,0,1,0
-0.1,0.045801824363557835,2.9313167592677014,3991.0492179816397,0.0,0,1,0
-0.1,0.05507129638048068,3.5245629683507635,3987.424655013289,0.0,0,1,0
-0.1,0.03110909273851674,1.9909819352650713,3985.333673078024,0.0,0,1,0
-0.1,0.04356528272109607,2.7881780941501484,3982.4454949838737,0.0,0,1,0
-0.1,0.04117980509821315,2.6355075262856413,3979.7099874575883,0.0,0,1,0
-0.1,0.0256388645866118,1.6408873335431553,3977.9691001240453,0.0,0,1,0
-0.1,0.039721210005270215,2.5421574403372933,3975.3269426837082,0.0,0,1,0
-0.1,0.04224061472851062,2.70339934262468,3972.5235433410835,0.0,0,1,0
-0.1,0.05663055182375461,3.624355316720295,3968.7991880243635,0.0,0,1,0
-0.1,0.05430364909463734,3.47543354205679,3965.223754482307,0.0,0,1,0
-0.1,0.0450997684609037,2.8863851814978365,3962.2373693008094,0.0,0,1,0
-0.1,0.01936726714414609,1.2395050972253496,3960.897864203584,0.0,0,1,0
-0.1,0.05651313146290667,3.616840413626027,3957.181023789958,0.0,0,1,0
-0.1,0.03113110915601339,1.992390985984857,3955.0886328039733,0.0,0,1,0
-0.006245932717602034,0.3859780140527262,24.702592899374476,3930.286039904599,0.0,0,3,1
-0.1,0.02923274096661154,1.8708954218631386,3928.315144482736,0.0,0,1,0
-0.1,0.03930007952697114,2.515205089726153,3925.6999393930096,0.0,0,1,0
-0.1,0.04017222521597499,2.571022413822399,3923.028916979187,0.0,0,2,0
-0.1,0.056912025736547425,3.642369647139035,3919.2865473320485,0.0,0,1,0
-0.1,0.036877533694095195,2.3601621564220925,3916.8263851756265,0.0,0,2,0
-0.1,0.03969700050490285,2.5406080323137825,3914.185777143313,0.0,0,1,0
-0.1,0.02743882062387638,1.7560845199280883,3912.3296926233847,0.0,0,1,0
-0.009945254806830344,0.6079393930622987,38.90812115598712,3873.321571467398,0.0,0,3,1
-0.1,0.03937823398384105,2.520206974965827,3870.7013644924323,0.0,0,1,0
-0.1,0.05563080011074204,3.5603712070874907,3867.040993285345,0.0,0,1,0
-0.1,0.052449317721149864,3.356756334153591,3863.5842369511915,0.0,0,1,0
-0.1,0.047316957028976925,3.028285249854523,3860.455951701337,0.0,0,1,0
-0.1,0.05607870371618746,3.5890370378359973,3856.766914663501,0.0,0,1,0
-0.1,0.050370953787822394,3.223741042420633,3853.443173621081,0.0,0,1,0
-0.1,0.029358892338792457,1.878969109682717,3851.4642045113983,0.0,0,1,0
-0.008178142786238272,0.49214072478595616,31.497006386301194,3819.8671981250973,0.0,0,3,1
-0.1,0.03971893195221057,2.5420116449414767,3817.225186480156,0.0,0,2,0
-0.007674450300484681,0.4577240239745356,29.29433753437028,3787.830848945786,0.0,0,3,1
-0.1,0.05904870996848524,3.7791174379830554,3783.951731507803,0.0,0,1,0
-0.1,0.04064901273936698,2.601536815319487,3781.2501946924835,0.0,0,1,0
-0.1,0.03829374578638397,2.450799730328574,3778.699394962155,0.0,0,1,0
-0.1,0.047044006167015325,3.0108163946889803,3775.5885785674664,0.0,0,1,0
-0.1,0.050875636962551214,3.2560407656032777,3772.232537801863,0.0,0,1,0
-0.1,0.02162575998633429,1.3840486391253946,3770.7484891627378,0.0,0,1,0
-0.1,0.034673260339975656,2.2190886617584415,3768.429400500979,0.0,0,1,0
-0.1,0.01727679888277238,1.1057151284974323,3767.2236853724817,0.0,0,1,0
-0.1,0.05557551671337243,3.5568330696558355,3763.5668523028257,0.0,0,1,0
-0.1,0.027168136869435502,1.7387607596438721,3761.728091543182,0.0,0,1,0
-0.1,0.04591374799437044,2.938479871639708,3758.6896116715425,0.0,0,1,0
-0.1,0.06081469427111563,3.8921404333514005,3754.697471238191,0.0,0,1,0
-0.1,0.05314814220042826,3.4014811008274086,3751.195990137364,0.0,0,1,0
-0.1,0.03932810021279901,2.516998413619137,3748.578991723745,0.0,0,1,0
-0.1,0.02727372098708949,1.7455181431737272,3746.733473580571,0.0,0,1,0
-0.1,0.05569688873870906,3.56460087927738,3743.068872701294,0.0,0,1,0
-0.1,0.059162617873406244,3.7864075438979996,3739.182465157396,0.0,0,1,0
-0.1,0.05077221353730248,3.2494216663873585,3735.833043491009,0.0,0,1,0
-0.1,0.04906170895917714,3.139949373387337,3732.5930941176216,0.0,0,1,0
-0.1,0.025085805826498934,1.6054915728959318,3730.8876025447257,0.0,0,1,0
-0.1,0.03847165767551003,2.462186091232642,3728.3254164534933,0.0,0,1,0
-0.1,0.05676629922150101,3.6330431501760647,3724.5923733033173,0.0,0,1,0
-0.1,0.028133391154639337,1.8005370338969173,3722.6918362694205,0.0,0,1,0
-0.1,0.03515598402359719,2.2499829775102196,3720.3418532919104,0.0,0,1,0
-0.1,0.02767073913564523,1.7709273046812948,3718.4709259872293,0.0,0,1,0
-0.1,0.04717879780647551,3.019443059614433,3715.351482927615,0.0,0,1,0
-0.1,0.055162414628090316,3.5303945361977798,3711.721088391417,0.0,0,1,0
-0.1,0.025692542447520252,1.644322716641296,3709.976765674776,0.0,0,1,0
-0.1,0.024104263100650534,1.5426728384416342,3708.334092836334,0.0,0,1,0
-0.1,0.036447793309820065,2.332658771828484,3705.901434064506,0.0,0,1,0
-0.1,0.01750993901888344,1.12063609720854,3704.680797967297,0.0,0,1,0
-0.1,0.029989589349457575,1.9193337183652848,3702.661464248932,0.0,0,1,0
-0.1,0.048983474860423655,3.134942391067114,3699.4265218578653,0.0,0,1,0
-0.1,0.023354892373726302,1.4947131119184833,3697.831808745947,0.0,0,1,0
-0.1,0.022998956747560296,1.471933231843859,3696.2598755141034,0.0,0,1,0
-0.1,0.02140349596430879,1.3698237417157626,3694.790051772388,0.0,0,1,0
-0.1,0.020230096271427984,1.2947261613713907,3693.3953256110167,0.0,0,1,0
-0.1,0.05319814712116122,3.404681415754318,3689.8906441952627,0.0,0,1,0
-0.1,0.02213470736651402,1.416621271456897,3688.374022923806,0.0,0,1,0
-0.1,0.0309650199795843,1.981761278693395,3686.292261645113,0.0,0,1,0
-0.1,0.04656506303923456,2.9801640345110116,3683.212097610602,0.0,0,1,0
-0.1,0.04017094877291136,2.570940721466327,3680.541156889136,0.0,0,1,0
-0.1,0.06131421902371079,3.9241100175174903,3676.5170468716183,0.0,0,1,0
-0.1,0.055350388246083536,3.5424248477493463,3672.874622023869,0.0,0,1,0
-0.1,0.05090807990848364,3.258117114142953,3669.5165049097263,0.0,0,1,0
-0.1,0.040626442476995574,2.6000923185277167,3666.8164125911985,0.0,0,1,0
-0.1,0.026470172819114585,1.6940910604233335,3665.022321530775,0.0,0,1,0
-0.1,0.050808436328161045,3.2517399250023065,3661.670581605773,0.0,0,1,0
-0.1,0.05447525374492218,3.4864162396750196,3658.0841653660977,0.0,0,1,0
-0.006502624242628334,0.37166400801344,23.78649651286016,3634.1976688532377,0.0,0,3,1
-0.1,0.038871661284395474,2.4877863222013104,3631.6098825310364,0.0,0,1,0
-0.1,0.03299059404516821,2.1113980188907653,3629.398484512146,0.0,0,1,0
-0.1,0.05261199424183963,3.3671676314777357,3625.9313168806684,0.0,0,1,0
-0.1,0.06309055566712889,4.037795562696248,3621.793521317972,0.0,0,1,0
-0.1,0.052438755393160855,3.3560803451622947,3618.33744097281,0.0,0,1,0
-0.1,0.018119066293289358,1.159620242770519,3617.0778207300395,0.0,0,1,0
-0.008149860107352434,0.4605916132866609,29.477863250346296,3587.4999574796934,0.0,0,3,1
-0.1,0.023007907002837797,1.4725060481816188,3585.927451431512,0.0,0,1,0
-0.1,0.06303120102031143,4.033996865299931,3581.7934545662124,0.0,0,1,0
-0.1,0.0524788310155123,3.358645184992787,3578.3348093812197,0.0,0,1,0
-0.1,0.019319221402336887,1.2364301697495608,3576.9983792114704,0.0,0,1,0
-0.1,0.029196704946065473,1.8685891165481903,3575.029790094922,0.0,0,1,0
-0.1,0.05873170183438244,3.7588289174004763,3571.170961177522,0.0,0,1,0
-0.1,0.04892419673545442,3.1311485910690826,3567.9398125864527,0.0,0,1,0
-0.1,0.05428139716513221,3.4740094185684613,3564.365803167884,0.0,0,1,0
-0.1,0.02629335842240979,1.6827749390342264,3562.5830282288503,0.0,0,1,0
-0.1,0.026508237175660452,1.696527179242269,3560.786501049608,0.0,0,1,0
-0.1,0.04250386177761322,2.7202471537672457,3557.966253895841,0.0,0,1,0
-0.1,0.04169006500932482,2.6681641605967883,3555.198089735244,0.0,0,1,0
-0.1,0.03934428115872439,2.518033994158361,3552.5800557410857,0.0,0,1,0
-0.1,0.04968666977450206,3.179946865568132,3549.3001088755177,0.0,0,1,0
-0.1,0.033004082693003256,2.1122612923522084,3547.0878475831655,0.0,0,2,0
-0.1,0.01651597255930229,1.0570222437953465,3545.93082533937,0.0,0,1,0
-0.1,0.05889483481236269,3.769269427991212,3542.061555911379,0.0,0,1,0
-0.1,0.04068446577513622,2.6038058096087178,3539.3577501017703,0.0,0,1,0
-0.1,0.06271440001332797,4.01372160085299,3535.2440285009175,0.0,0,1,0
-0.1,0.05930110354986871,3.7952706271915972,3531.348757873726,0.0,0,1,0
-0.008741055267447706,0.48229438368250466,30.866840555680298,3500.3819173180455,0.0,0,3,1
-0.1,0.03138602552818908,2.008705633804101,3498.2732116842412,0.0,0,1,0
-0.1,0.024879449913129036,1.5922847944402583,3496.580926889801,0.0,0,1,0
-0.1,0.05829334532183444,3.7307741005974036,3492.7501527892036,0.0,0,1,0
-0.1,0.027412318844657134,1.7543884060580566,3490.895764383146,0.0,0,1,0
-0.1,0.016551766101327747,1.0593130304849758,3489.736451352661,0.0,0,1,0
-0.1,0.0353305394922968,2.2611545275069953,3487.375296825154,0.0,0,1,0
-0.1,0.03452007320450517,2.2092846850883308,3485.0660121400656,0.0,0,2,0
-0.1,0.030198064592603012,1.9326761339265928,3483.033336006139,0.0,0,1,0
-0.1,0.02626507880581377,1.680965043572081,3481.252370962567,0.0,0,1,0
-0.1,0.04781812791977997,3.060360186865918,3478.092010775701,0.0,0,1,0
-0.1,0.05346330730062526,3.421651667240017,3474.570359108461,0.0,0,1,0
-0.1,0.025555294541407505,1.6355388506500803,3472.8348202578113,0.0,0,1,0
-0.1,0.051733124051298936,3.3109199392831314,3469.4239003185285,0.0,0,1,0
-0.1,0.06370534573093839,4.077142126780057,3465.2467581917485,0.0,0,1,0
-0.1,0.05033096925529964,3.221182032339177,3461.9255761594095,0.0,0,1,0
-0.1,0.0570314042257543,3.6500098704482746,3458.1755662889614,0.0,0,1,0
-0.007982733086710598,0.43132647249000594,27.60489423936038,3430.470672049601,0.0,0,3,1
-0.1,0.023281323692503807,1.4900047163202437,3428.880667333281,0.0,0,1,0
-0.1,0.03184051308207308,2.037792837252677,3426.7428744960284,0.0,0,1,0
-0.1,0.020742722629610875,1.327534248295096,3425.3153402477333,0.0,0,1,0
-0.1,0.031248273390605964,1.9998894969987817,3423.2154507507344,0.0,0,1,0
-0.1,0.01974669314527768,1.2637883612977716,3421.8516623894366,0.0,0,1,0
-0.1,0.0405964228106737,2.598171059883117,3419.1534913295536,0.0,0,1,0
-0.1,0.017631623661753772,1.1284239143522412,3417.9250674152013,0.0,0,1,0
-0.1,0.023993307461126122,1.5355716775120718,3416.2894957376893,0.0,0,1,0
-0.1,0.018150975062727844,1.161662404014582,3415.0278333336746,0.0,0,1,0
-0.1,0.058233252190295,3.72692814017888,3411.2009051934956,0.0,0,1,0
-0.1,0.017970549776166835,1.1501151856746774,3409.950790007821,0.0,0,1,0
-0.1,0.04479883612171481,2.867125511789748,3406.9836644960315,0.0,0,1,0
-0.1,0.03940288677111509,2.5217847533513655,3404.3618797426802,0.0,0,1,0
-0.1,0.050285408305480284,3.218266131550738,3401.04361361113,0.0,0,1,0
-0.1,0.04140581915372085,2.6499724258381345,3398.2936411852916,0.0,0,2,0
-0.1,0.028452516097545576,1.820961030242917,3396.372680155049,0.0,0,1,0
