QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-9.639492027605134e-06,0.05478628307269189,0.03663779138601508,3800.764408684243,1.0,1,3,1
-9.924155901330342e-07,0.006074973035723578,0.0037718386120419926,3800.660636845631,1.0,1,2,1
-7.111761516792103e-07,0.0045991387808203815,0.0027028680879353645,3800.557933977543,1.0,1,2,1
-1.2607970777496382e-05,0.07119206033334505,0.04791606257269314,3800.4100179149705,1.0,1,3,1
-1.1156876703226042e-05,0.0665019809723291,0.04239959030391208,3800.2676183246667,1.0,1,3,1
-1.0267141673874907e-05,0.062166797164225414,0.03901685932181114,3800.128601465345,1.0,1,3,1
-1.186282749579562e-05,0.07005291996107994,0.04507908377827287,3799.983522381567,1.0,1,3,1
-9.175252349176748e-07,0.0057577609352679505,0.003486489021532949,3799.8800358925455,1.0,1,1,1
-1.068808801825102e-05,0.06281238685349143,0.04061238347361255,3799.739423509072,1.0,1,3,1
-1.0724549868465223e-05,0.06390116724429826,0.04074942247960949,3799.5986740865924,1.0,1,3,1
-1.06950250660587e-05,0.05866597020755285,0.0406357335578129,3799.4580383530347,1.0,1,3,1
-1.0203533211363452e-05,0.062414127583221096,0.03876687592619588,3799.3192714771085,1.0,1,3,1
-6.671753401516851e-06,0.04268436864031013,0.02534745409758577,3799.193924023011,1.0,1,3,1
-1.0374853458186436e-05,0.06315775310913277,0.03941504273562521,3799.0545089802754,1.0,1,3,1
-9.571072654368457e-06,0.05571774727858098,0.03636006961609086,3798.9181489106595,1.0,1,3,1
-8.239122709623799e-06,0.046125015826709956,0.03129892888042086,3798.786849981779,1.0,1,3,1
-9.677136876732736e-06,0.05698074793157776,0.036760412599118386,3798.65008956918,1.0,1,3,1
-9.634848140089218e-06,0.05822286532088722,0.03659845326552135,3798.513491115915,1.0,1,3,1
-1.1128423846705316e-05,0.0645013448153629,0.04227035527418154,3798.371220760641,1.0,1,3,1
-1.2992689623227935e-05,0.07382270120473762,0.04934975907618208,3798.221871001565,1.0,1,3,1
-5.732564665938522e-06,0.036404259465839806,0.02177297923463188,3798.1000980223303,1.0,1,3,1
-1.1865131874690361e-05,0.06577921255628902,0.04506377202312187,3797.955034250307,1.0,1,3,1
-6.942264498820292e-06,0.04284074834361758,0.026365714175941832,3797.8286685361313,1.0,1,3,1
-7.553362290441587e-06,0.04195127172806912,0.028685620514249752,3797.699982915617,1.0,1,3,1
-7.651129137280583e-06,0.04317565049541071,0.02905592788102192,3797.570926987736,1.0,1,3,1
-8.84978463417711e-06,0.05557913994382062,0.03360679985839038,3797.437320187878,1.0,1,3,1
-7.970603788672378e-06,0.04885750752890999,0.030267071231156517,3797.307053116647,1.0,1,3,1
-1.1148998041050844e-05,0.06480515073490285,0.042335053996661945,3797.16471806265,1.0,1,3,1
-1.0012602990178366e-05,0.061608850570257515,0.03801850154997487,3797.0266995611,1.0,1,3,1
-8.514946280621959e-06,0.04881544406139826,0.032330626878222,3796.894368934222,1.0,1,3,1
-9.59325645628883e-06,0.057950844333391566,0.0364236220929793,3796.757945312129,1.0,1,3,1
-5.616590161678359e-07,0.0032774222522665214,0.0021324271662898076,3796.655812884963,1.0,1,1,1
-7.0757883517483645e-06,0.044810848259130884,0.026863625397573965,3796.5289492595653,1.0,1,3,1
-9.683289240861544e-06,0.05745379796820557,0.036761919598060445,3796.392187339967,1.0,1,3,1
-1.2688258337175966e-06,0.0076241338871275415,0.004816833599637233,3796.2873705063676,1.0,1,2,1
-1.1717623218560925e-05,0.06924206260639496,0.04448229327465316,3796.142888213093,1.0,1,3,1
-5.3455121122854296e-06,0.033271550102154525,0.020291793237698055,3796.0225964198553,1.0,1,3,1
-5.666276750495651e-06,0.03431759143333921,0.02150874795477491,3795.9010876719008,1.0,1,3,1
-1.0605477235741479e-05,0.0630062841966935,0.04025628202670709,3795.760831389874,1.0,1,3,1
-8.25754971958924e-06,0.053744224649492356,0.031342858033899315,3795.6294885318403,1.0,1,3,1
-9.456713473993564e-07,0.005555335717155413,0.0035893234855138953,3795.525899208355,1.0,1,1,1
-5.950857708714464e-06,0.03648920953911479,0.022586039470158567,3795.403313168885,1.0,1,3,1
-8.193134545259185e-06,0.04730481337861783,0.03109543068486063,3795.2722177382,1.0,1,3,1
-1.1156441818964148e-05,0.06386766025962412,0.04234061804014537,3795.12987712016,1.0,1,3,1
-8.74210380812837e-06,0.0510377518467652,0.033176545140733094,3794.9967005750195,1.0,1,3,1
-4.691333022204623e-07,0.0029499604876552,0.0017803124207262959,3794.894920262599,1.0,1,1,1
-7.6057768112363755e-06,0.04575962285497631,0.028862363207930865,3794.7660578993914,1.0,1,3,1
-9.848231419169663e-06,0.05744090960296771,0.03737074949666148,3794.6286871498946,1.0,1,3,1
-9.184933096418322e-06,0.05674599184227367,0.03485249212391183,3794.493834657771,1.0,1,3,1
-1.4077152732840477e-05,0.07830560251572811,0.0534142615390257,3794.3404203962323,1.0,1,3,1
-8.056956795568325e-06,0.05221693774326059,0.030570031139131447,3794.209850365093,1.0,1,3,1
-1.194884849137553e-05,0.06969619375853914,0.045335243761647985,3794.0645151213316,1.0,1,3,1
-1.1420334149446808e-05,0.060765105717982285,0.04332834251382955,3793.921186778818,1.0,1,3,1
-7.886535226468773e-07,0.004756714042502919,0.0029920104432454714,3793.8181947683747,1.0,1,1,1
-7.3970997684883635e-06,0.04806171984464712,0.028062511980231238,3793.6901322563945,1.0,1,3,1
-1.1195615306089563e-05,0.06801425466637034,0.04247157574972002,3793.5476606806446,1.0,1,3,1
-6.903247345780602e-06,0.03926141393572972,0.026187107494951296,3793.42147357315,1.0,1,3,1
-8.541004186990127e-06,0.05004352854733504,0.03239877458838783,3793.2890747985616,1.0,1,3,1
-1.1315276941595086e-05,0.06739147053580394,0.042920984873178566,3793.1461538136887,1.0,1,3,1
-8.608447477026614e-06,0.052315852352864595,0.03265223859304295,3793.0135015750957,1.0,1,3,1
-9.056921452069114e-06,0.055795990890861985,0.034352119658258067,3792.8791494554375,1.0,1,3,1
-7.440977645140036e-06,0.04219382833615207,0.028221984864051152,3792.7509274705735,1.0,1,3,1
-6.8294257219165835e-06,0.04042898446020171,0.02590162779831832,3792.6250258427754,1.0,1,3,1
-1.0464719518120662e-05,0.06169506467639576,0.03968771066089796,3792.4853381321145,1.0,1,3,1
-5.436736503156221e-06,0.03442278861058182,0.020618199801857313,3792.3647199323127,1.0,1,3,1
-1.0583588016461679e-05,0.05909004459479321,0.04013576744512603,3792.224584164868,1.0,1,3,1
-7.378096708989294e-07,0.004809761988585995,0.0027978661914504206,3792.1217862986764,1.0,1,1,1
-6.908810151309542e-07,0.003917942838948008,0.002619835861116724,3792.0191664628155,1.0,1,1,1
-5.78005644029893e-07,0.0036338196617762687,0.0021917506799206347,3791.9169747121355,1.0,1,1,1
-7.878105473749062e-07,0.00518192326275803,0.0029872334063934286,3791.8139874787294,1.0,1,1,1
-7.952173988649559e-06,0.04848198681720467,0.030152369343627052,3791.6838351093857,1.0,1,3,1
-8.20387849293559e-06,0.052526626408860536,0.03110569307901613,3791.5527294163066,1.0,1,3,1
-8.14840015519567e-06,0.05389861867960849,0.030894274008792882,3791.421835142298,1.0,1,3,1
-8.810750647372591e-06,0.05430822298065344,0.03340439131337784,3791.2884307509844,1.0,1,3,1
-7.019456289340234e-06,0.043114272946681714,0.02661208147430893,3791.16181866951,1.0,1,3,1
-9.743079301133834e-06,0.057387429618120295,0.03693661593479769,3791.0248820535753,1.0,1,3,1
-1.1471487478404395e-05,0.0642059481264506,0.043487547316049244,3790.8813945062593,1.0,1,3,1
-6.0788380160291015e-06,0.038965044096323995,0.02304354605138046,3790.758350960208,1.0,1,3,1
-8.58780798800522e-06,0.05446205734480958,0.032553446066174774,3790.625797514142,1.0,1,3,1
-9.431405760677552e-06,0.0559363014234059,0.03574998684267175,3790.4900475272993,1.0,1,3,1
-1.307226313989507e-05,0.07502714348436296,0.04954897610411624,3790.340498551195,1.0,1,3,1
-1.1789943095085045e-05,0.06900093716707487,0.04468671979460537,3790.1958118314005,1.0,1,3,1
-9.229990672205483e-07,0.005897426657652686,0.0034982548989968896,3790.0923135765015,1.0,1,1,1
-4.93522030888049e-06,0.03159287880374452,0.018704447036463706,3789.9736091294653,1.0,1,3,1
-1.0133269935436465e-05,0.06271243743745242,0.0384038123024957,3789.835205317163,1.0,1,3,1
-4.684815912549295e-06,0.03238546229074478,0.017754211794218114,3789.717451105369,1.0,1,3,1
-9.69622985159408e-06,0.060270939932172994,0.03674500185552975,3789.5807061035134,1.0,1,3,1
-5.908679189198432e-06,0.03892786157168118,0.022390825786022812,3789.4583152777277,1.0,1,3,1
-6.205686196407573e-06,0.038617893930058364,0.02351556859036125,3789.3347997091373,1.0,1,3,1
-8.464637814036978e-06,0.05061760752282825,0.0320745001718828,3789.2027252089656,1.0,1,3,1
-8.641991566474344e-06,0.05287043591683625,0.03274539379576084,3789.06997981517,1.0,1,3,1
-1.0744921152500828e-06,0.006509218493076882,0.004071218368230665,3788.965908596802,1.0,1,1,1
-6.449544150111137e-06,0.0390395679279552,0.02443645795634602,3788.841472138846,1.0,1,3,1
-7.337339683450748e-06,0.04299714174272901,0.02779928315385996,3788.713672855692,1.0,1,3,1
-1.4611275315360409e-05,0.08003921148306528,0.05535647743763331,3788.5583163782544,1.0,1,3,1
-8.35952327951591e-06,0.04722765804563699,0.03166970548923967,3788.4266466727654,1.0,1,3,1
-1.0193002814270646e-05,0.05807013530857805,0.03861442417091197,3788.2880322485944,1.0,1,3,1
-8.173761234709018e-06,0.04961863840964269,0.030963744487782198,3788.1570685041065,1.0,1,3,1
-1.1781570842331883e-05,0.06802078938652707,0.04462926270737717,3788.012439241399,1.0,1,3,1
-1.0750194352662587e-05,0.06140742589485877,0.04072079491271326,3787.8717184464863,1.0,1,3,1
-7.372203046493687e-07,0.004617682037030653,0.0027924222202153812,3787.768926024266,1.0,1,2,1
-9.784784206647417e-06,0.06154759553790703,0.03706152308737142,3787.631864501179,1.0,1,3,1
-7.312173622256072e-06,0.04521762532590076,0.027695090593059878,3787.5041694105857,1.0,1,3,1
-7.160133591162744e-07,0.004777882323712373,0.0027118319816706567,3787.401457578604,1.0,1,2,1
-9.875858939621893e-06,0.05899496110536272,0.037402854956870686,3787.2640547236474,1.0,1,3,1
-9.323331738750387e-06,0.05773714525675712,0.03530898683125959,3787.128745736816,1.0,1,3,1
-7.190909924887963e-06,0.04281807866375666,0.027232182593554886,3787.0015135542226,1.0,1,3,1
-1.1174149986683748e-05,0.06762285538620441,0.042315405497254585,3786.859198148725,1.0,1,3,1
-9.456147180344772e-07,0.006065823855737286,0.00358081523142187,3786.755617333494,1.0,1,2,1
-1.3848966628614762e-05,0.07779853357549742,0.05244126727850819,3786.6031760662154,1.0,1,3,1
-9.640167164834695e-06,0.057005554745788264,0.036502523587455815,3786.466673542628,1.0,1,3,1
-7.606366238267016e-06,0.04698202537836787,0.028800491631334038,3786.3378730509967,1.0,1,3,1
-9.582133806073139e-06,0.05911908628283275,0.03628023792119641,3786.2015928130754,1.0,1,3,1
-9.223392115048928e-06,0.054797286960570686,0.03492069957792631,3786.0666721134976,1.0,1,3,1
-8.066609684449436e-06,0.04613141464214497,0.030539915422273547,3785.9361321980755,1.0,1,3,1
-1.0749514453540215e-05,0.06570702117209277,0.040695900221798,3785.795436297854,1.0,1,3,1
-7.81351967234326e-06,0.048950228360283815,0.02957960576501338,3785.665856692089,1.0,1,3,1
-6.146783517191735e-06,0.03651873595872795,0.023269053811158742,3785.5425876382783,1.0,1,3,1
-6.605850082224162e-06,0.03941082801927605,0.025006066228805166,3785.4175815720496,1.0,1,3,1
-8.63037910631958e-06,0.04982628658149805,0.03266872576678358,3785.284912846283,1.0,1,3,1
-1.0800391395667758e-05,0.06505152326798688,0.040881478563716406,3785.1440313677194,1.0,1,3,1
-8.844467264198224e-06,0.0552135836103532,0.03347669802898067,3785.0105546696905,1.0,1,3,1
-1.1994770584722998e-06,0.007420294385327605,0.004539913378695961,3784.906014756312,1.0,1,2,1
-9.39171566736259e-06,0.05643077644202556,0.03554582194671502,3784.770468934365,1.0,1,3,1
-1.035173547709918e-05,0.06229543672591372,0.03917790756239746,3784.6312910268025,1.0,1,3,1
-6.044367539333663e-06,0.03677919389796375,0.022875098087074927,3784.5084159287153,1.0,1,3,1
-9.854457832814013e-06,0.059548031819562766,0.037293293156916,3784.3711226355585,1.0,1,3,1
-1.1010673449660061e-05,0.06483906116165478,0.04166737357631862,3784.2294552619824,1.0,1,3,1
-5.642685571970997e-06,0.0343605375018682,0.021352652679677255,3784.108102609303,1.0,1,3,1
-6.348557497660399e-06,0.03853068978951727,0.024022993011027994,3783.984079616292,1.0,1,3,1
-7.99246792252964e-06,0.049981093580822554,0.03024257212890381,3783.8538370441634,1.0,1,3,1
-7.238748999924387e-06,0.043592840484485584,0.027389644303863498,3783.72644739986,1.0,1,3,1
-5.595268093125254e-06,0.034582121029552354,0.021170404337441294,3783.6052769955227,1.0,1,3,1
-6.602553314164919e-06,0.04017958526992761,0.02498079530578725,3783.480296200217,1.0,1,3,1
-5.112490987242227e-06,0.03321706989863476,0.019342497665633437,3783.3609537025513,1.0,1,3,1
-9.97015416122638e-06,0.05968060283576832,0.03771969494056277,3783.2232340076107,1.0,1,3,1
-7.248467354593532e-07,0.004346889265769793,0.0027421845260108477,3783.1204918230846,1.0,1,1,1
-6.484660562505048e-07,0.0038753124213072357,0.002453160379047361,3783.0180386627057,1.0,1,2,1
-8.66199957159612e-06,0.05078207213563683,0.032767634430279594,3782.8852710282754,1.0,1,3,1
-8.794183863772302e-06,0.0504928496827261,0.033266509190592396,3782.752004519085,1.0,1,3,1
-8.247210119167075e-06,0.05089853516154188,0.03119632588895742,3782.620808193196,1.0,1,3,1
-1.4932889982401342e-05,0.07869141223417073,0.056483967084892804,3782.464324226111,1.0,1,3,1
-6.077879345549356e-06,0.03900529059656789,0.022988754003556627,3782.3413354721074,1.0,1,3,1
-1.033605813784937e-05,0.05974159513417949,0.039093466334816744,3782.202242005773,1.0,1,3,1
-6.076584618954934e-06,0.04121920813566886,0.022982264311087252,3782.079259741462,1.0,1,3,1
-1.0719179496967232e-06,0.006364998553953893,0.004053971453897599,3781.9752057700084,1.0,1,2,1
-6.51085313462169e-06,0.03859342131835324,0.02462323403823571,3781.8505825359703,1.0,1,3,1
-1.120314785652992e-06,0.006338202513222389,0.004236751093266863,3781.746345784877,1.0,1,1,1
-9.44996427055701e-06,0.059680325750740906,0.03573642285154957,3781.6106093620256,1.0,1,3,1
-1.1841707002198308e-05,0.07030685475904276,0.044779540661769486,3781.465829821364,1.0,1,3,1
-1.08966447769522e-05,0.06103228666146675,0.04120420021926849,3781.3246256211446,1.0,1,3,1
-1.2089216216762338e-05,0.0697261229842624,0.045712042063280243,3781.1789135790814,1.0,1,3,1
-8.601877038975242e-06,0.05380008048385654,0.032524375889269354,3781.046389203192,1.0,1,3,1
-8.28580161008022e-06,0.04782281919896483,0.0313281716792868,3780.915061031513,1.0,1,3,1
-1.0249407284088994e-05,0.058423256933449394,0.03875111342632976,3780.7763099180866,1.0,1,3,1
-1.1787627473489019e-06,0.007039876086646095,0.004456520393915952,3780.6718533976928,1.0,1,2,1
-9.794175564567443e-06,0.0607378351123896,0.03702758446663913,3780.5348258132262,1.0,1,3,1
-8.840603160630999e-06,0.05411641101094531,0.03342132406964391,3780.401404489157,1.0,1,3,1
-6.0429917138759755e-06,0.038470486070985715,0.02284433006328169,3780.2785601590936,1.0,1,3,1
-8.106803327176542e-06,0.052573538519368926,0.030645164128819173,3780.147914994965,1.0,1,3,1
-8.483433087628046e-06,0.05091861959590449,0.032067783554887694,3780.0158472114103,1.0,1,3,1
-7.01425323013355e-06,0.042337641427005926,0.02651328694093563,3779.8893339244696,1.0,1,3,1
-5.365411921334474e-06,0.034863277818490815,0.02028012675237124,3779.7690537977173,1.0,1,3,1
-9.152625152563737e-06,0.049047663915138574,0.03459389405015577,3779.6344599036674,1.0,1,3,1
-9.677224430324657e-06,0.05993662029995203,0.03657540321063368,3779.497884500457,1.0,1,3,1
-1.1688810840965438e-05,0.06912987572512325,0.044176666964670784,3779.3537078334925,1.0,1,3,1
-6.1877763625546455e-06,0.03825279510813114,0.023385176761429087,3779.230322656731,1.0,1,3,1
-1.1385286452159312e-05,0.0661192374584255,0.04302648126348813,3779.0872961754676,1.0,1,3,1
-1.076472249379989e-05,0.059752384316835314,0.040679749550924085,3778.9466164259165,1.0,1,3,1
-1.279067649673492e-05,0.07025856367990911,0.04833400460148525,3778.798282421315,1.0,1,3,1
-8.155608601425325e-06,0.04656843292289457,0.030817584214306377,3778.667464837101,1.0,1,3,1
-1.2490700018501504e-05,0.06890678709835905,0.047196952702949956,3778.520267884398,1.0,1,3,1
-7.4428358132251815e-06,0.045280879501386616,0.028122161687225884,3778.3921457227107,1.0,1,3,1
-1.2487884155985121e-05,0.07156558968615273,0.047182874623253664,3778.2449628480877,1.0,1,3,1
-8.39042212693661e-06,0.050352879653654925,0.031700231095054696,3778.113262616993,1.0,1,3,1
-1.5243986540417532e-06,0.008281937598008693,0.0057591983324852365,3778.0075034186607,1.0,1,1,1
-1.0439083647082624e-05,0.060907358849896294,0.039437892439128486,3777.8680655262215,1.0,1,3,1
-6.937789011636683e-06,0.04426136542133549,0.02620935777351979,3777.741856168448,1.0,1,3,1
-1.1344064733071071e-05,0.06392935670307817,0.042853813754733634,3777.5990023546933,1.0,1,3,1
-6.9906423845036924e-06,0.043975314205568515,0.026407144633281133,3777.4725952100603,1.0,1,3,1
-7.3517899116613345e-06,0.04524122695678865,0.027770449738051317,3777.3448247603224,1.0,1,3,1
-9.424743072424238e-06,0.05690681544271867,0.03559956199501015,3777.2092251983277,1.0,1,3,1
-9.600490299186762e-06,0.05860514070631953,0.03626210047548537,3777.072963097852,1.0,1,3,1
-9.449187617878797e-06,0.05983525657395111,0.03568932615596722,3776.9372737716963,1.0,1,3,1
-5.663778673562079e-06,0.03648510344688442,0.021391170404702477,3776.815882601292,1.0,1,3,1
-6.825620626430502e-06,0.04609324602646207,0.025778429828451056,3776.6901041714636,1.0,1,3,1
-8.257332308229957e-06,0.05360082280978912,0.03118455948211657,3776.5589196119818,1.0,1,3,1
-6.208810600844258e-06,0.03761683880417324,0.023447318173739726,3776.4354722938083,1.0,1,3,1
-6.576061252278001e-06,0.04117860110316825,0.02483341337495426,3776.3106388804335,1.0,1,3,1
-9.063552181714659e-06,0.049648953318581664,0.03422588217463886,3776.176412998259,1.0,1,3,1
-8.920930855203051e-06,0.051825917405463884,0.03368611658432063,3776.0427268816748,1.0,1,3,1
-6.840161247515833e-06,0.040735715013662695,0.025828057113255292,3775.9168988245615,1.0,1,3,1
-1.2854361350549107e-06,0.007966315817455017,0.0048535714811000635,3775.8120452530807,1.0,1,2,1
-8.69526232522124e-06,0.04980466729819784,0.03283080669797315,3775.679214446383,1.0,1,3,1
-1.0499844721915694e-05,0.06274257491587593,0.03964299548697946,3775.539571450896,1.0,1,3,1
