QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-7.80023732184771e-06,0.043435254530062146,0.031200169263658654,3999.8687998307364,1.0,2,3,1
-9.82485523433041e-06,0.05154993795745646,0.03929714942912847,3999.729502681307,1.0,2,3,1
-9.681009111856605e-06,0.05097690253490764,0.03872044965950824,3999.5907822316476,1.0,2,3,1
-7.458003965983761e-06,0.041935619885598886,0.029828218115799124,3999.460954013532,1.0,2,3,1
-9.317400593194258e-07,0.013963088220452375,0.0037263648125323637,3999.35722764872,1.0,2,1,1
-1.1472687155047494e-06,0.014928546897135757,0.004588222702537632,3999.252639426017,1.0,2,2,1
-7.474950107854403e-06,0.042163090007964935,0.029893466453403728,3999.122745959564,1.0,2,3,1
-7.619241862138934e-06,0.04242485518862716,0.0304695215136609,3998.9922764380503,1.0,2,3,1
-8.034916268949153e-06,0.04412567474054855,0.032130764609727205,3998.860145673441,1.0,2,3,1
-5.549102815902913e-06,0.03368851651875116,0.022189531184476835,3998.7379561422567,1.0,2,3,1
-1.0957048807367004e-05,0.05650068050379387,0.04381327124844095,3998.5941428710084,1.0,2,3,1
-5.830783445241051e-06,0.03481794717429163,0.023314353454145585,3998.4708285175543,1.0,2,3,1
-9.935590693176949e-06,0.05193150994121638,0.03972617599168922,3998.3311023415627,1.0,2,3,1
-7.95435712085558e-06,0.04385156180677628,0.03180335803973686,3998.199298983523,1.0,2,3,1
-6.327173322739928e-06,0.03712535318188762,0.025296667226193753,3998.074002316297,1.0,2,3,1
-6.628309403807285e-06,0.03855285028762326,0.026499808675730162,3997.9475025076213,1.0,2,3,1
-5.5722991826961524e-06,0.03399297597619004,0.022277202370767073,3997.8252253052506,1.0,2,3,1
-8.656552899956806e-06,0.04682656754353055,0.03460651989234664,3997.6906187853583,1.0,2,3,1
-1.111760115813816e-05,0.057111440792696325,0.044443618093170344,3997.546175167265,1.0,2,3,1
-6.393328940771386e-06,0.03708942217362439,0.025556988320872758,3997.4206181789446,1.0,2,3,1
-6.6573788665354885e-06,0.03837365436724303,0.026611677806231082,3997.2940065011385,1.0,2,3,1
-6.896552301210577e-06,0.03932465314760977,0.027566857523920553,3997.1664396436145,1.0,2,3,1
-8.89622786163314e-06,0.04745742388074489,0.035558813825156306,3997.0308808297896,1.0,2,3,1
-6.181767834276732e-06,0.036166764069463675,0.02470809875494096,3996.9061727310345,1.0,2,3,1
-4.1907923883011444e-06,0.028151692002718026,0.01674978488619625,3996.7894229461485,1.0,2,3,1
-7.4262645656248745e-06,0.041603368106233975,0.02968047304143271,3996.659742473107,1.0,2,3,1
-6.117319845802035e-06,0.03606103382271343,0.02444823422756421,3996.5352942388795,1.0,2,3,1
-6.852599286836298e-07,0.012921036136831167,0.002738596964718876,3996.432555641915,1.0,2,1,1
-8.366236432767266e-06,0.04566403702532689,0.033434263024465304,3996.2991213788905,1.0,2,3,1
-8.87978065455849e-06,0.04797995976541058,0.03548537164978391,3996.1636360072407,1.0,2,3,1
-7.894009072390853e-06,0.04352551697833339,0.03154496259649234,3996.0320910446444,1.0,2,3,1
-7.899123864362279e-06,0.0432350464668317,0.03156436254074181,3995.9005266821036,1.0,2,3,1
-7.2419979011650895e-06,0.04074254904168827,0.028937579027706155,3995.771589103076,1.0,2,3,1
-5.268460295091987e-06,0.03249502245863626,0.021051037119416662,3995.650538065957,1.0,2,3,1
-9.483002011521502e-06,0.049305186953362314,0.03788981378961529,3995.5126482521673,1.0,2,3,1
-8.659101322725137e-06,0.046837719492790246,0.034596682947313086,3995.37805156922,1.0,2,3,1
-1.3216702754412526e-05,0.06521032067735498,0.05280440242881882,3995.2252471667916,1.0,2,3,1
-8.53136876961869e-06,0.04618895586230119,0.03408388676439392,3995.091163280027,1.0,2,3,1
-6.170482034653296e-06,0.036202323050813556,0.02465102120161808,3994.966512258826,1.0,2,3,1
-8.412496141370727e-06,0.045813274256135406,0.03360679911966851,3994.832905459706,1.0,2,3,1
-1.0153128499553472e-05,0.052995463636512745,0.04055903651052699,3994.692346423196,1.0,2,3,1
-5.715078223882203e-06,0.034302382351668756,0.02282940773232972,3994.5695170154636,1.0,2,3,1
-7.911431475685475e-06,0.04327668374681359,0.0316019718655823,3994.437915043598,1.0,2,3,1
-8.23689843738604e-06,0.044453793161389685,0.032900955730814425,3994.305014087867,1.0,2,3,1
-7.404519574140811e-06,0.04157578848201876,0.029575169209944987,3994.175438918657,1.0,2,3,1
-1.1290634135077087e-05,0.05777011164155,0.04509564448872799,3994.0303432741684,1.0,2,3,1
-8.165943054198296e-06,0.04452815671365863,0.032614207745611516,3993.897729066423,1.0,2,3,1
-5.908107643010785e-06,0.03516301638690082,0.02359578688773645,3993.7741332795354,1.0,2,3,1
-1.0155401764143262e-05,0.05273164011077495,0.04055736533852031,3993.633575914197,1.0,2,3,1
-7.621141040251767e-06,0.042294203046475395,0.030435282631023085,3993.503140631566,1.0,2,3,1
-1.2481809408782038e-05,0.06240973929682827,0.04984489689379482,3993.3532957346724,1.0,2,3,1
-7.2216770344986485e-06,0.04045878169131827,0.028837985618743123,3993.2244577490537,1.0,2,3,1
-5.09839192959281e-06,0.03197873624097068,0.02035851350924744,3993.1040992355447,1.0,2,3,1
-0.1,0.012921368808068486,0.0027852783320025643,3993.001313957213,1.0,2,1,0
-9.637821319446743e-06,0.05112079304517371,0.03848286941010374,3992.862831087803,1.0,2,3,1
-7.579893721889906e-06,0.042565750953707134,0.030264717916357806,3992.7325663698866,1.0,2,3,1
-1.1851708122557988e-06,0.015017364988985352,0.004731951581723553,3992.627834418305,1.0,2,2,1
-8.313928655678094e-06,0.045602739905513875,0.03319359157116275,3992.494640826734,1.0,2,3,1
-9.890040946279702e-06,0.05168121280105676,0.039484946471484046,3992.355155880263,1.0,2,3,1
-7.937408595237348e-06,0.04374099174168984,0.03168816038866462,3992.2234677198744,1.0,2,3,1
-8.791213648823542e-06,0.04688343903168653,0.035095610317207725,3992.0883721095574,1.0,2,3,1
-8.615710886081473e-06,0.0465151867349808,0.034393817674694974,3991.953978291883,1.0,2,3,1
-7.825998192568718e-06,0.04290576550691583,0.03124024201911052,3991.822738049864,1.0,2,3,1
-8.612447635772238e-06,0.046856812700687304,0.03437850305797584,3991.6883595468057,1.0,2,3,1
-9.002907333746649e-06,0.04840348573986767,0.035935900115461696,3991.5524236466904,1.0,2,3,1
-0.1,0.011981948596628952,0.001858007106192262,3991.4505656395845,1.0,2,1,0
-8.001524927955583e-06,0.04397062510839409,0.03193689104717475,3991.3186287485373,1.0,2,3,1
-1.0033724155537859e-05,0.05231189369591524,0.04004678676530689,3991.178581961772,1.0,2,3,1
-9.904465208538366e-07,0.014193416090734648,0.003952949895958301,3991.0746290118764,1.0,2,1,1
-9.936769176962452e-06,0.051677581923030874,0.03965739367960437,3990.934971618197,1.0,2,3,1
-8.394408973491767e-06,0.0456767196345035,0.03350070089747655,3990.8014709172994,1.0,2,3,1
-4.890094889734346e-06,0.030968527069818005,0.019514908869388024,3990.68195600843,1.0,2,3,1
-1.1321585882404609e-05,0.0576123975350503,0.04517971633572361,3990.5367762920946,1.0,2,3,1
