QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.007042646878154226,0.4025766777456601,25.76490737572224,3632.6475931350014,0.0,0,3,1
-6.284843399678712e-06,0.036453149849471435,0.022830621249073275,3632.6247625137526,1.0,1,3,1
-1.0476865203808603e-06,0.014084221249835433,0.0038058519972873823,3632.5209566617555,1.0,2,2,1
-8.684461927828187e-06,0.043727497582841925,0.03154648995016704,3632.4894101718055,1.0,2,3,1
-6.10973926564178e-06,0.03714105442599885,0.02219356318135463,3632.4672166086243,1.0,1,3,1
-9.196698695136976e-06,0.045990442067141146,0.033406706511112376,3632.4338099021134,1.0,2,3,1
-9.455793238181729e-06,0.04682498442976091,0.0343475430578151,3632.3994623590556,1.0,2,3,1
-0.0069319938321709,0.39343391670396666,25.179770669053866,3607.2196916900016,0.0,0,3,1
-9.605849742000241e-06,0.05386516911551167,0.03465041034475859,3607.1850412796566,1.0,1,3,1
-1.320600387224151e-05,0.060351908633665415,0.0476364996230308,3607.1374047800336,1.0,2,3,1
-7.157821097902115e-06,0.04342931048588548,0.025819244218966406,3607.111585535815,1.0,1,3,1
-5.337126912199694e-06,0.030658807696218596,0.019251612318470508,3607.0923339234964,1.0,2,3,1
-1.3581613274363976e-05,0.07426975891913615,0.0489901331242719,3607.043343790372,1.0,1,3,1
-8.90350300353541e-06,0.05122473581302832,0.03211532124531999,3606.911228469127,1.0,1,3,1
-8.961013015149623e-06,0.04410432583820017,0.03232157846280116,3606.878906890664,1.0,2,3,1
-1.230177605310904e-05,0.05680337360079337,0.04437101656325168,3606.8345358741008,1.0,2,3,1
-6.726740657818719e-06,0.03796088236610533,0.024262240518489023,3606.8102736335823,1.0,1,3,1
-1.23288782099577e-05,0.06956771306727054,0.044467924590052645,3606.765805708992,1.0,1,3,1
-1.1789711983549893e-05,0.05487052165525879,0.04252273004142529,3606.7232829789505,1.0,2,3,1
-0.00808255243789235,0.45549265724444715,29.151530063644618,3577.5717529153058,0.0,0,3,1
-1.3652382288734459e-05,0.061330695746485336,0.04884237723617761,3577.5229105380695,1.0,2,3,1
-1.1492179414787178e-05,0.053707876087614556,0.04111353514841511,3577.481797002921,1.0,2,3,1
-1.167059477198137e-05,0.06682115348625314,0.041751340356960806,3577.4400456625644,1.0,1,3,1
-0.008048325211720336,0.449881264264437,28.792400912923966,3548.6476447496407,0.0,0,3,1
-1.3201420785502273e-05,0.06932416445857671,0.046847190777821596,3548.6007975588627,1.0,1,3,1
-6.951317384738163e-06,0.036226074827306894,0.024667450415566634,3548.576130108447,1.0,2,3,1
-1.145398884833232e-06,0.01428491816075028,0.004064535142172042,3548.472065573305,1.0,2,2,1
-7.525782348278874e-06,0.04330021673667803,0.02670502843445225,3548.4453605448703,1.0,1,3,1
-1.2092720602056094e-05,0.055426671574854196,0.04291035831673132,3548.4024501865533,1.0,2,3,1
-7.024842319031848e-06,0.03867940388322731,0.0249269676970268,3548.3775232188564,1.0,1,3,1
-1.0801216470093775e-05,0.050958360036467684,0.03832679374590207,3548.3391964251105,1.0,2,3,1
-9.743153471430876e-06,0.052537105281763585,0.03457201335946356,3548.304624411751,1.0,1,3,1
-1.0632706507239306e-05,0.05033824047828605,0.037728081669650144,3548.266896330081,1.0,2,3,1
-9.354724141159158e-06,0.04517928868966434,0.03319305799437489,3548.2337032720866,1.0,2,3,1
-1.5617851341296904e-05,0.07790854701389349,0.05541578650188284,3548.078287485585,1.0,1,3,1
-7.064243959078884e-07,0.0039829653497492875,0.0025064490608708995,3548.075781036524,1.0,1,1,1
-0.006243656142784594,0.3461400803958428,22.15296514533394,3525.92281589119,0.0,0,3,1
-9.594200071929826e-07,0.004994092364466038,0.003382840893384227,3525.919433050297,1.0,1,2,1
-7.3566178694055665e-06,0.03790650358167906,0.02593884190726216,3525.8934942083897,1.0,2,3,1
-9.907796628495526e-06,0.04738485231021244,0.03493383567435219,3525.858560372715,1.0,2,3,1
-9.000009300557043e-07,0.013356872499278128,0.0031732759835803102,3525.8553870967316,1.0,2,2,1
-1.2505889773292786e-05,0.06959254320532585,0.044093958827602295,3525.811293137904,1.0,1,3,1
-1.1846169402082688e-06,0.006038166248768101,0.004176735785828783,3525.7071164021186,1.0,1,2,1
-8.054987309116879e-06,0.045810813530111946,0.028399526078282132,3525.67871687604,1.0,1,3,1
-8.011325181978699e-06,0.040218421709901295,0.02824535868807537,3525.6504715173523,1.0,2,3,1
-8.652898503849352e-06,0.04955797614098363,0.03050709569008826,3525.619964421662,1.0,1,3,1
-0.007542294365073286,0.41548849361011536,26.59126359104738,3499.028700830615,0.0,0,3,1
-9.148120425832552e-06,0.04442978025528397,0.03200953592864289,3498.996691294686,1.0,2,3,1
-9.062513003799899e-06,0.043386676477428165,0.03170970301511091,3498.964981591671,1.0,2,3,1
-9.611563746481968e-06,0.05488013182654567,0.03363052496727645,3498.931351066704,1.0,1,3,1
-0.006159913532700228,0.3367674153035138,21.553114579424882,3477.378236487279,0.0,0,3,1
-9.661045575907888e-06,0.05365815578142713,0.033595109627373804,3477.344641377652,1.0,1,3,1
-8.858114013069223e-06,0.04865110120417305,0.03080271529605855,3477.213838662356,1.0,1,3,1
-1.0449342377500716e-05,0.048480475172693764,0.036334597919966495,3477.177504064436,1.0,2,3,1
-0.1,0.012324768887686015,0.0021894469893631533,3477.175314617447,1.0,2,1,0
-1.0990575702315331e-05,0.05053111103081214,0.03821615852552518,3477.1370984589216,1.0,2,3,1
-9.997223541170349e-06,0.04745335272732266,0.03476171685659029,3477.102336742065,1.0,2,3,1
-1.3698966286592638e-05,0.06034031094307668,0.04763270768606203,3477.0547040343786,1.0,2,3,1
-1.5137935671762139e-05,0.06531896684696176,0.05263543043687036,3477.0020686039416,1.0,2,3,1
-1.0499365586366265e-05,0.058294335405901926,0.03650631586282454,3476.9655622880787,1.0,1,3,1
-1.3614391293345863e-05,0.07139397789737115,0.04733676967847822,3476.8182255184,1.0,1,3,1
-1.0608250800422633e-05,0.04920962834836327,0.036882959723779564,3476.7813425586764,1.0,2,3,1
-8.371459373633293e-06,0.04192885621472957,0.029105733760236174,3476.752236824916,1.0,1,3,1
-8.616891266090961e-07,0.004816444628926625,0.0029958795983858833,3476.7492409453175,1.0,1,1,1
-9.514092075588713e-06,0.04526906082000507,0.03307811240208692,3476.7161628329154,1.0,2,3,1
-1.1143213433290083e-05,0.06321225968232363,0.03874179024941649,3476.677421042666,1.0,1,3,1
-9.010288755589245e-06,0.050267361979098646,0.03132586747363175,3476.6460951751924,1.0,1,3,1
-9.700009093648976e-06,0.05567012853062636,0.03372349873859857,3476.6123716764537,1.0,1,3,1
-8.925171870092743e-06,0.043162902069846,0.031029362942903097,3476.581342313511,1.0,2,3,1
-0.007614824813947347,0.41364934176805157,26.4735578731553,3450.1077844403558,0.0,0,3,1
-9.921564981757984e-06,0.05372891329908969,0.034230468577394056,3450.0735539717784,1.0,1,3,1
-1.1024898441976137e-06,0.005934718887735089,0.0038036710549886536,3449.9697503007237,1.0,1,2,1
-9.534904887618008e-06,0.05246580875441857,0.03289513343427665,3449.9368551672897,1.0,1,3,1
-1.048407421496697e-05,0.057725887496960296,0.03616939402652362,3449.900685773263,1.0,1,3,1
-1.101155613067334e-06,0.006145091814975875,0.0037988775046640735,3449.896886895758,1.0,1,1,1
-8.803627393874675e-06,0.04951932319451521,0.03037160673951846,3449.8665152890185,1.0,1,3,1
-1.0362591345106729e-05,0.04835475481320374,0.03574955689310749,3449.830765732125,1.0,2,3,1
-1.2705980689878683e-05,0.056554360477969086,0.04383348309274177,3449.7869322490324,1.0,2,3,1
-1.3070014858131578e-05,0.06791309346389474,0.045088766461883006,3449.7418434825704,1.0,1,3,1
-1.123285459767453e-05,0.06261691297361957,0.0387504485273534,3449.703093034043,1.0,1,3,1
-1.2311094679175478e-05,0.05513886161018869,0.04246962139338659,3449.5606234126494,1.0,2,3,1
-9.40284349714588e-06,0.04473293724464116,0.032435678675866116,3449.5281877339735,1.0,2,3,1
-9.430338503777986e-06,0.04446400458017677,0.032530218488655185,3449.4956575154847,1.0,2,3,1
-0.007822217369873215,0.42160476327374774,26.982704849519852,3422.512952665965,0.0,0,3,1
-8.233481404845955e-06,0.03995309507211825,0.028179196753619646,3422.484773469211,1.0,2,3,1
-4.764296804073426e-07,0.002506004739951025,0.0016305733268229326,3422.483142895884,1.0,1,1,1
-7.429586915864413e-06,0.042405082499213764,0.025427635978225775,3422.457715259906,1.0,1,3,1
-1.2159339462672027e-05,0.0542078080545379,0.04161482515648612,3422.3161004347494,1.0,2,3,1
-8.585537756508653e-06,0.04116731969716253,0.029382424094990003,3422.2867180106546,1.0,2,3,1
-9.859168983996392e-06,0.045427813563475215,0.033740903064553456,3422.25297710759,1.0,2,3,1
-8.903948636759262e-06,0.04270345971696027,0.030471564730162454,3422.22250554286,1.0,2,3,1
-0.007022185478123973,0.3754918934583142,24.031481181332108,3398.1910243615275,0.0,0,3,1
-8.719324612385053e-07,0.005057208483844804,0.0029629930636301443,3398.188061368464,1.0,1,2,1
-1.0092458031418687e-06,0.005643114739711919,0.003429607039222925,3398.1846317614245,1.0,1,1,1
-1.1336416549327615e-05,0.05062780420283917,0.03852323649717098,3398.1461085249275,1.0,2,3,1
-0.01201572107128209,0.6379871218671594,40.831175799498205,3357.314932725429,0.0,0,3,1
-1.0372865261557258e-05,0.04738449595904433,0.034824975437775046,3357.280107749991,1.0,2,3,1
-1.1282201085906276e-05,0.05034720560993701,0.03787750927734849,3357.242230240714,1.0,2,3,1
-6.995899725790824e-06,0.035391975574381604,0.023486929997954386,3357.218743310716,1.0,2,3,1
-1.1121245102399893e-05,0.049879412637696255,0.03733645250672942,3357.0814068582094,1.0,2,3,1
-1.242287808218333e-05,0.06292997485338646,0.04170461302936403,3357.0397022451803,1.0,1,3,1
-1.0942589549082207e-05,0.04924938176919714,0.036734707561642155,3357.0029675376186,1.0,2,3,1
-5.87280317937678e-06,0.031084929487726874,0.019715017700932213,3356.9832525199176,1.0,2,3,1
-1.4081892738386584e-05,0.0597630419531802,0.0472726780865456,3356.935979841831,1.0,2,3,1
-1.0079178699672376e-06,0.013566120180458534,0.00338351576241856,3356.9325963260685,1.0,2,2,1
-1.1013372885458978e-06,0.005676000508753359,0.0036971150434690933,3356.928899211025,1.0,1,1,1
-8.656740901832209e-06,0.04792102897893458,0.02906006370634265,3356.8998391473187,1.0,1,3,1
-8.866234617488555e-06,0.041336310063313376,0.02976306156128972,3356.7700760857574,1.0,2,3,1
-8.79717691537184e-06,0.041223928511901924,0.029530100223552604,3356.740545985534,1.0,2,3,1
-8.704836396113327e-06,0.04687891279922187,0.029219877277004196,3356.711326108257,1.0,1,3,1
-1.4899379301804149e-05,0.07443207897606931,0.050012915254348915,3356.6613131930026,1.0,1,3,1
-1.246459994994888e-05,0.0635152808526131,0.04183944043642084,3356.619473752566,1.0,1,3,1
-8.235277124164877e-06,0.04374966455328547,0.027642691566720855,3356.5918310609995,1.0,1,3,1
-1.0649451431425982e-05,0.05838707692986085,0.03574586168000532,3356.5560851993196,1.0,1,3,1
-9.273437088747999e-06,0.04281821388520776,0.031126811690950155,3356.5249583876284,1.0,2,3,1
-6.509311799569594e-06,0.0366340230189052,0.02184866751718243,3356.4031097201114,1.0,1,3,1
-1.3592796797208747e-05,0.0711685907253137,0.04562290543994501,3356.3574868146716,1.0,1,3,1
-1.4115014296709328e-06,0.0070708791918305015,0.004737503391125648,3356.3527493112806,1.0,1,2,1
-1.252635245240756e-05,0.0629090864891483,0.04204285749248022,3356.310706453788,1.0,1,3,1
-7.153609781351449e-06,0.040478065272991026,0.02400973709894241,3356.286696716689,1.0,1,3,1
-1.4660235160548463e-05,0.06137857676146899,0.049203952240087064,3356.237492764449,1.0,2,3,1
-1.1081983483290555e-05,0.04922045206334874,0.03719376846081613,3356.1002989959884,1.0,2,3,1
-8.89693574640461e-06,0.04161805106771979,0.02985900871865661,3356.0704399872698,1.0,2,3,1
-1.1082271197710151e-05,0.05789424094056407,0.03719288277455735,3356.0332471044953,1.0,1,3,1
-1.173189411990431e-05,0.05180879829668595,0.0393726267179086,3355.9938744777774,1.0,2,3,1
-1.5254128186339815e-06,0.00808910337541405,0.005119276075385522,3355.988755201702,1.0,1,2,1
-1.1225160053367109e-05,0.05902616684309988,0.037671510914439356,3355.9510836907875,1.0,1,3,1
-1.2632477033849927e-05,0.06707097378924501,0.04239397499144765,3355.9086897157963,1.0,1,3,1
-6.581987664027954e-06,0.03346928356651416,0.022088549597313586,3355.886601166199,1.0,2,3,1
-7.1886573481333486e-06,0.03845311446171047,0.024124318874975643,3355.862476847324,1.0,1,3,1
-5.908978400249521e-06,0.03347409990467231,0.019829718889898696,3355.8426471284342,1.0,1,3,1
-1.0089303524451049e-05,0.04634771483431432,0.03385811504717605,3355.808789013387,1.0,2,3,1
-7.200254752617245e-07,0.01257907674298389,0.002416267818196836,3355.8063727455688,1.0,2,2,1
-6.798817720600576e-06,0.03620806274455822,0.022815515833926915,3355.783557229735,1.0,1,3,1
-1.2572276122996825e-05,0.0548926306391418,0.04218983749050475,3355.7413673922442,1.0,2,3,1
-8.246244537470994e-06,0.04235400645532811,0.027672263920023737,3355.713695128324,1.0,1,3,1
-9.662747980434777e-06,0.04917868234183226,0.032425415730518534,3355.581269712594,1.0,1,3,1
-5.88334673887759e-06,0.03407477550734139,0.01974204812020231,3355.5615276644735,1.0,1,3,1
-6.272581069888574e-06,0.0324530126977699,0.02104803171727456,3355.540479632756,1.0,2,3,1
-1.029486746242806e-05,0.046740339396844806,0.034544844502631504,3355.5059347882534,1.0,2,3,1
