QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-1.1122235515117331e-05,0.056821738651676154,0.04448782983691781,3999.8555121701634,1.0,2,3,1
-0.007757805910394557,0.48483323363198283,31.0293269524469,3968.7261852177166,0.0,0,3,1
-6.555307309159702e-06,0.041683742435430174,0.026015564239280285,3968.6001696534777,1.0,1,3,1
-0.008494046884061282,0.526697289069403,33.708626500441795,3934.791543153036,0.0,0,3,1
-7.081490473872693e-06,0.039899938724146024,0.027863480680465673,3934.6636796723556,1.0,2,3,1
-8.83073222180018e-06,0.047004565436875805,0.03474507826480735,3934.528934594091,1.0,2,3,1
-0.006184393354747676,0.38018837746610434,24.332056157830678,3910.0968784362603,0.0,0,3,1
-7.367513798735797e-07,0.004472337309336551,0.002880695595489304,3909.993997740665,1.0,1,2,1
-6.3404220418346384e-06,0.04218355863335109,0.024790378084511865,3909.8692073625803,1.0,1,3,1
-0.009289871073749833,0.5675195603830538,36.321251864515446,3873.447955498065,0.0,0,3,1
-0.006531720942150275,0.39530668683065096,25.29962795716166,3848.0483275409033,0.0,0,3,1
-0.009831918877992514,0.5911361844232677,37.83271580308913,3810.115611737814,0.0,0,3,1
-6.615847851481071e-06,0.03720032167950708,0.025206483599024956,3809.990405254215,1.0,2,3,1
-0.008402232719034713,0.500181028421303,32.01158581896339,3777.878819435252,0.0,0,3,1
-8.734047322041891e-06,0.045285184264019174,0.03299529898115504,3777.745824136271,1.0,2,3,1
-0.1,0.041610991003521336,2.663103424225365,3774.9827207120456,0.0,0,2,0
-8.698775817042933e-07,0.005221850217080292,0.0032836858523103175,3774.8794370261935,1.0,1,1,1
-1.0840275543347087e-05,0.06434632657430756,0.040919649212724535,3774.738517376981,1.0,1,3,1
-5.597790887307314e-06,0.032562916633758314,0.021129637095452056,3774.6173877398855,1.0,2,3,1
-0.0072953394288483775,0.43025602380707134,27.536385523652566,3746.9810022162333,0.0,0,3,1
-6.370182567138991e-06,0.03815402092389179,0.02386831604146212,3746.857133900192,1.0,1,3,1
-8.905474443117433e-06,0.04956104046481698,0.033366649900516084,3746.7237672502915,1.0,1,3,1
-9.974210177238413e-06,0.06278656225373294,0.037369612909591184,3746.586397637382,1.0,1,3,1
-9.398039436223383e-06,0.05145863131991622,0.03520962691227059,3746.45118801047,1.0,1,3,1
-9.871617515394971e-06,0.04966929206916602,0.03698254600638492,3746.3142054644636,1.0,2,3,1
-1.2760665848840564e-05,0.06036787277453136,0.04780418767411177,3746.1664012767897,1.0,2,3,1
-1.061651971776038e-05,0.05180101545883744,0.03977018781319471,3746.0266310889765,1.0,2,3,1
-8.144289452553394e-06,0.04248071403276078,0.030507910751616824,3745.896123178225,1.0,2,3,1
-1.0604218064225382e-05,0.05841082865009055,0.03972123891431194,3745.7564019393108,1.0,1,3,1
-0.010804709776937087,0.6323551616731354,40.47073034708066,3705.1856715922304,0.0,0,3,1
-1.0572840708891243e-05,0.05102530133312896,0.03917328061853998,3705.046498311612,1.0,2,3,1
-6.580559281588403e-06,0.037217607355428346,0.02438062006725293,3704.922117691545,1.0,1,3,1
-0.006545780136828372,0.3789211098198084,24.25095102846774,3680.5711666630773,0.0,0,3,1
-6.479410644825581e-06,0.035785750986135303,0.02384728405525037,3680.4473193790222,1.0,2,3,1
-6.741186211034023e-07,0.003597553425356031,0.0024809906601213896,3680.3448383883624,1.0,1,1,1
-1.1100040109207028e-05,0.053550175980728885,0.04085086531781296,3680.203987523045,1.0,2,3,1
-0.010566669287452066,0.6076006528060881,38.88644177958964,3641.217545743455,0.0,0,3,1
-6.717200466742743e-06,0.042789744791691176,0.02445811647773313,3641.093087626977,1.0,1,3,1
-1.0812727091216281e-05,0.06168336029898902,0.039369064597515435,3640.95371856238,1.0,1,3,1
-1.1053513464864632e-06,0.014249648725297395,0.004024422560173173,3640.84969413982,1.0,2,1,1
-1.2003360221203093e-05,0.0686816920019603,0.04370123005399524,3640.705992909766,1.0,1,3,1
-8.439818980998663e-06,0.04745977016384159,0.030726055561297323,3640.5752668542045,1.0,1,3,1
-8.165185743973183e-06,0.04149744732915365,0.02972515675020492,3640.4455416974542,1.0,2,3,1
-0.008003546306163649,0.455244908022062,29.135674113411966,3611.2098675840425,0.0,0,3,1
-9.749495624511417e-06,0.04691782234705091,0.035206499853640626,3611.074661084189,1.0,2,3,1
-0.0092679023050621,0.5229087560153592,33.46616038498299,3577.508500699206,0.0,0,3,1
-1.3497011040380019e-05,0.07330202393696161,0.048284322029886514,3577.360216377176,1.0,1,3,1
-9.970566706054785e-06,0.04816303243264764,0.03566731161230461,3577.224549065564,1.0,2,3,1
-8.525730751088772e-06,0.04576752007663144,0.03049760076844284,3577.094051464796,1.0,1,3,1
-0.010047122817641167,0.5615390398912293,35.93849855303868,3541.0555529117573,0.0,0,3,1
-8.344078087137795e-06,0.051975098224873215,0.02954600963657989,3540.9260069021207,1.0,1,3,1
