QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-8.07953099269459e-06,0.048712152711871376,0.0320653510750012,3968.6823444326465,1.0,1,3,1
-9.214029074615396e-06,0.05587068193630741,0.03656663310660774,3968.54577779954,1.0,1,3,1
-7.4800658366159275e-06,0.04755034302882964,0.029684235686981062,3968.416093563853,1.0,1,3,1
-6.708064943865384e-06,0.04152802746123964,0.026619722073412507,3968.2894738417795,1.0,1,3,1
-9.212705349896186e-06,0.05811659133366294,0.03655776039506389,3968.1529160813843,1.0,1,3,1
-1.4342720612068187e-05,0.08133505871680169,0.056912674349257744,3967.996003407035,1.0,1,3,1
-5.613794773153343e-06,0.03643516990312078,0.022274953844342454,3967.873728453191,1.0,1,3,1
-6.888461498280112e-06,0.043435296409448695,0.027331856562337133,3967.7463965966285,1.0,1,3,1
-9.211028012058434e-06,0.056475515198997156,0.03654610210099425,3967.6098504945276,1.0,1,3,1
-6.619341541726656e-06,0.04056154886284237,0.026262302770588143,3967.483588191757,1.0,1,3,1
-8.233000838991962e-06,0.056904986605710674,0.032663472410185676,3967.350924719347,1.0,1,3,1
-9.002539105097452e-06,0.054417742561523756,0.03571533158951995,3967.2152093877576,1.0,1,3,1
-5.176813258876471e-06,0.035533143349614035,0.020537014615449052,3967.094672373142,1.0,1,3,1
-1.2575910323266064e-05,0.07426244104859804,0.049888569252638876,3966.9447838038895,1.0,1,3,1
-8.115370806247699e-06,0.05087972718423199,0.03219241635139805,3966.8125913875383,1.0,1,3,1
-7.412340158416787e-06,0.05074820761967465,0.02940262303803937,3966.6831887645003,1.0,1,3,1
-9.980568905842755e-06,0.059729739743038565,0.039588756836221574,3966.5436000076643,1.0,1,3,1
-8.815321943695625e-06,0.05233006704583654,0.034965477305578634,3966.408634530359,1.0,1,3,1
-7.329573127757504e-06,0.04593687610050845,0.029071349184046278,3966.279563181175,1.0,1,3,1
-9.351132919449845e-06,0.05482197880024242,0.03708827227771269,3966.1424749088974,1.0,1,3,1
-9.474073591073012e-06,0.05720123582398044,0.03757457827260823,3966.004900330625,1.0,1,3,1
-7.299790729535811e-06,0.04559561334204965,0.02895027582565414,3965.8759500547994,1.0,1,3,1
-9.198122078181073e-06,0.05696031974686763,0.03647769132331857,3965.739472363476,1.0,1,3,1
-9.879673237834135e-06,0.06455499805495955,0.03917922216600812,3965.6002931413104,1.0,1,3,1
-1.1636384440698097e-05,0.07078353146166982,0.046144085910693286,3965.4541490553997,1.0,1,3,1
-8.193123019017439e-06,0.052570957182734954,0.032488634357182106,3965.3216604210425,1.0,1,3,1
-8.415087812483786e-06,0.054706822196424365,0.033367688468405834,3965.188292732574,1.0,1,3,1
-6.540817779984432e-06,0.043482839524980235,0.025934920004313338,3965.06235781257,1.0,1,3,1
-0.1,0.07134061601901956,4.565799425217251,3960.396558387353,0.0,0,2,0
-1.0303186687879253e-05,0.06571712174232812,0.04080367478043059,3960.2557547125725,1.0,1,3,1
-1.0601125373260827e-05,0.060069814923431754,0.04198210765334833,3960.113772604919,1.0,1,3,1
-1.2148762570836336e-05,0.07314163880661462,0.04810926710061904,3959.9656633378186,1.0,1,3,1
-8.554785427428724e-06,0.05301240408060108,0.03387580107129775,3959.8317875367475,1.0,1,3,1
-8.663426843114402e-06,0.05774080585376976,0.034304846659679235,3959.697482690088,1.0,1,3,1
-5.73496224122904e-06,0.03586302027185041,0.02270814205369321,3959.5747745480344,1.0,1,3,1
-9.676824074225852e-06,0.06107586187714586,0.0383151408196364,3959.436459407215,1.0,1,3,1
-6.926539079840147e-06,0.04650751727637868,0.02742449871632,3959.3090349084987,1.0,1,3,1
-0.1,0.06629494483312316,4.242876469319882,3954.966158439179,0.0,0,2,0
-6.275033034286435e-06,0.04070980384608697,0.024816915790387337,3954.8413415233886,1.0,1,3,1
-6.4611148578776336e-06,0.04290342432827403,0.02555203804077969,3954.715789485348,1.0,1,3,1
-0.1,0.0725856308477369,4.645480374255161,3949.970309111093,0.0,0,2,0
-8.666938769650196e-06,0.050379817497633206,0.03423328411712514,3949.836075826976,1.0,1,3,1
-9.470030871756365e-06,0.05694614584882802,0.0374041225733713,3949.698671704403,1.0,1,3,1
-1.1254253380158022e-05,0.06986716107365304,0.04444978420129691,3949.5542219202016,1.0,1,3,1
-5.527269105405955e-06,0.03519314777482039,0.021829696304034647,3949.4323922238978,1.0,1,3,1
-8.985668499898724e-06,0.05715863295556199,0.03548739167243595,3949.296904832225,1.0,1,3,1
-8.84999715443631e-06,0.058375642088366986,0.03495038137007388,3949.1619544508553,1.0,1,3,1
-8.290548042442574e-06,0.05662602812982638,0.03273988785595698,3949.0292145629996,1.0,1,3,1
-6.895628448727968e-06,0.04564756889691128,0.02723034863395361,3948.9019842143657,1.0,1,3,1
-1.1234402497690406e-05,0.06597675161715306,0.044362430874342704,3948.7576217834917,1.0,1,3,1
-7.842644851708515e-06,0.044628964132390286,0.030967919368639893,3948.626653864123,1.0,1,3,1
-5.801695693941386e-06,0.03650270487316377,0.02290815008513627,3948.503745714038,1.0,1,3,1
-7.99966223782111e-06,0.04765554490165615,0.03158589634426002,3948.372159817694,1.0,1,3,1
-5.262628179012355e-06,0.033659971121833894,0.020778288326666568,3948.2513815293673,1.0,1,3,1
-1.2387023488734126e-05,0.0715893075696735,0.04890584390008236,3948.102475685467,1.0,1,3,1
-6.070919489367589e-06,0.03887837566132698,0.023968005173710394,3947.9785076802937,1.0,1,3,1
-9.967460810099419e-06,0.06382795772932649,0.039350324308337105,3947.839157355985,1.0,1,3,1
-1.0100003382071182e-05,0.05936855280790482,0.03987217884083029,3947.6992851771442,1.0,1,3,1
-1.0268830326691972e-05,0.06344374416947121,0.040537227257254616,3947.558747949887,1.0,1,3,1
-7.92116319929433e-06,0.04799013605554718,0.03126846496499312,3947.4274794849225,1.0,1,3,1
-5.650176546608028e-06,0.03757798861987566,0.022303097146367093,3947.305176387776,1.0,1,3,1
-8.08102309153951e-06,0.049405476711253137,0.031897456177433905,3947.173278931599,1.0,1,3,1
-0.1,0.05538325662383011,3.544528423925127,3943.528750507674,0.0,0,1,0
-5.829040335331217e-06,0.03752196422843128,0.022986405246214012,3943.405764102428,1.0,1,3,1
-9.531237182832503e-06,0.0570613731430124,0.03758458252209079,3943.268179519906,1.0,1,3,1
-1.0717992007837822e-05,0.06337798745718534,0.04226284503365477,3943.1259166748723,1.0,1,3,1
-0.1,0.025534831466620934,1.6342292138637398,3941.3916874610086,0.0,0,1,0
-9.033785500884011e-06,0.0553939074720506,0.03560478370093994,3941.256082677308,1.0,1,3,1
-1.2704351222856793e-05,0.07494141134012253,0.050069831098430946,3941.1060128462095,1.0,1,3,1
-1.078406653730315e-05,0.06535891849621737,0.04250007106644532,3940.963512775143,1.0,1,3,1
-6.493468463046258e-06,0.03936422284917932,0.025589872937375087,3940.8379229022057,1.0,1,3,1
-1.0262293161879593e-05,0.055539297619277464,0.040441007838958896,3940.697481894367,1.0,1,3,1
-7.882881932960391e-06,0.0455929970644106,0.03106326469509432,3940.5664186296717,1.0,1,3,1
-4.3255421661792705e-06,0.03139385261649325,0.017044653648196063,3940.4493739760237,1.0,1,3,1
-0.1,0.029671702103628787,1.8989889346322424,3938.4503850413917,0.0,0,1,0
-6.068212810716257e-06,0.03697265995121813,0.023898748259597476,3938.3264862931323,1.0,1,3,1
-1.2231564364589049e-05,0.0674269322210521,0.04817067074942382,3938.178315622383,1.0,1,3,1
-9.40825571248244e-06,0.058527180614574015,0.03705044780915751,3938.0412651745737,1.0,1,3,1
-0.1,0.047604224974013905,3.04667039833689,3934.8945947762368,0.0,0,2,0
-0.1,0.07254985103745375,4.64319046639704,3930.15140430984,0.0,0,2,0
-9.105944932025303e-06,0.05608702051365727,0.035786831667674115,3930.0156174781723,1.0,1,3,1
-6.086696298282378e-06,0.03817320067385921,0.0239202028414665,3929.891697275331,1.0,1,3,1
-1.2476317326913017e-05,0.07279132484025777,0.049029328243875125,3929.7426679470873,1.0,1,3,1
-1.0714632903633528e-05,0.06591107499758472,0.042104678629508105,3929.600563268458,1.0,1,3,1
-8.626630595911392e-06,0.05450567539064509,0.03389834978574273,3929.466664918672,1.0,1,3,1
-0.1,0.06269797804130889,4.012670594643769,3925.3539943240285,0.0,0,2,0
-9.64740843351664e-06,0.052420690027871475,0.03786852848853651,3925.21612579554,1.0,1,3,1
-9.530837828050378e-06,0.0570053141848324,0.03740964525122268,3925.078716150289,1.0,1,3,1
-7.706219189310547e-06,0.046221610297689425,0.03024674630003283,3924.948469403989,1.0,1,3,1
-5.153393555424855e-06,0.03471468956879124,0.02022628880824562,3924.8282431151806,1.0,1,3,1
-7.688007820725551e-06,0.04686232241013567,0.03017334142729196,3924.6980697737536,1.0,1,3,1
-1.1410898477575821e-05,0.06945184730695883,0.04478319013947833,3924.553286583614,1.0,1,3,1
-7.053700204134055e-06,0.04383984789718995,0.027681916948689402,3924.4256046666655,1.0,1,3,1
-1.3362582874411678e-05,0.07490689802776282,0.05243912611853404,3924.2731655405473,1.0,1,3,1
-1.1586548395284726e-05,0.07046013753605482,0.045467622294013216,3924.1276979182535,1.0,1,3,1
-7.4720580247331335e-06,0.045344455227485675,0.02932056264950517,3923.998377355604,1.0,1,3,1
-0.1,0.04891776962884587,3.1307372562461357,3920.7676400993582,0.0,0,1,0
-6.550547699651333e-06,0.04145804448731019,0.025682520390950273,3920.6419575789673,1.0,1,3,1
-6.764209463413528e-06,0.04185548641837426,0.02651936701116545,3920.5154382119563,1.0,1,3,1
-7.99297710423325e-06,0.05400863541202318,0.03133579083671073,3920.3841024211197,1.0,1,3,1
-1.0005109900065195e-05,0.05799944693282889,0.039222873284201744,3920.2448795478354,1.0,1,3,1
-1.0058050162829613e-05,0.06351812801890327,0.03942901384405178,3920.105450533991,1.0,1,3,1
-8.266009247339755e-06,0.05388049983707911,0.03240280130373621,3919.9730477326875,1.0,1,3,1
-0.1,0.043141999704478344,2.761087981086614,3917.111959751601,0.0,0,2,0
-1.1308274759479478e-05,0.06957911521859889,0.044294647477038276,3916.967665104124,1.0,1,3,1
-7.4003284153269475e-06,0.04310880489756908,0.028986107081145365,3916.838678997043,1.0,1,3,1
-6.910758618704991e-06,0.04743180297637918,0.027067635583094017,3916.71161136146,1.0,1,3,1
-1.0279924421348153e-05,0.06511241569080894,0.04026247135257042,3916.571348890108,1.0,1,3,1
-1.0636124824585146e-05,0.06719371733355783,0.04165607813870655,3916.4296928119693,1.0,1,3,1
-8.048278663668646e-06,0.0497733758687027,0.03151971270655055,3916.298173099263,1.0,1,3,1
-9.697819265962905e-06,0.06292296913117593,0.03797858209241076,3916.1601945171706,1.0,1,3,1
-5.915205371311134e-06,0.0377595953722696,0.023164300296985692,3916.0370302168735,1.0,1,3,1
-0.1,0.055744751050023876,3.5676640672015276,3912.3693661496723,0.0,0,1,0
-1.0336824386362594e-05,0.06311082448325533,0.04044044139003526,3912.2289257082825,1.0,1,3,1
-0.1,0.04385395142537901,2.8066528912242568,3909.3222728170585,0.0,0,2,0
-9.375306197539972e-06,0.059564524407000316,0.03665015580190306,3909.1856226612567,1.0,1,3,1
-9.677227549742628e-06,0.05900686292849953,0.03782911108192033,3909.047793550175,1.0,1,3,1
-9.303291941078983e-06,0.06087064470171223,0.03636608250583381,3908.911427467669,1.0,1,3,1
-9.103765072557693e-06,0.055177608799692905,0.035584900948594546,3908.7758425667207,1.0,1,3,1
-5.591306831391878e-06,0.03657764625574795,0.02185460594023971,3908.6539879607803,1.0,1,3,1
-5.573094585289273e-06,0.03723261017205638,0.02178274106661502,3908.532205219714,1.0,1,3,1
-7.2862757395880825e-06,0.04417311017898014,0.02847791475671715,3908.403727304957,1.0,1,3,1
-9.57332689572349e-06,0.0627335283718183,0.037415469189264916,3908.2663118357677,1.0,1,3,1
-6.25911557934064e-06,0.04003739412468218,0.024461664649065504,3908.1418501711187,1.0,1,3,1
-1.0664386965645338e-05,0.06383472769768848,0.04167687056816137,3908.0001733005506,1.0,1,3,1
-9.912880614185979e-06,0.06282114833092943,0.03873854787008506,3907.8614347526805,1.0,1,3,1
-9.472811529456372e-06,0.0610761700957576,0.03701748757349017,3907.724417265107,1.0,1,3,1
-1.0188352084258502e-05,0.0632441313940213,0.039812253376142366,3907.584605011731,1.0,1,3,1
-7.467659600449733e-06,0.04808559398124885,0.029179764924225388,3907.455425246807,1.0,1,3,1
-9.713397610635387e-06,0.05656683138477567,0.03795369685149555,3907.3174715499554,1.0,1,3,1
-8.79028077147629e-06,0.054586814596396464,0.03434553861014178,3907.1831260113454,1.0,1,3,1
-6.781395983084052e-06,0.042358542380419466,0.02649547781630882,3907.056630533529,1.0,1,3,1
-9.476432035414882e-06,0.05671841223199223,0.03702400897456452,3906.9196065245546,1.0,1,3,1
-8.586848509179177e-06,0.05070973964488426,0.03354726811391735,3906.7860592564407,1.0,1,3,1
-1.3209181464264107e-05,0.07655553255000716,0.051604125080629164,3906.63445513136,1.0,1,3,1
-8.25180166167149e-06,0.052457157477340956,0.03223594750822988,3906.502219183852,1.0,1,3,1
-8.42675978191532e-06,0.05457867511868511,0.032918313112603244,3906.3693008707396,1.0,1,3,1
-6.239893029528229e-06,0.03814592882531565,0.024374702581963437,3906.2449261681577,1.0,1,3,1
-9.16796469764041e-06,0.057110393860519415,0.03581139878697688,3906.109114769371,1.0,1,3,1
-1.1001589973045745e-05,0.06639772138191205,0.042972310711672,3905.9661424586593,1.0,1,3,1
-5.031235108476826e-06,0.03271276617904356,0.019651330864948958,3905.8464911277943,1.0,1,3,1
-1.0270901632500786e-05,0.06317911315256487,0.04011553801185868,3905.7063755897825,1.0,1,3,1
-5.464849787009994e-06,0.03521401071300349,0.0213435521697867,3905.585032037613,1.0,1,3,1
-8.024450862206669e-06,0.04580597848742871,0.031339372732669464,3905.4536926648802,1.0,1,3,1
-6.711787197996449e-06,0.040216288367675324,0.0262119029180763,3905.3274807619623,1.0,1,3,1
-5.692216957027074e-06,0.035098576676165935,0.022229402087041363,3905.2052513598755,1.0,1,3,1
-1.0773275299575396e-05,0.06653153558694348,0.042070773946717516,3905.063180585929,1.0,1,3,1
-1.1424654433147284e-05,0.06414511710912173,0.044612854912357953,3904.9185677310165,1.0,1,3,1
-8.383968077353321e-06,0.04745756572379592,0.03273787421971336,3904.785829856797,1.0,1,3,1
-1.2667133825232057e-05,0.07310575441310273,0.04946117795228334,3904.636368678845,1.0,1,3,1
-0.1,0.033324621959168535,2.1327758053867862,3902.4035928734584,0.0,0,1,0
-9.048533015069667e-06,0.05643160815527616,0.03531012289494047,3902.2682827505637,1.0,1,3,1
-7.798585798116531e-06,0.04758600554997762,0.030431394151719318,3902.1378513564123,1.0,1,3,1
-7.119844640334848e-06,0.042892612689851076,0.02778190328236366,3902.01006945313,1.0,1,3,1
-6.90177298981476e-06,0.04395314267527958,0.02693009752603785,3901.8831393556043,1.0,1,3,1
-1.029325508561666e-05,0.06318136019461741,0.04016204914214541,3901.7429773064623,1.0,1,3,1
-8.267349470885082e-06,0.05005678162707829,0.03225624600401708,3901.610721060458,1.0,1,3,1
-8.635368471209185e-06,0.05384523053565972,0.0336909826707301,3901.4770300777877,1.0,1,3,1
-6.169130174783323e-06,0.04078059813066706,0.024068102759459423,3901.3529619750284,1.0,1,3,1
-9.957667278423691e-06,0.05817587660178504,0.03884737896431225,3901.214114596064,1.0,1,3,1
-9.697827930645553e-06,0.05607368118160059,0.03783233342116531,3901.076282262643,1.0,1,3,1
-8.92313097506039e-06,0.05540342360802765,0.03480892229723371,3900.941473340346,1.0,1,3,1
-9.767435555774598e-06,0.05795052154710313,0.038101217704144666,3900.803372122642,1.0,1,3,1
-1.2322657838293833e-05,0.0669828806186678,0.04806703298334626,3900.6553050896587,1.0,1,3,1
-8.297924724819333e-06,0.05283734131545045,0.0323665143066287,3900.5229385753523,1.0,1,3,1
-7.19253071145631e-06,0.04675214756032524,0.028053911773371888,3900.394884663579,1.0,1,3,1
-8.267081094198712e-06,0.05450481332427683,0.03224405410280222,3900.2626406094764,1.0,1,3,1
-0.1,0.03316737709219203,2.12271213390029,3898.0399284755763,0.0,0,1,0
-0.1,0.01929539590073212,1.2349053376468557,3896.7050231379294,0.0,0,1,0
-7.856817535153369e-06,0.05161033298373266,0.03061491467335678,3896.5744082232563,1.0,1,3,1
-8.340734793886676e-06,0.05367157172423337,0.03249945967015671,3896.441908763586,1.0,1,3,1
-1.0984821143327639e-05,0.0681393742163318,0.04280061898101981,3896.2991081446053,1.0,1,3,1
-8.057416883460054e-06,0.04547895036195477,0.031393300475286344,3896.16771484413,1.0,1,3,1
-0.1,0.04630223942312541,2.9633433230800263,3893.10437152105,0.0,0,2,0
-9.617127735063249e-06,0.06299663307228123,0.03743952031407756,3892.966932000736,1.0,1,3,1
-5.993966915092162e-06,0.03854665729665514,0.023333715595268742,3892.843598285141,1.0,1,3,1
-7.575775934813778e-06,0.0461272665792813,0.029490553272288965,3892.714107731869,1.0,1,3,1
-9.989426962508692e-06,0.06264362593254226,0.038884984322418444,3892.5752227475464,1.0,1,3,1
-9.273688762698896e-06,0.05539264503200765,0.0360976037322778,3892.439125143814,1.0,1,3,1
-7.2650091438282565e-06,0.047424355773645885,0.02827787933505029,3892.3108472644794,1.0,1,3,1
-0.1,0.019412619339873812,1.2424076377519238,3890.9684396267276,0.0,0,1,0
-1.0169631896199832e-05,0.060331709259034444,0.039568699787545236,3890.82887092694,1.0,1,3,1
-7.695598632355092e-06,0.04866409114913918,0.029941487777969834,3890.698929439162,1.0,1,3,1
-9.948941512953721e-06,0.06288850276190186,0.038707341199350584,3890.5602220979627,1.0,1,3,1
-8.917397963571273e-06,0.054804265876943654,0.034692782061891414,3890.425529315901,1.0,1,3,1
-9.667864819650287e-06,0.06296781737698415,0.03761114132186058,3890.287918174579,1.0,1,3,1
-0.1,0.0751502288302599,4.809614645136634,3885.3783035294423,0.0,0,2,0
-6.5338305993534065e-06,0.038876990134827726,0.025385750266604563,3885.2529177791757,1.0,1,3,1
-5.940781288437933e-06,0.037109295471028904,0.023080843756662566,3885.129836935419,1.0,1,3,1
-1.1241563501865488e-05,0.0651885146977316,0.043673809618551634,3884.9861631258004,1.0,1,3,1
-7.680092994246304e-06,0.05010374176532803,0.029836287004866867,3884.8563268387957,1.0,1,3,1
-7.425127434746421e-06,0.04931105671081348,0.028844810779715478,3884.727482028016,1.0,1,3,1
-8.891397039493693e-06,0.05664336633588417,0.03453976529323974,3884.5929422627228,1.0,1,3,1
-7.607224740693602e-06,0.044785584703622504,0.02955021081543067,3884.4633920519072,1.0,1,3,1
-7.032291506542817e-06,0.041617891929269964,0.027315975690252473,3884.336076076217,1.0,1,3,1
-1.1840537447832539e-05,0.06760384629336944,0.045991442715002565,3884.190084633502,1.0,1,3,1
-9.034369584984389e-06,0.05199299039717299,0.03509030532595235,3884.0549943281762,1.0,1,3,1
-9.795943138795986e-06,0.06151213294963805,0.0380470022780815,3883.916947325898,1.0,1,3,1
-8.487055755025307e-06,0.05582410085622354,0.03296217097426708,3883.783985154924,1.0,1,3,1
-1.4655096666300574e-05,0.08198708357134268,0.056915764223808854,3883.6270693907,1.0,1,3,1
-7.291610765209453e-06,0.04299724772196635,0.028317167786151547,3883.498752222914,1.0,1,3,1
-8.194965257595578e-06,0.05235861324067145,0.0318243178558568,3883.366927905058,1.0,1,3,1
-7.384989748073178e-06,0.04417026509119465,0.02867788645161048,3883.238250018607,1.0,1,3,1
-0.1,0.04605571919246604,2.947566028317826,3880.190683990289,0.0,0,2,0
-1.2945932475363003e-05,0.07465428163953323,0.05023139199322333,3880.040452598296,1.0,1,3,1
-1.1274465545955106e-05,0.06878751920943059,0.04374425495317695,3879.8967083433427,1.0,1,3,1
-6.798040229156792e-06,0.04182093986592155,0.026375014104268145,3879.7703333292384,1.0,1,3,1
-9.566798095110517e-06,0.058122277570019934,0.03711602275455094,3879.633217306484,1.0,1,3,1
-7.183446751503096e-06,0.044417662252322715,0.027868420287208616,3879.5053488861968,1.0,1,3,1
-1.331971593904353e-05,0.07252486930176102,0.0516725772595702,3879.3536763089373,1.0,1,3,1
-9.827634565067484e-06,0.052454705543794326,0.03812388751595882,3879.2155524214213,1.0,1,3,1
-7.2317749724421455e-06,0.047576760688388856,0.028052890767212322,3879.087499530654,1.0,1,3,1
-5.198062748905157e-06,0.0366080842016669,0.020163220424779055,3878.9673363102293,1.0,1,3,1
-6.814740790522862e-06,0.04312200875117923,0.02643347545778008,3878.8409028347714,1.0,1,3,1
-8.744160973918556e-06,0.05682759325224286,0.03391633483050944,3878.706986499941,1.0,1,3,1
-6.041226616080752e-06,0.0363980626660681,0.0234315437601602,3878.583554956181,1.0,1,3,1
-9.696325398610013e-06,0.05864714357289823,0.03760703860201287,3878.4459479175794,1.0,1,3,1
-9.880296984293681e-06,0.06160908573806549,0.03831920977325768,3878.307628707806,1.0,1,3,1
-6.574112930860417e-06,0.044384963283064335,0.025495774920449504,3878.182132932886,1.0,1,3,1
-8.820316400955237e-06,0.056097054113585676,0.034205911441359406,3878.0479270214446,1.0,1,3,1
-5.85761913876533e-06,0.036497007553013834,0.022715541996456153,3877.925211479448,1.0,1,3,1
-6.447392349798306e-06,0.040683297029921336,0.025001860602347593,3877.8002096188457,1.0,1,3,1
-0.1,0.0706377986512203,4.520819113678099,3873.1793905051677,0.0,0,2,0
-9.938380933441544e-06,0.060488719742741406,0.03849213836830196,3873.0408983667994,1.0,1,3,1
-6.230529173479961e-06,0.038497278621552715,0.024130471254438034,3872.916767895545,1.0,1,3,1
-7.800846763393506e-06,0.0516684052220148,0.030211250149054066,3872.786556645396,1.0,1,3,1
-5.593566628880198e-06,0.03640064741369166,0.02166213028736465,3872.6648945151087,1.0,1,3,1
-1.0047449119417368e-05,0.06351449193941267,0.038909398739282446,3872.5259851163696,1.0,1,3,1
-1.136131298962041e-05,0.0667600267789542,0.04399584364604622,3872.381989272724,1.0,1,3,1
-1.0746529179239834e-05,0.06310964691599458,0.0416135913879642,3872.240375681336,1.0,1,3,1
-6.202524430781991e-06,0.040950294881955465,0.024017045279580845,3872.1163586360567,1.0,1,3,1
-1.0557040743785637e-05,0.06533933048884945,0.04087703445872535,3871.975481601598,1.0,1,3,1
-5.822383889675586e-06,0.03615496974513644,0.022543545426907043,3871.8529380561713,1.0,1,3,1
-7.223297659772679e-06,0.04458618580878623,0.027966823936679135,3871.7249712322346,1.0,1,3,1
-9.109546588283475e-06,0.05531510684542716,0.03526874804780171,3871.589702484187,1.0,1,3,1
