QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.0065815343191344515,0.41133561129852964,26.325479123105893,3973.574520876894,0.0,0,3,1
-0.005697094714313056,0.3537071982866462,22.637260690345357,3950.8372601865485,0.0,0,3,1
-0.009252633364810149,0.571167552956261,36.554723389200696,3914.182536797348,0.0,0,3,1
-0.007073968199117704,0.4326264905316624,27.68809539402639,3886.3944414033217,0.0,0,3,1
-0.0070658904348406704,0.42906454250759685,27.460130720486198,3858.8343106828356,0.0,0,3,1
-0.006460527467072684,0.3895227969109725,24.92945900230224,3833.8048516805334,0.0,0,3,1
-0.008476588721706793,0.5077615516891848,32.49673930810783,3801.2081123724256,0.0,0,3,1
-0.008462829385899935,0.50262702238075,32.168129432368,3768.9399829400577,0.0,0,3,1
-0.007690062326447304,0.45285334948774436,28.98261436721564,3739.857368572842,0.0,0,3,1
-0.008942003538640563,0.5225144316161793,33.440923623435474,3706.3164449494066,0.0,0,3,1
-0.006773568809038833,0.3922548767352514,25.10431211105609,3681.1121328383506,0.0,0,3,1
-0.0070121582482862935,0.40330999358319314,25.81183958932436,3655.2002932490263,0.0,0,3,1
-0.010259039146355637,0.5859033905046521,37.49781699229773,3617.6024762567286,0.0,0,3,1
-0.011197762625422873,0.6329364691562858,40.50793402600229,3576.9945422307264,0.0,0,3,1
-0.007859586146971895,0.43926423114525,28.112910793295995,3548.7816314374304,0.0,0,3,1
-0.00678843571245607,0.3764062049841675,24.08999711898672,3524.591634318444,0.0,0,3,1
-0.008972781265123093,0.49413269539836885,31.624492505495606,3492.8671418129484,0.0,0,3,1
-0.010292563355740384,0.5617113608430943,35.94952709395803,3456.8176147189906,0.0,0,3,1
-0.009123295549928974,0.4927602567457323,31.536656431726865,3425.180958287264,0.0,0,3,1
-0.008846026043102717,0.47341180244913045,30.29835535674435,3394.7826029305197,0.0,0,3,1
-0.008440951937509445,0.44772426085056216,28.65435269443598,3366.0282502360837,0.0,0,3,1
-0.007006407244352871,0.3684853761941576,23.583064076426083,3342.3451861596577,0.0,0,3,1
-0.010595388289524369,0.5533185235336755,35.41238550615523,3306.8328006535025,0.0,0,3,1
-0.010287135553561989,0.5315126337458166,34.016808559732254,3272.71599209377,0.0,0,3,1
-0.006415384591073736,0.3280482845028103,20.99509020817986,3251.6209018855902,0.0,0,3,1
-0.007050156792601643,0.3581833151986706,22.923732172714917,3228.5971697128753,0.0,0,3,1
-0.009968671046791505,0.5028722853182042,32.18382626036506,3196.3133434525103,0.0,0,3,1
-0.1,0.03292624779737916,2.1072798590322663,3194.106063593478,0.0,0,1,0
-0.01138604791614767,0.5682360325709617,36.36710608454155,3157.638957508937,0.0,0,3,1
-0.010619775155900887,0.5239430277303531,33.532353774742596,3124.0066037341944,0.0,0,3,1
-0.010973194012900212,0.5356130193899297,34.2792332409555,3089.627370493239,0.0,0,3,1
-0.009072570150531454,0.43796802813729524,28.029953800786892,3061.497416692452,0.0,0,3,1
-0.006815945535598512,0.32603621960933965,20.866318054997738,3040.5310986374543,0.0,0,3,1
-0.012013417797659784,0.5707182667645233,36.525969072929485,3003.905129564525,0.0,0,3,1
-0.007946304284128578,0.372955462027281,23.869149569745982,2979.9359799947792,0.0,0,3,1
-0.010596570052363061,0.4933756360401033,31.576040706566612,2948.2599392882125,0.0,0,3,1
-0.012178689575377306,0.5610113237367866,35.904724719154345,2912.2552145690584,0.0,0,3,1
-0.1,0.06362287420304547,4.07186394899491,2908.0833506200634,0.0,0,2,0
-0.009460768835313287,0.4298712227680658,27.51175825715621,2880.4715923629074,0.0,0,3,1
-0.011289697600047983,0.5081019414616549,32.518524253545905,2847.8530681093616,0.0,0,3,1
-0.00871875458325342,0.3879509392898826,24.828860114552484,2822.9242079948094,0.0,0,3,1
-0.009140233701061498,0.40314488997009984,25.80127295808639,2797.022935036723,0.0,0,3,1
-0.009373179022876169,0.40962592786386653,26.216059383287458,2770.706875653436,0.0,0,3,1
-0.008949108751107807,0.3874134724498379,24.794462236789624,2745.8124134166465,0.0,0,3,1
-0.01381619065237491,0.5927388465680754,37.935286180356826,2707.7771272362897,0.0,0,3,1
-0.008616708704918761,0.3645510167557245,23.331265072366364,2684.3458621639234,0.0,0,3,1
-0.1,0.041859337721222384,2.6789976141582326,2681.5668645497653,0.0,0,1,0
-0.011994755381009786,0.5025552984774646,32.163539102557735,2649.3033254472075,0.0,0,3,1
-0.010971472175668774,0.4541509464505192,29.065660572833227,2620.1376648743744,0.0,0,3,1
-0.013742212556152617,0.5625799139973345,36.00511449582941,2584.0325503785452,0.0,0,3,1
-0.009725223621938705,0.3926456543193399,25.129321876437754,2558.8032285021077,0.0,0,3,1
-0.013326144131527594,0.5327757502003762,34.097648012824074,2524.6055804892835,0.0,0,3,1
-0.009292567116954625,0.36654902412223694,23.459137543823164,2501.0464429454605,0.0,0,3,1
-0.010745239776421925,0.4198948312099764,26.87326919743849,2474.0731737480223,0.0,0,3,1
-0.1,0.0451771643977779,2.891338521457785,2471.0818352265646,0.0,0,1,0
-0.011431768101405322,0.4413701769233597,28.247691323095022,2442.73414390347,0.0,0,3,1
-0.008806793599197655,0.33612148037048006,21.511774743710724,2421.1223691597593,0.0,0,3,1
-0.008925324675595833,0.3376314170567357,21.608410691631082,2399.4139584681284,0.0,0,3,1
-0.012321691766037915,0.46193136009682145,29.563607046196573,2369.750351421932,0.0,0,3,1
-0.010675178884917098,0.3952568968146217,25.29644139613579,2344.3539100257963,0.0,0,3,1
-0.012298872064991024,0.4504949832384726,28.831678927262246,2315.422231098534,0.0,0,3,1
-0.1,0.025271879851021334,1.6174003104653651,2313.704830788069,0.0,0,1,0
-0.014109808852404692,0.5100706550378087,32.644521922419756,2280.9603088656495,0.0,0,3,1
-0.017057162489005753,0.607890701610082,38.90500490304524,2241.9553039626044,0.0,0,3,1
-0.010337025349762927,0.36209554855565496,23.174115107561914,2218.6811888550424,0.0,0,3,1
-0.01678368620413098,0.581812038939545,37.23597049213088,2181.3452183629115,0.0,0,3,1
-0.015468887942178744,0.5272099665198294,33.741437857269084,2147.5037805056427,0.0,0,3,1
-0.017256267832851845,0.579002730963812,37.05617478168397,2110.3476057239586,0.0,0,3,1
-0.1,0.03702450313454621,2.3695682006109573,2107.8780375233478,0.0,0,1,0
-0.012480026192042776,0.4110175799266235,26.305125115303902,2081.472912408044,0.0,0,3,1
-0.1,0.049842226739754456,3.1899025113442847,2078.1830098967,0.0,0,2,0
-0.016665536171578354,0.5411307432652481,34.63236756897587,2043.450642327724,0.0,0,3,1
-0.01739969034757243,0.5555260695002442,35.55366844801563,2007.7969738797083,0.0,0,3,1
-0.010360265850409162,0.32500428744462123,20.80027439645576,1986.8966994832526,0.0,0,3,1
-0.017450951358782694,0.5417420712886288,34.67149256247224,1952.1252069207806,0.0,0,3,1
-0.1,0.07963699061372097,5.096767399278141,1946.9284395215025,0.0,0,2,0
-0.01281599384301974,0.3898522077238017,24.950541294323305,1921.8778982271792,0.0,0,3,1
-0.012114518143673526,0.36377208150287405,23.28141321618394,1898.4964850109955,0.0,0,3,1
-0.021554582395965104,0.6393616165059381,40.919143456380034,1857.4773415546156,0.0,0,3,1
-0.012902656161160507,0.3744547062438998,23.965101199609585,1833.4122403550061,0.0,0,3,1
-0.016686000559179705,0.47797889168304114,30.59064906771463,1802.7215912872916,0.0,0,3,1
-0.01851280448586643,0.5214309543984853,33.37158108150306,1769.2500102057886,0.0,0,3,1
-0.019921849032480985,0.5506990534239362,35.24473941913192,1733.9052707866567,0.0,0,3,1
-0.018124457680190213,0.49100437900099214,31.424280256063497,1702.3809905305934,0.0,0,3,1
-0.01903117745310235,0.5061939313411026,32.396411605830565,1669.884578924763,0.0,0,3,1
-0.019018050958228696,0.49618825330086863,31.756048211255592,1638.0285307135075,0.0,0,3,1
-0.021702209523444864,0.555416689968324,35.54666815797274,1602.3818625555348,0.0,0,3,1
-0.1,0.04987603750594368,3.192066400380395,1599.0897961551545,0.0,0,1,0
-0.014380175126924482,0.3592773952324438,22.993753294876402,1575.9960428602783,0.0,0,3,1
-0.017012838017591816,0.4189135017147788,26.810464109745844,1549.0855787505325,0.0,0,3,1
-0.020834710477372335,0.5042604072951934,32.27266606689237,1516.7129126836403,0.0,0,3,1
-0.02075304727499755,0.49178655429367696,31.474339474795322,1485.1385732088452,0.0,0,3,1
-0.020100051385688184,0.4663961192379196,29.849351631226853,1455.1892215776184,0.0,0,3,1
-0.02718299770766511,0.6180263589780096,39.553686974592615,1415.5355346030258,0.0,0,3,1
-0.01769860086761689,0.3914254465747014,25.05122858078089,1390.384306022245,0.0,0,3,1
-0.1,0.031857906782577196,2.0389060340849405,1388.2453999881602,0.0,0,1,0
-0.015201127915285214,0.3297089967224185,21.101375790234783,1367.0440241979254,0.0,0,3,1
-0.019306474444854733,0.41235734173006466,26.39086987072414,1340.5531543272014,0.0,0,3,1
-0.1,0.06109737941738039,3.910232282712345,1336.5429220444892,0.0,0,1,0
-0.02029153966512822,0.42372632129446275,27.118484562845616,1309.3244374816436,0.0,0,3,1
-0.030850445573800487,0.6310962070690157,40.390157252417005,1268.8342802292266,0.0,0,3,1
-0.02176366334505086,0.43144227733178603,27.612305749234306,1241.1219744799923,0.0,0,3,1
-0.1,0.04233065882944333,2.709162165084373,1238.3128123149081,0.0,0,2,0
-0.1,0.059311929261406694,3.7959634727300284,1234.416848842178,0.0,0,2,0
-0.022687364494227584,0.43755306642263925,28.00339625104891,1206.3134525911294,0.0,0,3,1
-0.033776624848658066,0.6365909261808622,40.74181927557518,1165.4716333155543,0.0,0,3,1
-0.03214916736604246,0.5854019950484378,37.46572768310002,1127.9059056324543,0.0,0,3,1
-0.0346283358421061,0.6102194010148633,39.05404166495125,1088.7518639675031,0.0,0,3,1
-0.03228805700624096,0.5492258350583317,35.15045344373323,1053.5014105237701,0.0,0,3,1
-0.033851004313524086,0.5571671201798828,35.6586956915125,1017.7427148322577,0.0,0,3,1
-0.03845681446722002,0.6114890168472223,39.13529707822222,978.5074177540354,0.0,0,3,1
-0.028487349613622003,0.43550365897063,27.87223417412032,950.535183579915,0.0,0,3,1
-0.029256195513022207,0.4344705867698304,27.806117553269146,922.6290660266459,0.0,0,3,1
-0.03737077183811863,0.5386816131330384,34.47562324051446,888.0534427861314,0.0,0,3,1
-0.0358283492044454,0.49709228164736013,31.81390602543105,856.1395367607004,0.0,0,3,1
-0.025485117039421953,0.34087918413623436,21.816267784719,834.2232689759813,0.0,0,3,1
