QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.1,0.042191838543316616,2.7002776667722634,3997.199722333228,0.0,0,1,0
-0.1,0.052704094664391854,3.373062058521078,3993.726660274707,0.0,0,1,0
-0.1,0.046512651412551044,2.976809690403267,3990.6498505843037,0.0,0,1,0
-0.1,0.0343504706872551,2.1984301239843265,3988.3514204603193,0.0,0,1,0
-0.1,0.06189318742633816,3.961163995285642,3984.290256465034,0.0,0,1,0
-0.1,0.04902809077029187,3.1377978092986796,3981.0524586557353,0.0,0,1,0
-0.1,0.01809739349044435,1.1582331833884385,3979.794225472347,0.0,0,1,0
-0.1,0.04599541955330786,2.943706851411703,3976.7505186209355,0.0,0,2,0
-0.1,0.041180891766918616,2.635577073082791,3974.0149415478527,0.0,0,1,0
-0.1,0.048747679987065085,3.1198515191721654,3970.7950900286805,0.0,0,1,0
-0.1,0.03911420839704458,2.503309337410853,3968.1917806912697,0.0,0,1,0
-0.1,0.025847158795345226,1.6542181629020944,3966.437562528368,0.0,0,1,0
-0.1,0.04312884749304574,2.7602462395549274,3963.577316288813,0.0,0,2,0
-0.1,0.03702641382723756,2.3696904849432037,3961.10762580387,0.0,0,1,0
-0.1,0.051911893952817034,3.32236121298029,3957.68526459089,0.0,0,1,0
-0.1,0.04794728221730678,3.0686260619076338,3954.516638528982,0.0,0,1,0
-0.1,0.07406320026801855,4.740044817153187,3949.676593711829,0.0,0,2,0
-0.1,0.060734093860678955,3.886982007083453,3945.6896117047454,0.0,0,1,0
-0.1,0.034254171779389386,2.1922669938809207,3943.3973447108647,0.0,0,1,0
-0.1,0.04926308495255762,3.152837436963688,3940.144507273901,0.0,0,1,0
-0.1,0.036432705908625664,2.3316931781520425,3937.7128140957493,0.0,0,1,0
-0.1,0.0377745951276298,2.417574088168307,3935.195240007581,0.0,0,1,0
-0.1,0.06145364705088811,3.9330334112568393,3931.1622065963243,0.0,0,1,0
-0.1,0.043212093914740284,2.765574010543378,3928.296632585781,0.0,0,1,0
-0.1,0.056430282490494636,3.6115380793916567,3924.5850945063894,0.0,0,1,0
-0.1,0.04243066568212024,2.7155626036556955,3921.769531902734,0.0,0,1,0
-0.1,0.028178347834650955,1.8034142614176611,3919.866117641316,0.0,0,1,0
-0.1,0.035265830927719795,2.2570131793740664,3917.509104461942,0.0,0,1,0
-0.1,0.04710675728650019,3.014832466336012,3914.3942719956062,0.0,0,1,0
-0.1,0.03940202371596331,2.5217295178216514,3911.7725424777846,0.0,0,1,0
-0.1,0.05725695121186371,3.6644448775592773,3908.0080976002255,0.0,0,1,0
-0.1,0.058757217455188464,3.7604619171320617,3904.1476356830935,0.0,0,1,0
-0.1,0.06342479241016408,4.0591867142505,3899.988448968843,0.0,0,1,0
-0.1,0.055252481566252766,3.536158820240177,3896.352290148603,0.0,0,1,0
-0.1,0.025322668574648204,1.620650788777485,3894.631639359826,0.0,0,1,0
-0.1,0.06382301885805544,4.084673206915548,3890.4469661529106,0.0,0,1,0
-0.1,0.026947538296803682,1.7246424509954354,3888.6223237019153,0.0,0,1,0
-0.1,0.0235767513240849,1.5089120847414337,3887.013411617174,0.0,0,1,0
-0.1,0.01802151126427126,1.1533767209133607,3885.7600348962605,0.0,0,1,0
-0.1,0.03764195799477897,2.409085311665854,3883.2509495845948,0.0,0,1,0
-0.1,0.06098572986585784,3.9030867114149017,3879.24786287318,0.0,0,1,0
-0.1,0.04066243221862781,2.6023956619921793,3876.545467211188,0.0,0,1,0
-0.1,0.047866893430772724,3.063481179569454,3873.381986031619,0.0,0,1,0
-0.1,0.035919663438700435,2.298858460076828,3870.9831275715424,0.0,0,1,0
-0.1,0.050447126821058376,3.228616116547736,3867.654511454995,0.0,0,1,0
-0.005494604144398068,0.33204189136446977,21.25068104732606,3846.303830407669,0.0,0,3,1
-0.1,0.05585178164673956,3.574514025391332,3842.629316382278,0.0,0,1,0
-0.1,0.048970543664350885,3.1341147945184566,3839.3952015877594,0.0,0,1,0
-0.1,0.03406304578129305,2.1800349300027553,3837.1151666577566,0.0,0,1,0
-0.1,0.03866036698510412,2.4742634870466635,3834.54090317071,0.0,0,1,0
-0.1,0.054328650789764184,3.4770336505449078,3830.963869520165,0.0,0,1,0
-0.0075035797305736335,0.4491436325299748,28.745192481918387,3802.118677038247,0.0,0,3,1
-0.1,0.02458442580627259,1.5734032516014458,3800.4452737866454,0.0,0,1,0
-0.1,0.04887554320300767,3.1280347649924907,3797.217239021653,0.0,0,1,0
-0.1,0.042140463286064064,2.6969896503081,3794.4202493713447,0.0,0,1,0
-0.1,0.025782665874973975,1.6500906159983344,3792.6701587553466,0.0,0,1,0
-0.1,0.02867983016814181,1.8355091307610756,3790.7346496245855,0.0,0,1,0
-0.1,0.04841204858396507,3.0983711093737645,3787.536278515212,0.0,0,1,0
-0.1,0.04793446206186502,3.067805571959361,3784.3684729432525,0.0,0,1,0
-0.1,0.061585166329605784,3.94145064509477,3780.3270222981578,0.0,0,1,0
-0.1,0.032799638002478634,2.0991768321586326,3778.127845465999,0.0,0,1,0
-0.1,0.025618850003063416,1.6396064001960586,3776.388239065803,0.0,0,1,0
-0.1,0.027586055323423415,1.7655075406990985,3774.522731525104,0.0,0,1,0
-0.1,0.05729440913956375,3.66684218493208,3770.755889340172,0.0,0,1,0
-0.1,0.02346777582109532,1.5019376525501005,3769.153951687622,0.0,0,1,0
-0.1,0.03587705809463989,2.296131718056953,3766.757819969565,0.0,0,1,0
-0.1,0.03160552797109481,2.022753790150068,3764.635066179415,0.0,0,1,0
-0.1,0.02339281345149847,1.4971400608959018,3763.037926118519,0.0,0,1,0
-0.1,0.04525823598739084,2.896527103193013,3760.041399015326,0.0,0,1,0
-0.1,0.04638612249150242,2.9687118394561547,3756.97268717587,0.0,0,1,0
-0.1,0.04784094637629848,3.0618205680831023,3753.810866607787,0.0,0,1,0
-0.1,0.05360025738765225,3.430416472809744,3750.2804501349774,0.0,0,1,0
-0.00909333764329545,0.5328383915056729,34.10165705636307,3716.0787930786146,0.0,0,3,1
-0.1,0.0590044267423212,3.776283311508557,3712.202509767106,0.0,0,1,0
-0.1,0.05870754125843879,3.7572826405400828,3708.3452271265664,0.0,0,1,0
-0.1,0.0340530430742888,2.1793947567544834,3706.065832369812,0.0,0,1,0
-0.1,0.04191017975495624,2.6822515043171995,3703.283580865495,0.0,0,1,0
-0.1,0.021606239850912777,1.3827993504584177,3701.8007815150368,0.0,0,1,0
-0.1,0.04132269748455913,2.644652639011784,3699.056128876025,0.0,0,1,0
-0.1,0.055377695211419393,3.544172493530841,3695.4119563824943,0.0,0,1,0
-0.1,0.024549085324690655,1.5711414607802017,3693.740814921714,0.0,0,1,0
-0.1,0.0321231842127866,2.0558837896183424,3691.584931132096,0.0,0,1,0
-0.1,0.046735963274634626,2.9911016495766156,3688.4938294825192,0.0,0,1,0
-0.1,0.051755665389268644,3.312362584913193,3685.0814668976063,0.0,0,1,0
-0.1,0.06075880561181302,3.888563559156033,3681.0929033384505,0.0,0,1,0
-0.1,0.03361214747264605,2.1511774382493467,3678.8417259002013,0.0,0,1,0
-0.1,0.04800125622449811,3.072080398367879,3675.6696455018337,0.0,0,1,0
-0.1,0.017394754554336277,1.1132642914775217,3674.456381210356,0.0,0,1,0
-0.1,0.02917823498526786,1.867407039057143,3672.488974171299,0.0,0,1,0
-0.1,0.047786229115792826,3.0583186634107404,3669.3306555078884,0.0,0,1,0
-0.1,0.045063351635034755,2.8840545046422243,3666.346601003246,0.0,0,1,0
-0.1,0.05349407384674484,3.4236207261916696,3662.8229802770547,0.0,0,1,0
-0.1,0.04531828282311561,2.900370100679399,3659.8226101763753,0.0,0,1,0
-0.1,0.020684564049954616,1.3238120991970954,3658.398798077178,0.0,0,1,0
-0.1,0.06069645807358127,3.8845733167092007,3654.414224760469,0.0,0,1,0
-0.1,0.048986698322718625,3.135148692653992,3651.179076067815,0.0,0,1,0
-0.1,0.06588597628171947,4.216702482030046,3646.862373585785,0.0,0,2,0
-0.1,0.017789210772207662,1.1385094894212904,3645.623864096364,0.0,0,1,0
-0.1,0.038244175524287834,2.4476272335544214,3643.0762368628093,0.0,0,1,0
-0.1,0.03195852917390051,2.0453458671296327,3640.93089099568,0.0,0,1,0
-0.1,0.040577651213991255,2.59696967769544,3638.2339213179844,0.0,0,1,0
-0.1,0.031736585976296756,2.0311415024829924,3636.1027798155014,0.0,0,1,0
-0.1,0.04810952198224596,3.0790094068637415,3632.9237704086377,0.0,0,1,0
-0.1,0.058846714600831095,3.76618973445319,3629.0575806741845,0.0,0,1,0
-0.1,0.03331913915427841,2.132424905873818,3626.8251557683107,0.0,0,1,0
-0.1,0.04729798224403333,3.027070863618133,3623.6980849046927,0.0,0,1,0
-0.1,0.044498341285650236,2.8478938422816147,3620.750191062411,0.0,0,1,0
-0.1,0.05586831046322353,3.575571869646306,3617.0746191927647,0.0,0,1,0
-0.1,0.025027435199082057,1.6017558527412517,3615.3728633400233,0.0,0,1,0
-0.1,0.0637114937885541,4.077535602467462,3611.195327737556,0.0,0,1,0
-0.1,0.06257354810168272,4.004707078507694,3607.0906206590485,0.0,0,1,0
-0.1,0.04236392842672897,2.711291419310654,3604.2793292397378,0.0,0,1,0
-0.1,0.028843249711446056,1.8459679815325476,3602.3333612582055,0.0,0,1,0
-0.1,0.05010021579304447,3.2064138107548454,3599.0269474474508,0.0,0,1,0
-0.1,0.04224121252826078,2.7034376018086896,3596.223509845642,0.0,0,1,0
-0.1,0.05120078255605633,3.2768500835876053,3592.8466597620545,0.0,0,1,0
-0.1,0.06142954406111554,3.931490819911394,3588.8151689421434,0.0,0,1,0
-0.1,0.05986628458815745,3.831442213642077,3584.883726728501,0.0,0,1,0
-0.1,0.05611394702956686,3.5912926098922786,3581.192434118609,0.0,0,2,0
-0.1,0.047179109262118775,3.0194629927756016,3578.0729711258336,0.0,0,1,0
-0.1,0.024181705303137926,1.5476291394008272,3576.425341986433,0.0,0,1,0
-0.1,0.04089412464521352,2.6172239772936647,3573.7081180091395,0.0,0,1,0
-0.1,0.048780147784918945,3.1219294582348125,3570.486188550905,0.0,0,1,0
-0.1,0.031046140882652784,1.986953016489778,3568.3992355344153,0.0,0,1,0
-0.1,0.03142129125186066,2.010962640119082,3566.2882728942964,0.0,0,1,0
-0.1,0.019572903494180907,1.252665823627578,3564.935607070669,0.0,0,1,0
-0.009221982283812455,0.5136695439548364,32.874850813109525,3531.9607562575598,0.0,0,3,1
-0.1,0.032935368201021574,2.1078635648653803,3529.7528926926943,0.0,0,1,0
-0.1,0.04546976931533752,2.9100652361816013,3526.7428274565127,0.0,0,1,0
-0.1,0.041160605155217966,2.63427872993395,3524.0085487265787,0.0,0,1,0
-0.1,0.07601607645519565,4.865028893132521,3519.043519833446,0.0,0,2,0
-0.1,0.06338938637531016,4.0569207280198505,3514.8865991054263,0.0,0,1,0
-0.1,0.029447387706692668,1.8846328132283308,3512.9019662921983,0.0,0,1,0
-0.1,0.019344423084552587,1.2380430774113655,3511.563923214787,0.0,0,1,0
-0.1,0.038601287363043274,2.4704823912347695,3508.993440823552,0.0,0,1,0
-0.1,0.018852497577645032,1.206559844969282,3507.686880978583,0.0,0,1,0
-0.1,0.03954792754037568,2.531067362584043,3505.055813615999,0.0,0,1,0
-0.1,0.017483515468279986,1.118944989969919,3503.836868626029,0.0,0,1,0
-0.1,0.0573905958445543,3.6729981340514746,3500.063870491978,0.0,0,1,0
-0.1,0.060705174812555246,3.8851311880035353,3496.0787393039745,0.0,0,1,0
-0.1,0.0434500192394543,2.7808012313250754,3493.19793807265,0.0,0,1,0
-0.1,0.04890877442992446,3.1301615635151654,3489.9677765091346,0.0,0,2,0
-0.1,0.05650009788360016,3.61600626455041,3486.2517702445843,0.0,0,1,0
-0.009648566917878345,0.5255682600169521,33.63636864108493,3452.5154016034994,0.0,0,3,1
-0.1,0.037410184870527885,2.3942518317137846,3450.0211497717855,0.0,0,1,0
-0.1,0.051893116687955945,3.3211594680291805,3446.5999903037564,0.0,0,1,0
-0.1,0.0520235154579541,3.329504989309062,3443.1704853144474,0.0,0,1,0
-0.1,0.0355507223400421,2.2752462297626943,3440.795239084685,0.0,0,1,0
-0.1,0.04622328883137945,2.9582904852082845,3437.736948599477,0.0,0,1,0
-0.1,0.04777175417577721,3.0573922672497416,3434.579556332227,0.0,0,1,0
-0.1,0.018840251416673528,1.2057760906671058,3433.27378024156,0.0,0,1,0
-0.1,0.034392650253079624,2.201129616197096,3430.972650625363,0.0,0,2,0
-0.1,0.03061697163938373,1.9594861849205587,3428.9131644404424,0.0,0,1,0
-0.1,0.0373334524124542,2.3893409543970683,3426.4238234860454,0.0,0,1,0
-0.1,0.04508839671880868,2.8856573900037557,3423.4381660960416,0.0,0,1,0
-0.1,0.0530638888351875,3.396088885452,3419.9420772105896,0.0,0,1,0
-0.1,0.043151790033064644,2.761714562116137,3417.0803626484735,0.0,0,1,0
-0.008337386945739336,0.4451357417092664,28.48868746939305,3388.4916751790806,0.0,0,3,1
-0.1,0.060350837837799653,3.8624536216191774,3384.5292215574614,0.0,0,1,0
-0.1,0.03224601042685538,2.0637446673187445,3382.365476890143,0.0,0,1,0
-0.1,0.031500559164733585,2.0160357865429495,3380.2494411036,0.0,0,1,0
-0.1,0.03564126916777346,2.2810412267375013,3377.8683998768624,0.0,0,1,0
-0.1,0.050063426749337184,3.2040593119575798,3374.564340564905,0.0,0,1,0
-0.1,0.018354783542042986,1.174706146690751,3373.289634418214,0.0,0,1,0
-0.1,0.058820883990729995,3.7645365754067197,3369.4250978428076,0.0,0,1,0
-0.1,0.043706530989501224,2.7972179833280784,3366.5278798594795,0.0,0,1,0
-0.1,0.051675712735751764,3.307245615088113,3363.1206342443916,0.0,0,1,0
-0.1,0.06010270045384758,3.8465728290462446,3359.1740614153455,0.0,0,1,0
-0.1,0.05647285740352065,3.614262873825321,3355.4597985415203,0.0,0,2,0
-0.1,0.061049686580022376,3.907179941121432,3351.452618600399,0.0,0,1,0
-0.1,0.04130936543613317,2.643799387912523,3348.7088192124866,0.0,0,1,0
-0.1,0.0318139209716015,2.036090942182496,3346.572728270304,0.0,0,1,0
-0.1,0.054030220127189124,3.457934088140104,3343.014794182164,0.0,0,1,0
-0.1,0.05248331708097783,3.3589322931825807,3339.555861888982,0.0,0,1,0
-0.1,0.0636508660995034,4.073655430368218,3335.382206458614,0.0,0,1,0
-0.1,0.06277559481003883,4.017638067842485,3331.2645683907713,0.0,0,1,0
-0.1,0.019026899495131828,1.217721567688437,3329.946846823083,0.0,0,1,0
-0.1,0.043012228762679225,2.7527826408114704,3327.0940641822717,0.0,0,1,0
-0.1,0.018018735022892522,1.1531990414651214,3325.8408651408067,0.0,0,1,0
-0.1,0.03308089287432971,2.1171771439571017,3323.6236879968496,0.0,0,1,0
-0.1,0.032572590458149246,2.0846457893215518,3321.439042207528,0.0,0,1,0
-0.1,0.048329546826537326,3.093090996898389,3318.2459512106298,0.0,0,1,0
-0.1,0.04583868181617199,2.933675636235007,3315.212275574395,0.0,0,1,0
-0.008555077984410507,0.4431413131971176,28.361044044615525,3286.7512315297795,0.0,0,3,1
-0.1,0.03178434251365651,2.034197920874017,3284.617033608906,0.0,0,1,0
-0.1,0.06217956389895996,3.9794920895334376,3280.5375415193726,0.0,0,1,0
-0.1,0.03565006330658976,2.281604051621745,3278.155937467751,0.0,0,2,0
-0.1,0.04806863907965488,3.076392901097912,3274.979544566653,0.0,0,1,0
-0.1,0.06220091085237635,3.9808582945520863,3270.8986862721013,0.0,0,1,0
-0.1,0.03632409195255279,2.3247418849633785,3268.473944387138,0.0,0,1,0
-0.1,0.05492207726525554,3.515012944976354,3264.858931442162,0.0,0,1,0
-0.1,0.026399202383789653,1.6895489525625378,3263.0693824895993,0.0,0,1,0
-0.1,0.04994016052617376,3.1961702736751203,3259.773212215924,0.0,0,1,0
-0.1,0.040945704209029626,2.620525069377896,3257.0526871465463,0.0,0,1,0
-0.1,0.04063037798454553,2.600344191010914,3254.3523429555353,0.0,0,1,0
-0.1,0.020847574312485816,1.3342447559990922,3252.9180981995364,0.0,0,1,0
-0.1,0.06065192583048595,3.8817232531511006,3248.9363749463855,0.0,0,1,0
-0.1,0.04985979544243262,3.191026908315687,3245.64534803807,0.0,0,1,0
-0.1,0.06944665653778191,4.444586018418042,3241.100762019652,0.0,0,2,0
-0.010235632790898423,0.5183389636727364,33.17369367505513,3207.8270683445967,0.0,0,3,1
-0.1,0.02815693798636723,1.8020440311275028,3205.9250243134693,0.0,0,1,0
-0.1,0.02851937828256943,1.8252402100844434,3203.999784103385,0.0,0,1,0
-0.1,0.03876926632423176,2.481233044750833,3201.4185510586344,0.0,0,1,0
-0.1,0.03944549454015402,2.524511650569857,3198.7940394080647,0.0,0,1,0
-0.1,0.057445709005568564,3.6765253763563877,3195.0175140317083,0.0,0,1,0
-0.1,0.0392456575242183,2.511722081549971,3192.4057919501583,0.0,0,1,0
-0.1,0.028933788503284322,1.8517624642101964,3190.454029485948,0.0,0,1,0
-0.1,0.031184235784749978,1.9957910902239986,3188.358238395724,0.0,0,1,0
-0.1,0.041783966561745774,2.6741738599517295,3185.5840645357725,0.0,0,1,0
-0.1,0.025199374932035147,1.6127599956502492,3183.8713045401223,0.0,0,1,0
-0.1,0.06308762987806243,4.037608312195995,3179.7336962279264,0.0,0,1,0
-0.1,0.02954109503685087,1.8906300823584556,3177.7430661455683,0.0,0,1,0
-0.1,0.0494544679757952,3.165085950450892,3174.4779801951177,0.0,0,1,0
-0.1,0.061679815949525194,3.9475082207696124,3170.430471974348,0.0,0,1,0
-0.1,0.06291152421287098,4.026337549623743,3166.3041344247245,0.0,0,1,0
-0.1,0.016105275886868886,1.0307376567596087,3165.1733967679647,0.0,0,1,0
-0.1,0.04039171206355705,2.5850695720676513,3162.488327195897,0.0,0,1,0
-0.1,0.058824340629078306,3.7647578002610116,3158.623569395636,0.0,0,1,0
-0.1,0.020264091326622543,1.2969018449038427,3157.226667550732,0.0,0,1,0
