QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-6.402758630683069e-07,0.0040707734331513045,0.002558313188234995,3995.6395325429917,1.0,1,1,1
-1.5088860648246382e-06,0.009112681749050573,0.006028813922110069,3995.5335037290697,1.0,1,2,1
-8.284553363483352e-07,0.005154414190272473,0.003310038207189274,3995.430193690863,1.0,1,1,1
-6.066408284283781e-07,0.0038145642771030787,0.0024237304185455374,3995.327769960444,1.0,1,1,1
-8.24620211347221e-07,0.004951574853535068,0.003294545568045068,3995.224475414876,1.0,1,1,1
-3.4427271779248e-07,0.002199469295211429,0.0013754123610703354,3995.123100002515,1.0,1,1,1
-6.498640290758292e-07,0.004402299686302688,0.002596221808018644,3995.0205037807073,1.0,1,1,1
-5.481320367651863e-07,0.0031838709979171475,0.0021897439124523234,3994.918314036795,1.0,1,1,1
-5.68471674885428e-07,0.0034707675737038843,0.0022709410578434785,3994.8160430957373,1.0,1,1,1
-5.616109272474116e-07,0.0035020721930770693,0.002243476181053108,3994.7137996195565,1.0,1,1,1
-4.724637537440634e-07,0.0029668055229641506,0.0018873102305260916,3994.6119123093263,1.0,1,1,1
-4.268515222361747e-07,0.002595519664422251,0.0017050634903597692,3994.510207245836,1.0,1,1,1
-7.072750170656959e-07,0.004989587288305014,0.002825146547497189,3994.407382099289,1.0,1,1,1
-7.677605903294183e-07,0.005195103080204605,0.0030666717936377033,3994.3043154274956,1.0,1,1,1
-1.0871433231874798e-06,0.006843144144335674,0.0043422725529636205,3994.1999731549427,1.0,1,1,1
-9.89014547974348e-07,0.005852667770630064,0.003950222979514192,3994.096022931963,1.0,1,1,1
-7.499703916016698e-07,0.004651610691879702,0.0029953787613737964,3993.993027553202,1.0,1,1,1
-4.6413372370568085e-07,0.003020897904981476,0.0018537004429604231,3993.891173852759,1.0,1,1,1
-7.574124275898752e-07,0.004843240401677498,0.003024947068274836,3993.788148905691,1.0,1,1,1
-5.67743139196946e-07,0.003674185453107084,0.0022673890466333576,3993.6858815166443,1.0,1,1,1
-5.564250408393499e-07,0.003605774977985243,0.0022221311872183502,3993.583659385457,1.0,1,1,1
-6.901026060749186e-07,0.004603379172539479,0.0027559134806595066,3993.4809034719765,1.0,1,1,1
-9.003696933727112e-07,0.005978534918873999,0.003595519139579504,3993.377307952837,1.0,1,1,1
-5.848859156882367e-07,0.0036809068369222644,0.0023356116548590516,3993.274972341182,1.0,1,1,1
-6.170304299501598e-07,0.0038573419211987807,0.002463910470049897,3993.1725084307122,1.0,1,1,1
-8.532016946539464e-07,0.005093399173844227,0.0034068962310691685,3993.0691015344814,1.0,1,1,1
-1.0153698524935e-06,0.006453418728615849,0.0040543404476361695,3992.965047194034,1.0,1,1,1
-1.0584724081856037e-06,0.0066017106990997245,0.004226337482063593,3992.860820856552,1.0,1,1,1
-7.395186209937506e-07,0.004365101035446537,0.0029527209761977128,3992.757868135576,1.0,1,1,1
-4.970819912812653e-07,0.003298579309035245,0.0019846783235976436,3992.6558834572525,1.0,1,1,1
-8.005389639846072e-07,0.004925142004070553,0.003196196550593517,3992.552687260702,1.0,1,1,1
-3.4289884087573244e-07,0.0020594611227537176,0.0013690073987128978,3992.4513182533033,1.0,1,1,1
-7.750589040407389e-07,0.004942228759169735,0.0030943074372710047,3992.3482239458663,1.0,1,1,1
-6.687205963092409e-07,0.004308354720594449,0.0026696986129315877,3992.2455542472535,1.0,1,1,1
-1.2668136853708207e-06,0.007587781439593289,0.005057304622112701,3992.1404969426317,1.0,1,1,1
-3.973219261570459e-07,0.002517587189580983,0.0015861252195421773,3992.038910817412,1.0,1,1,1
-7.780558506923622e-07,0.005074635749888659,0.0031059514251679837,3991.935804865987,1.0,1,1,1
-5.648149389779623e-07,0.0034851576582661413,0.0022546484965354275,3991.8335502174905,1.0,1,1,1
-5.480925182933924e-07,0.003638590736023813,0.002187839293894928,3991.7313623781965,1.0,1,1,1
-5.467824561279812e-07,0.003519066962657173,0.00218255400027863,3991.6291798241964,1.0,1,1,1
-3.63384290149826e-07,0.002300907297090688,0.0014504589976227329,3991.527729365199,1.0,1,1,1
-4.1281074649976464e-07,0.0028885718540405747,0.0016477042605591084,3991.4260816609385,1.0,1,1,1
-4.22395137174783e-07,0.002792138910360025,0.0016859167277724612,3991.324395744211,1.0,1,1,1
-4.335426228131377e-07,0.0027605092079725025,0.001730365892766726,3991.222665378318,1.0,1,1,1
-5.807662647723323e-07,0.0036866060334484426,0.002317909402619961,3991.1203474689155,1.0,1,1,1
-4.831743650986757e-07,0.0031496675991882807,0.0019283587224841893,3991.018419110193,1.0,1,1,1
-1.0266106097066253e-06,0.006711382824907894,0.004097119191532116,3990.9143219910015,1.0,1,2,1
-8.587842421498104e-07,0.005449074484299911,0.0034272484530716517,3990.8108947425485,1.0,1,1,1
-1.2154297448764167e-06,0.0072787440521583984,0.004850428724672473,3990.706044313824,1.0,1,2,1
-9.450629159240573e-07,0.006283175582361593,0.00377137378454339,3990.6022729400393,1.0,1,2,1
-8.612758207929606e-07,0.0053645150020810856,0.003436923120502607,3990.4988360169186,1.0,1,1,1
-5.3883242616008e-07,0.0035678790829918343,0.002150156286157356,3990.3966858606327,1.0,1,1,1
-8.582927977517838e-07,0.00515288827181771,0.003424842906366993,3990.2932610177263,1.0,1,1,1
-5.438176646768282e-07,0.003488591405305685,0.002169937580815878,3990.1910910801457,1.0,1,1,1
-6.318208352270754e-07,0.004050323806861539,0.0025210226857983703,3990.08857005746,1.0,1,1,1
-4.7479019369339074e-07,0.0027348002198748513,0.0018944074460119965,3989.986675650014,1.0,1,1,1
-8.013025993650527e-07,0.005150287609591261,0.0031971065643703455,3989.8834785434497,1.0,1,1,1
-3.7467272652917917e-07,0.002429346240928143,0.001494863054166947,3989.7819836803956,1.0,1,1,1
-5.728760294492341e-07,0.0032073310286820675,0.002285593173575969,3989.6796980872223,1.0,1,1,1
-8.978987917362376e-07,0.005925975468373706,0.003582238790447941,3989.576115848432,1.0,1,1,1
-1.0108791961711206e-06,0.006420994208299682,0.004032878409132748,3989.472082970023,1.0,1,1,1
-1.0662897134989862e-06,0.006769414562215581,0.00425382641539096,3989.3678291436077,1.0,1,1,1
-1.0354686555997681e-06,0.006442219388980595,0.004130761795870737,3989.263698381812,1.0,1,1,1
-5.179782746557075e-07,0.0033636847547598107,0.002066300129806992,3989.1616320816825,1.0,1,2,1
-7.500398240817989e-07,0.004762006530634463,0.0029919550847779986,3989.0586401265978,1.0,1,1,1
-7.415819372926938e-07,0.004515720791805371,0.0029581396761255117,3988.9556819869217,1.0,1,1,1
-4.933065796467321e-07,0.003241287525315538,0.0019677287531854014,3988.8537142581686,1.0,1,1,1
-8.342011158380722e-07,0.005243123367606622,0.0033274227992374193,3988.750386835369,1.0,1,1,1
-9.216910564747088e-07,0.005353389611429286,0.0036763033889505472,3988.6467105319803,1.0,1,1,1
-6.68797580221296e-07,0.004501052000072667,0.0026675303886033986,3988.544043001592,1.0,1,1,1
-8.380475209751992e-07,0.005251840986957553,0.003342505642785785,3988.4407004959494,1.0,1,2,1
-3.2902940120476987e-07,0.001962078653292799,0.0013122813524847946,3988.339388214597,1.0,1,1,1
-5.745811189421464e-07,0.003590924816100796,0.0022915670502894844,3988.237096647547,1.0,1,1,1
-1.0499769862750482e-06,0.006623596673003455,0.0041874521695897116,3988.1329091953776,1.0,1,1,1
-5.803548063169354e-07,0.0037210080816553657,0.0023144740666016478,3988.030594721311,1.0,1,1,1
-3.214281796017378e-07,0.002002611751362423,0.0012818332714393467,3987.9293128880395,1.0,1,1,1
-1.0765730249759338e-06,0.006671927623109962,0.004293189466463576,3987.825019698573,1.0,1,1,1
-3.312265295261085e-07,0.0021308690814765465,0.0013208403189791911,3987.7236988582545,1.0,1,1,1
-5.721835420781105e-07,0.0037394382558991763,0.0022816526524873327,3987.621417205602,1.0,1,1,1
-7.285962532324654e-07,0.004807263193568027,0.0029052931642602124,3987.518511912438,1.0,1,1,1
-9.392257721352368e-07,0.005579655764085449,0.0037450862306772966,3987.4147668262076,1.0,1,1,1
-9.543067014161852e-07,0.006215424904159732,0.003805121202637964,3987.310961705005,1.0,1,1,1
-4.181115123944161e-07,0.00277163821823378,0.001667098805434074,3987.2092946062,1.0,1,1,1
-5.618432615662763e-07,0.003343808628954237,0.0022401304903027627,3987.1070544757094,1.0,1,1,1
-1.0467282972220108e-06,0.0065490225194410985,0.004173313105143505,3987.0028811626044,1.0,1,1,1
-8.799074880811487e-07,0.005285723404705603,0.0035081056993872817,3986.899373056905,1.0,1,1,1
-8.539116078743837e-07,0.005860184161962177,0.0034043742629196066,3986.795968682642,1.0,1,1,1
-8.179489040127386e-07,0.005367288869112012,0.0032609135982159705,3986.692707769044,1.0,1,1,1
-7.247292983942301e-07,0.004749079665103911,0.0028892005360850134,3986.589818568508,1.0,1,1,1
-3.978263476651974e-07,0.0024432278630161673,0.001585930684525605,3986.4882326378233,1.0,1,1,1
-3.5547166362364504e-07,0.002246049669584878,0.0014170480569054892,3986.3868155897667,1.0,1,1,1
-4.2731928771824926e-07,0.002704205272540825,0.0017034172426784672,3986.285112172524,1.0,1,1,1
-4.3225487398838836e-07,0.002856140626621557,0.001723047943356524,3986.1833891245806,1.0,1,1,1
-1.1563161260209288e-06,0.007130997171645343,0.004609172502508909,3986.078779952078,1.0,1,1,1
-1.1664333005326948e-06,0.006222126705904051,0.004649378384152787,3985.974130573694,1.0,1,1,1
-8.983411487180982e-07,0.005647002702781283,0.003580674745105323,3985.870549898949,1.0,1,1,1
-9.312276405497032e-07,0.00599887460067026,0.0037116597049548913,3985.766838239244,1.0,1,1,1
-5.935895581217627e-07,0.003740890131585424,0.002365850217330996,3985.6644723890267,1.0,1,1,1
-9.439670422714798e-07,0.006025756060549549,0.003762241506783361,3985.5607101475202,1.0,1,1,1
-9.308856614108649e-07,0.00617561789339879,0.00371000822919269,3985.4570001392913,1.0,1,1,1
-8.504286746564305e-07,0.005483959454516694,0.0033892618716611853,3985.3536108774197,1.0,1,1,1
-5.928042640265637e-07,0.003831159871996416,0.002362475333755394,3985.251248402086,1.0,1,1,1
-5.309105597438e-07,0.003402600583683453,0.0021157588799528546,3985.149132643206,1.0,1,1,1
-2.601928567057276e-07,0.0017250097886556846,0.0010368813179351178,3985.0480957618884,1.0,1,1,1
-1.0874567381589652e-06,0.006316773006904539,0.004333458657950003,3984.9437623032304,1.0,1,1,1
-5.094355150940636e-07,0.0030313302768169947,0.0020300209346183124,3984.841732282296,1.0,1,1,1
-6.757221703765614e-07,0.004336900797644066,0.0026925783317278524,3984.7390397039644,1.0,1,1,1
-7.32400476386661e-07,0.004468731813213198,0.002918351530908071,3984.6361213524337,1.0,1,1,1
-6.068237488283476e-07,0.004337875220121102,0.002417911146501048,3984.5337034412873,1.0,1,1,1
-9.999374220243922e-07,0.006501303597636713,0.003984184365646183,3984.429719256922,1.0,1,1,1
-5.733299724981869e-07,0.0038829236768331034,0.00228433564836528,3984.327434921274,1.0,1,1,1
-1.0720660016611417e-06,0.006652531646307712,0.004271354775864677,3984.223163566498,1.0,1,1,1
-8.339926223053987e-07,0.0052361973077414865,0.0033227293247705047,3984.1198408371733,1.0,1,1,1
-3.9917801111985775e-07,0.002812826652518772,0.001590333116327435,3984.018250504057,1.0,1,1,1
-7.777169371620277e-07,0.005055402125435069,0.003098360699685919,3983.9151521433573,1.0,1,1,1
-7.381347427533848e-07,0.004746583593359732,0.0029405923725043734,3983.812211550985,1.0,1,1,1
-8.265524444039192e-07,0.005179718604219334,0.00329274706625921,3983.708918803919,1.0,1,1,1
-3.936583784517377e-07,0.0027717537829984066,0.0015681810273622308,3983.6073506228918,1.0,1,1,1
-5.898538894845574e-07,0.0037679250145654245,0.002349687304555237,3983.5050009355873,1.0,1,1,1
-9.936164467518182e-07,0.005891318309291265,0.003957976723003041,3983.4010429588643,1.0,1,1,1
-1.2579441323170638e-06,0.006936661338691026,0.0050107701742425435,3983.2960321886903,1.0,1,1,1
-4.486395499617467e-07,0.002789970162727335,0.0017870192752905492,3983.1942451694154,1.0,1,1,1
-1.4040771216821253e-06,0.008766493574092496,0.00559257150314611,3983.088652597912,1.0,1,2,1
-9.264018472973435e-07,0.0055886994077158515,0.0036898480455310628,3982.9849627498666,1.0,1,1,1
-3.451838475370607e-07,0.0022209394206662036,0.0013748275557395016,3982.883587922311,1.0,1,1,1
-4.003554108948828e-07,0.0026988307000198547,0.0015945289598480324,3982.7819933933515,1.0,1,1,1
-8.754593660318308e-07,0.0057922012134786535,0.0034866762530425316,3982.6785067170986,1.0,1,1,1
-1.3133683829128026e-06,0.007748488403062638,0.00523059269319032,3982.5732761244053,1.0,1,1,1
-5.3494044431313e-07,0.0030950168425217988,0.0021303860237951557,3982.4711457383814,1.0,1,1,1
-8.021258872594753e-07,0.005182937816142945,0.0031943629886719326,3982.3679513753927,1.0,1,1,1
-8.496429885332374e-06,0.0510398127603994,0.033835060433467214,3982.2341163149595,1.0,1,3,1
-3.269132609269079e-07,0.0020616703162100606,0.0013018124494128143,3982.13281450251,1.0,1,1,1
-9.983232048818477e-06,0.062983152989483,0.0397535576131883,3981.993060944897,1.0,1,3,1
-8.595568152102229e-07,0.005485153479337854,0.003422663317973482,3981.889638281579,1.0,1,1,1
-5.044597481805765e-07,0.003134546736925931,0.0020086525982355545,3981.787629628981,1.0,1,1,1
-1.2417708454976557e-06,0.007404916276628298,0.004944343614351937,3981.682685285367,1.0,1,1,1
-6.847666131704604e-07,0.004377015170053487,0.002726454890461008,3981.5799588304767,1.0,1,1,1
-5.649727092146801e-07,0.003977811657170402,0.0022494275190244072,3981.4777094029578,1.0,1,1,1
-6.920904299102854e-07,0.004779616077679226,0.0027554734105359204,3981.3749539295472,1.0,1,1,1
-5.309705621330598e-07,0.003517683320712253,0.0021139398002942436,3981.272839989747,1.0,1,1,1
-1.0756207815465626e-06,0.007149298296672815,0.00428223224162172,3981.1685577575054,1.0,1,2,1
-4.783272529689505e-07,0.0029234560508457344,0.0019042535871132092,3981.066653503918,1.0,1,1,1
-9.151028576936936e-07,0.006114004241329863,0.003642993961004736,3980.9630105099573,1.0,1,1,1
-2.5940047019486815e-07,0.0016798655698131754,0.0010326377367076414,3980.8619778722205,1.0,1,1,1
-7.69175139362967e-07,0.004980270985455372,0.0030619031491006653,3980.7589159690715,1.0,1,1,1
-5.373655512650524e-07,0.003590452129372359,0.002139068972777866,3980.656776900099,1.0,1,1,1
-4.306055920612969e-07,0.002734004182848907,0.0017140500076506747,3980.5550628500914,1.0,1,1,1
-4.111119659447962e-07,0.002834166152647359,0.0016364127062432183,3980.453426437385,1.0,1,1,1
-9.483582909010028e-07,0.00580650766551878,0.003774801172678109,3980.3496516362125,1.0,1,1,1
-9.348415846726694e-07,0.006050905781021906,0.0037209028917284375,3980.2459307333206,1.0,1,1,1
-3.4059687822222563e-07,0.0021941879889874065,0.0013556252788766638,3980.144575108042,1.0,1,1,1
-1.1207815882395727e-06,0.006806741174922195,0.004460760680153887,3980.040114347362,1.0,1,1,1
-6.9117179019482e-07,0.004465422808157598,0.0027508223337016427,3979.937363525028,1.0,1,1,1
-1.3248833684585256e-06,0.007803664749145634,0.005272820332104137,3979.832090704696,1.0,1,1,1
-4.414728867053354e-07,0.002855720771911079,0.0017569438143972618,3979.7303337608814,1.0,1,1,1
-7.378822368576362e-07,0.004795161403422086,0.0029364985325419806,3979.627397262349,1.0,1,1,1
-7.254042271363124e-07,0.005051698626042713,0.0028867659959788752,3979.5245104963533,1.0,1,1,1
-5.753614567263275e-07,0.0037530443780471002,0.002289607483291635,3979.42222088887,1.0,1,1,1
-9.596797633401418e-07,0.006068012545136628,0.003818875007196798,3979.318402013863,1.0,1,1,1
-4.4666590194898725e-07,0.0029977810437330837,0.00177738117658753,3979.2166246326865,1.0,1,1,1
-9.39589602716427e-07,0.005925620134562501,0.0037387366085009557,3979.1128858960783,1.0,1,1,1
-4.3218914252727983e-07,0.0025638065759024196,0.0017196861672604232,3979.011166209911,1.0,1,1,1
-4.844019792995485e-07,0.0030777343449516804,0.0019273924443691556,3978.9092388174668,1.0,1,1,1
-3.5559254347469154e-07,0.0024306782545144845,0.0014148348972317045,3978.8078239825695,1.0,1,1,1
-1.0219964190355838e-06,0.006288608294658221,0.004066225148499046,3978.703757757421,1.0,1,1,1
-8.941022334656697e-07,0.005234351427831496,0.0035572785058858164,3978.600200478915,1.0,1,1,1
-9.119752246131618e-07,0.0057451662032124385,0.003628293613955268,3978.4965721853014,1.0,1,1,1
-1.0879640420614567e-06,0.006582715273492657,0.004328352415598164,3978.392243832886,1.0,1,2,1
-3.9164135269886207e-07,0.0025589720876393824,0.0015580637558061028,3978.29068576913,1.0,1,1,1
-4.2477077090123114e-07,0.002878349560377809,0.0016898191243862508,3978.188995950006,1.0,1,1,1
-1.2089911007632613e-06,0.007362551044086132,0.004809474194147814,3978.0841864758117,1.0,1,1,1
-7.351410676363067e-07,0.004737700649564309,0.002924379541886173,3977.98126209627,1.0,1,1,1
-6.51003657892994e-07,0.004223176459104373,0.0025896152522886713,3977.8786724810175,1.0,1,1,1
-7.369512248954542e-07,0.004672398901407352,0.0029314288650478994,3977.7757410521526,1.0,1,1,1
-6.40028892991839e-07,0.0039055239982615287,0.0025458274012261023,3977.6731952247515,1.0,1,1,1
-1.0401395177426771e-05,0.06282778322298727,0.041372310650672726,3977.5318229141008,1.0,1,3,1
-1.1321198396797628e-06,0.006382113005699237,0.004502929477694698,3977.427319984623,1.0,1,1,1
-1.1238448831645775e-06,0.006956333831162152,0.0044698989572354,3977.322850085666,1.0,1,1,1
-7.059479401522744e-07,0.004475992234516946,0.002807712278544534,3977.2200423733875,1.0,1,1,1
-8.191375311846614e-07,0.005027162798943394,0.0032578082927347727,3977.116784565095,1.0,1,1,1
-5.355174425920801e-07,0.003664218332775561,0.002129761857616077,3977.014654803237,1.0,1,1,1
-3.853504630801765e-07,0.0024416243356529172,0.0015325059038587678,3976.9131222973333,1.0,1,1,1
-1.103290527656055e-06,0.007163729665232936,0.004387580248088948,3976.8087347170854,1.0,1,2,1
-8.561993779902338e-07,0.005515940944244438,0.0034048555451130984,3976.7053298615406,1.0,1,1,1
-4.894986717640573e-07,0.0029332866122055955,0.0019465430270970948,3976.6033833185134,1.0,1,1,1
-1.076666723877308e-06,0.006706259989784426,0.004281368870204575,3976.4991019496433,1.0,1,1,1
-8.639861853411403e-07,0.005358023455950789,0.0034355538914874082,3976.395666395752,1.0,1,1,1
-6.014936248754463e-07,0.003751936136655522,0.002391716493956909,3976.293274679258,1.0,1,1,1
-3.630777220784955e-07,0.0024069917539308655,0.0014436671967143786,3976.1918310120614,1.0,1,1,1
-6.371315995525641e-07,0.004227797177959658,0.0025332937482605983,3976.089297718313,1.0,1,1,1
-5.837333074368401e-07,0.003575415697993685,0.00232091738309059,3975.98697680093,1.0,1,1,1
-1.1545332870904393e-06,0.006887783910277827,0.004590293860426047,3975.8823865070694,1.0,1,1,1
-6.8267078887976e-07,0.00453544693974974,0.002714150498211036,3975.779672356571,1.0,1,2,1
-9.943197853297777e-07,0.006371608484977254,0.003953096958357547,3975.675719259613,1.0,1,1,1
-1.0286297233178207e-06,0.005843260307111238,0.004089395352131061,3975.571629864261,1.0,1,1,1
-6.611414446117271e-07,0.004282477571714675,0.0026283490563813947,3975.4690015152046,1.0,1,1,1
-1.096696371562307e-06,0.006592038508647327,0.004359772759582996,3975.364641742445,1.0,1,1,1
-3.956008463257941e-07,0.0025794552511577014,0.001572618056642316,3975.2630691243885,1.0,1,1,1
-5.104237823998129e-07,0.0031787843525682147,0.0020290177693985194,3975.161040106619,1.0,1,1,1
-7.344758858989535e-07,0.004582315410597428,0.002919586478934725,3975.05812052014,1.0,1,1,1
-8.213159895022685e-07,0.005674038962884638,0.0032646966619850762,3974.9548558234783,1.0,1,1,1
-7.580352215389789e-07,0.004552389739619332,0.0030130799812194365,3974.851842743497,1.0,1,1,1
-7.709862101259894e-07,0.004716504366208341,0.0030644788594281014,3974.7487782646376,1.0,1,1,1
-1.1553718598875748e-06,0.0070794841191553146,0.004592197351343491,3974.6441860672862,1.0,1,1,1
-6.535813204423045e-07,0.003872155458138717,0.0025976878372861415,3974.541588379449,1.0,1,1,1
-1.095967006215694e-06,0.006792253834456587,0.004355856848995372,3974.4372325226,1.0,1,1,1
-1.3053914250043173e-06,0.007611988679339457,0.005188065743410392,3974.3320444568567,1.0,1,2,1
-3.171240948705231e-07,0.002152659636583217,0.0012603247399038092,3974.2307841321167,1.0,1,1,1
-9.715569384987955e-07,0.006207580539955607,0.003861094337825217,3974.126923037779,1.0,1,1,1
-3.1024119676173197e-07,0.001929862804414476,0.0012329068685665839,3974.0256901309103,1.0,1,1,1
-9.207383358333747e-07,0.005814636898279032,0.0036589457266566297,3973.9220311851836,1.0,1,1,1
-1.0450963755475849e-05,0.062397029701542275,0.041530270018627774,3973.7805009151652,1.0,1,3,1
-9.449799718689889e-07,0.005931953116692847,0.0037550484879711626,3973.6767458666773,1.0,1,1,1
-6.422604991198002e-07,0.00398242737824556,0.0025520713840911633,3973.5741937952935,1.0,1,2,1
-2.6222353192228465e-07,0.0017714826964936492,0.0010419384370990545,3973.4731518568565,1.0,1,1,1
-1.3866462322207361e-06,0.0077680946517977335,0.005509662910229341,3973.3676421939463,1.0,1,1,1
-8.336679296175335e-07,0.005237650283332636,0.003312385809084166,3973.264329808137,1.0,1,1,1
-9.655458923162897e-07,0.005512868755460814,0.0038362724981438508,3973.160493535639,1.0,1,1,1
-7.868461871325529e-07,0.00533272851848786,0.0031261875005854966,3973.0573673481385,1.0,1,1,1
-9.186538720253132e-07,0.005658803450697175,0.003649772668905862,3972.95371757547,1.0,1,1,1
-8.678984399466571e-07,0.005627958822586506,0.0034480335436200276,3972.8502695419265,1.0,1,1,1
-5.974675655477976e-07,0.003705551862915774,0.0023735894320725715,3972.7478959524947,1.0,1,1,1
-7.825364104487002e-07,0.005211045204068867,0.0031087416244752466,3972.64478721087,1.0,1,1,1
-3.905313622405913e-07,0.002502747425667089,0.0015514033273112211,3972.543235807543,1.0,1,1,1
-8.462190186945454e-07,0.005353943389049387,0.003361557016824844,3972.4398742505264,1.0,1,1,1
-6.817642318589458e-07,0.004223306768438323,0.0027081992430510716,3972.3371660512835,1.0,1,1,1
-5.824551047589097e-06,0.03845878298698424,0.02313649814679635,3972.2140295531367,1.0,1,3,1
-5.371917373406079e-07,0.0030596927778072476,0.0021337868364506526,3972.1118957663,1.0,1,1,1
-4.927308280658648e-07,0.003017911070097913,0.0019571327104883946,3972.0099386335896,1.0,1,1,1
-6.44290967653621e-07,0.004076614835924321,0.00255906569779527,3971.907379567892,1.0,1,1,1
-6.185838819332612e-06,0.037832390446644264,0.024568960271442803,3971.7828106076204,1.0,1,3,1
-4.3031259072210535e-07,0.0027612640613411464,0.001709065119759018,3971.6811015425005,1.0,1,1,1
-1.0667549768766044e-06,0.006765710425113496,0.004236703906139529,3971.5768648385947,1.0,1,1,1
-9.118748802008965e-07,0.005633938228902371,0.0036214899903453256,3971.4732433486042,1.0,1,1,1
-7.117926842889571e-07,0.004628910483565368,0.0028267944211964446,3971.370416554183,1.0,1,2,1
-9.95696248666002e-07,0.006297566409140499,0.0039541790562012714,3971.266462375127,1.0,1,1,1
-8.078418937193207e-06,0.04962315093229204,0.032080746352397785,3971.134381628775,1.0,1,3,1
-6.724256150075369e-07,0.004145601328544354,0.002670225236282803,3971.031711403539,1.0,1,1,1
-4.0277315774161786e-07,0.002575687752405922,0.00159938470457833,3970.9301120188343,1.0,1,1,1
-1.2394382502551714e-06,0.007447634015534475,0.004921598726101171,3970.8251904201084,1.0,1,1,1
