QoE,Latency,Energy,Battery,OffloadRatio,Action,TaskClass,Success
-0.0006518878932501647,0.038524197911256976,2.4655486663204464,3779.701127305804,0.0,0,2,1
-0.0005716679253726193,0.033760573987233165,2.1606767351829226,3777.4404505706216,0.0,0,2,1
-0.0009812028361269728,0.05791151817370361,3.706337163117031,3773.6341134075046,0.0,0,2,1
-5.720121554636098e-06,0.03494601737111838,0.021585073819256884,3773.5125283336856,1.0,1,3,1
-0.006401644528619442,0.37743821353486556,24.156045666231396,3749.2564826674543,0.0,0,3,1
-4.1200853489229555e-07,0.0016209433477114735,0.00154468446950577,3749.154937982985,1.0,2,1,1
-7.504615636328824e-07,0.0046970996760790605,0.00281352163090429,3749.052124461354,1.0,1,2,1
-7.337152974018158e-06,0.029098497188017734,0.02750663522944332,3748.9246178261246,1.0,2,3,1
-1.1189900920930413e-06,0.006534405914105444,0.0041948976043419154,3748.82042292852,1.0,1,2,1
-7.646599344247997e-07,0.00307025776702632,0.0028664963127734296,3748.7175564322074,1.0,2,1,1
-9.556748932702625e-07,0.0038271402435622525,0.0035824596831543817,3748.6139739725245,1.0,2,1,1
-3.3250893572220004e-07,0.0013222258917283784,0.0012464143920253988,3748.5127275581326,1.0,2,1,1
-1.0851054495814066e-06,0.0042837937421704945,0.004067423077953634,3748.4086601350546,1.0,2,2,1
-1.8794784785953907e-06,0.007359449804792121,0.00704486545785656,3748.301615269597,1.0,2,2,1
-9.531618683365444e-06,0.05893990141569307,0.03572642854512423,3748.1658888410516,1.0,1,3,1
-0.0008439625723387651,0.04942542701314803,3.163227328841474,3744.90266151221,0.0,0,1,1
-7.56652210045323e-06,0.042365966075656965,0.028335132100168216,3744.7743263801103,1.0,1,3,1
-9.821872220811937e-07,0.005881961231950058,0.003677971274226046,3744.6706484088363,1.0,1,1,1
-5.860779962308574e-06,0.035399421716845056,0.021946104623643332,3744.548702304213,1.0,1,3,1
-0.0009730729037056686,0.0569315870551263,3.643621571528083,3740.805080732685,0.0,0,2,1
-7.958678965971598e-07,0.0031557779233353065,0.002977107084393031,3740.7021036256006,1.0,2,2,1
-3.781025076914245e-07,0.0015038392477547881,0.0014143310356566573,3740.600689294565,1.0,2,1,1
-3.559862397155832e-07,0.001427935942213917,0.0013315667750355192,3740.49935772779,1.0,2,1,1
-0.008265028423788566,0.48303917199907315,30.914507007940678,3709.4848507198494,0.0,0,3,1
-9.9194045737412e-07,0.005919920938320276,0.003679488905399679,3709.381171230944,1.0,1,2,1
-0.0006527993061539412,0.03783462773295998,2.4214161749094387,3706.8597550560344,0.0,0,1,1
-1.1889337494301791e-06,0.004733174691956108,0.004407091773815664,3706.7553479642606,1.0,2,2,1
-0.009809946089674358,0.5681576427583211,36.362089136532546,3670.293258827728,0.0,0,3,1
-0.00032882197866703275,0.018856878272783418,1.2068402094581387,3668.98641861827,0.0,0,1,1
-3.664858368071552e-07,0.002151470653254112,0.0013445949092777234,3668.8850740233606,1.0,1,1,1
-9.201759018080933e-07,0.003622660503685996,0.003375927614029518,3668.781698095747,1.0,2,2,1
-7.958167977290884e-06,0.03130376339514493,0.029195985208658716,3668.652502110538,1.0,2,3,1
-0.0008573867332436749,0.04914637883621038,3.145368245517464,3665.4071338650206,0.0,0,1,1
-8.999278975204277e-06,0.05090217158258879,0.03298512142745773,3665.2741487435933,1.0,1,3,1
-0.0006544159224210589,0.03747731752162278,2.398548321383858,3662.7756004222097,0.0,0,2,1
-1.6582202601256525e-06,0.009068584204438583,0.0060735228868879975,3662.669526899323,1.0,1,2,1
-1.0527903840878678e-05,0.04110491706730962,0.03855917978972859,3662.5309677195332,1.0,2,3,1
-1.0562671309413703e-06,0.005030938066958726,0.003868505450543938,3662.427099214083,1.0,1,1,1
-1.0608475578574847e-05,0.041193636305870716,0.03885170759276546,3662.2882475064903,1.0,2,3,1
-1.0077092173028833e-06,0.003949439098996286,0.003690420852510583,3662.184557085638,1.0,2,1,1
-0.00695094400249128,0.3977335107607868,25.454944688690354,3636.629612396948,0.0,0,3,1
-0.0010735935780424113,0.061002419347350345,3.904154838230422,3632.6254575587172,0.0,0,2,1
-0.0013466758444370965,0.07643491074995525,4.891834287997136,3627.6336232707204,0.0,0,2,1
-0.008159224821777262,0.4624665997003449,29.59786238082207,3597.9357608898986,0.0,0,3,1
-0.0007976942143888407,0.044843324543486635,2.8699727707831446,3594.9657881191156,0.0,0,1,1
-8.267317112032986e-07,0.0032241521107214343,0.0029719895445579113,3594.862816129571,1.0,2,2,1
-6.134936230856516e-07,0.002335404443237936,0.0022053640642009107,3594.760610765507,1.0,2,1,1
-8.64229909701571e-07,0.003322497510870026,0.0031066132150496684,3594.657504152292,1.0,2,2,1
-0.0009121569818546205,0.05123126131391301,3.2788007240904324,3591.2787034282014,0.0,0,2,1
